SURVEY: PS1MD
SNTYPE: 1
SNID: 510597
IAUC:    UNKNOWN
RA:        185.8210458  deg
DEC:       47.8228361  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.907 +- 0.100
HOSTGAL_SNSEP: 22.265454600710942
SEARCH_PEAKMJD: 56429.0
 
REDSHIFT_HELIO: 0.46000 +- 0.01000
REDSHIFT_CMB: 0.46067 +- 0.01001
VPEC: -93.559
VPEC_ERR: 250.000
#==============================
NOBS: 50
MWEBV: 0.011 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56401.3 PS1-g VOID 8.574 14.063 -7.3330 1.7810
OBS: 56416.4 PS1-g VOID 8.989 10.702 -7.3840 1.2930
OBS: 56421.3 PS1-g VOID 45.386 8.342 -9.1420 0.2000
OBS: 56427.3 PS1-g VOID 60.311 10.793 -9.4510 0.1940
OBS: 56430.4 PS1-g VOID 102.719 17.786 -10.029 0.1880
OBS: 56443.3 PS1-g VOID 65.335 7.742 -9.5380 0.1290
OBS: 56451.3 PS1-g VOID 37.570 11.175 -8.9370 0.3230
OBS: 56460.3 PS1-g VOID 4.440 11.468 -6.6180 2.8040
OBS: 56478.3 PS1-g VOID 8.781 8.888 -7.3590 1.0990
OBS: 56401.3 PS1-r VOID 1.133 7.945 -5.1360 7.6140
OBS: 56416.4 PS1-r VOID 7.262 8.396 -7.1530 1.2550
OBS: 56420.4 PS1-r VOID 43.668 6.624 -9.1000 0.1650
OBS: 56427.3 PS1-r VOID 111.127 11.172 -10.115 0.1090
OBS: 56430.4 PS1-r VOID 99.746 11.647 -9.9970 0.1270
OBS: 56443.3 PS1-r VOID 127.639 11.827 -10.265 0.1010
OBS: 56450.3 PS1-r VOID 173.026 25.838 -10.595 0.1620
OBS: 56460.3 PS1-r VOID 60.622 10.273 -9.4570 0.1840
OBS: 56478.3 PS1-r VOID 16.245 9.436 -8.0270 0.6310
OBS: 56399.4 PS1-i VOID -4.671 6.431 -99 -1.4950
OBS: 56403.4 PS1-i VOID 6.490 10.043 -7.0310 1.6800
OBS: 56411.4 PS1-i VOID 39.346 61.302 -8.9870 1.6920
OBS: 56414.4 PS1-i VOID -23.167 13.550 -99 -0.6350
OBS: 56417.4 PS1-i VOID 29.844 7.520 -8.6870 0.2740
OBS: 56420.4 PS1-i VOID 35.259 6.352 -8.8680 0.1960
OBS: 56422.3 PS1-i VOID 53.575 6.760 -9.3220 0.1370
OBS: 56432.3 PS1-i VOID 125.478 10.442 -10.246 0.0900
OBS: 56444.3 PS1-i VOID 106.718 8.402 -10.071 0.0850
OBS: 56447.3 PS1-i VOID 109.076 7.968 -10.094 0.0790
OBS: 56450.3 PS1-i VOID 112.731 10.386 -10.130 0.1000
OBS: 56452.3 PS1-i VOID 92.097 13.465 -9.9110 0.1590
OBS: 56455.3 PS1-i VOID 90.126 7.720 -9.8870 0.0930
OBS: 56458.3 PS1-i VOID 79.701 8.040 -9.7540 0.1100
OBS: 56462.3 PS1-i VOID 69.438 4.513 -9.6040 0.0710
OBS: 56479.3 PS1-i VOID 42.970 4.962 -9.0830 0.1250
OBS: 56400.4 PS1-z VOID -14.466 21.747 -99 -1.6320
OBS: 56402.3 PS1-z VOID -21.848 19.326 -99 -0.9600
OBS: 56404.3 PS1-z VOID -13.892 21.098 -99 -1.6490
OBS: 56410.4 PS1-z VOID 15.023 14.743 -7.9420 1.0650
OBS: 56412.4 PS1-z VOID -17.521 19.389 -99 -1.2010
OBS: 56415.4 PS1-z VOID 8.506 15.701 -7.3240 2.0040
OBS: 56421.4 PS1-z VOID 34.962 10.961 -8.8590 0.3400
OBS: 56423.4 PS1-z VOID 63.213 10.241 -9.5020 0.1760
OBS: 56429.3 PS1-z VOID 125.006 11.502 -10.242 0.1000
OBS: 56451.3 PS1-z VOID 92.800 15.104 -9.9190 0.1770
OBS: 56453.3 PS1-z VOID 80.710 17.506 -9.7670 0.2350
OBS: 56456.3 PS1-z VOID 79.205 13.901 -9.7470 0.1910
OBS: 56459.3 PS1-z VOID 48.930 12.809 -9.2240 0.2840
OBS: 56461.3 PS1-z VOID 52.742 10.466 -9.3050 0.2150
OBS: 56463.3 PS1-z VOID 48.621 12.106 -9.2170 0.2700
OBS: 56480.3 PS1-z VOID 1.420 44.276 -5.3810 33.8510
END:
