SURVEY: PS1MD
SNTYPE: 1
SNID: 180166
IAUC:    UNKNOWN
RA:        242.8426542  deg
DEC:       55.0642000  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.880 +- 0.078
HOSTGAL_SNSEP: 17.912920904351502
SEARCH_PEAKMJD: 55748.0
 
MWEBV: 0.007 # MW E(B-V)
REDSHIFT_HELIO: 0.14750 +- 0.00100
REDSHIFT_CMB: 0.14756 +- 0.00100
VPEC: -2.629
VPEC_ERR: 250.000
#==============================
NOBS: 77
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55722.4 PS1-g VOID 14.762 38.779 -7.9230 2.8520
OBS: 55737.4 PS1-g VOID -5.971 10.288 -99 -1.8710
OBS: 55740.4 PS1-g VOID -20.033 25.619 -99 -1.3880
OBS: 55743.3 PS1-g VOID 22.530 11.047 -8.3820 0.5320
OBS: 55746.3 PS1-g VOID 72.555 10.385 -9.6520 0.1550
OBS: 55752.3 PS1-g VOID 509.144 32.135 -11.767 0.0690
OBS: 55761.3 PS1-g VOID 1036.586 17.962 -12.5390 0.0190
OBS: 55764.3 PS1-g VOID 1003.639 22.863 -12.5040 0.0250
OBS: 55767.3 PS1-g VOID 973.890 17.192 -12.471 0.0190
OBS: 55770.3 PS1-g VOID 882.504 13.632 -12.364 0.0170
OBS: 55773.3 PS1-g VOID 750.994 13.399 -12.189 0.0190
OBS: 55776.3 PS1-g VOID 611.516 12.966 -11.966 0.0230
OBS: 55779.3 PS1-g VOID 406.503 23.931 -11.523 0.0640
OBS: 55791.3 PS1-g VOID 155.735 10.176 -10.481 0.0710
OBS: 55794.3 PS1-g VOID 123.363 10.779 -10.228 0.0950
OBS: 55797.3 PS1-g VOID 97.698 9.313 -9.9750 0.1030
OBS: 55800.3 PS1-g VOID 91.609 24.666 -9.9050 0.2920
OBS: 55803.3 PS1-g VOID 89.363 11.770 -9.8780 0.1430
OBS: 55806.2 PS1-g VOID 72.582 12.633 -9.6520 0.1890
OBS: 55722.4 PS1-r VOID 13.019 30.815 -7.7860 2.5700
OBS: 55737.4 PS1-r VOID -34.417 23.959 -99 -0.7560
OBS: 55740.4 PS1-r VOID -54.014 38.914 -99 -0.7820
OBS: 55743.3 PS1-r VOID 8.087 19.454 -7.2700 2.6120
OBS: 55746.3 PS1-r VOID 115.468 19.015 -10.156 0.1790
OBS: 55752.3 PS1-r VOID 513.398 22.844 -11.776 0.0480
OBS: 55761.3 PS1-r VOID 1006.022 20.571 -12.5070 0.0220
OBS: 55764.3 PS1-r VOID 990.573 40.220 -12.490 0.0440
OBS: 55767.3 PS1-r VOID 1095.882 19.477 -12.5990 0.0190
OBS: 55770.3 PS1-r VOID 1026.106 22.181 -12.5280 0.0230
OBS: 55773.3 PS1-r VOID 929.597 23.442 -12.421 0.0270
OBS: 55776.3 PS1-r VOID 776.625 21.077 -12.226 0.0290
OBS: 55779.3 PS1-r VOID 668.753 23.127 -12.063 0.0380
OBS: 55791.3 PS1-r VOID 413.217 21.554 -11.540 0.0570
OBS: 55794.3 PS1-r VOID 392.144 20.993 -11.484 0.0580
OBS: 55797.3 PS1-r VOID 328.401 19.394 -11.291 0.0640
OBS: 55800.3 PS1-r VOID 262.561 31.415 -11.048 0.1300
OBS: 55803.3 PS1-r VOID 231.769 20.240 -10.913 0.0950
OBS: 55806.3 PS1-r VOID 164.958 24.596 -10.543 0.1620
OBS: 55723.4 PS1-i VOID 7.116 16.502 -7.1310 2.5180
OBS: 55735.5 PS1-i VOID -10.894 31.820 -99 -3.1710
OBS: 55738.4 PS1-i VOID -17.994 31.790 -99 -1.9180
OBS: 55741.5 PS1-i VOID -0.175 17.628 -99 -109.182
OBS: 55744.3 PS1-i VOID 22.907 18.066 -8.4000 0.8560
OBS: 55747.3 PS1-i VOID 154.416 16.017 -10.472 0.1130
OBS: 55753.3 PS1-i VOID 547.039 16.998 -11.845 0.0340
OBS: 55762.3 PS1-i VOID 865.165 18.702 -12.343 0.0230
OBS: 55765.3 PS1-i VOID 821.603 26.073 -12.287 0.0340
OBS: 55768.3 PS1-i VOID 847.126 17.781 -12.320 0.0230
OBS: 55771.3 PS1-i VOID 668.655 24.538 -12.063 0.0400
OBS: 55774.3 PS1-i VOID 687.317 16.731 -12.093 0.0260
OBS: 55777.3 PS1-i VOID 586.828 17.796 -11.921 0.0330
OBS: 55789.3 PS1-i VOID 480.995 17.741 -11.705 0.0400
OBS: 55792.3 PS1-i VOID 464.028 21.843 -11.666 0.0510
OBS: 55795.3 PS1-i VOID 426.114 17.273 -11.574 0.0440
OBS: 55801.3 PS1-i VOID 341.280 17.419 -11.333 0.0550
OBS: 55804.3 PS1-i VOID 271.461 16.758 -11.084 0.0670
OBS: 55807.2 PS1-i VOID 234.960 19.639 -10.927 0.0910
OBS: 55724.5 PS1-z VOID 3.852 33.897 -6.4640 9.5540
OBS: 55736.5 PS1-z VOID 7.775 25.548 -7.2270 3.5680
OBS: 55739.5 PS1-z VOID -57.694 35.938 -99 -0.6760
OBS: 55742.3 PS1-z VOID -9.904 22.816 -99 -2.5010
OBS: 55745.3 PS1-z VOID 63.342 24.954 -9.5040 0.4280
OBS: 55748.3 PS1-z VOID 121.121 23.367 -10.208 0.2090
OBS: 55751.3 PS1-z VOID 297.066 28.636 -11.182 0.1050
OBS: 55754.3 PS1-z VOID 482.896 26.409 -11.710 0.0590
OBS: 55760.3 PS1-z VOID 542.003 33.098 -11.835 0.0660
OBS: 55763.3 PS1-z VOID 552.642 30.678 -11.856 0.0600
OBS: 55766.3 PS1-z VOID 538.435 38.796 -11.828 0.0780
OBS: 55769.3 PS1-z VOID 507.349 30.699 -11.763 0.0660
OBS: 55775.3 PS1-z VOID 408.799 26.118 -11.529 0.0690
OBS: 55778.3 PS1-z VOID 324.948 29.152 -11.280 0.0970
OBS: 55790.3 PS1-z VOID 440.258 26.533 -11.609 0.0650
OBS: 55793.3 PS1-z VOID 462.488 25.635 -11.663 0.0600
OBS: 55796.3 PS1-z VOID 457.562 25.049 -11.651 0.0590
OBS: 55799.2 PS1-z VOID 453.933 29.343 -11.642 0.0700
OBS: 55802.2 PS1-z VOID 349.639 26.949 -11.359 0.0840
OBS: 55805.2 PS1-z VOID 262.220 29.341 -11.047 0.1210
END:
