SURVEY: PS1MD
SNTYPE: 1
SNID: 490007
IAUC:    UNKNOWN
RA:        184.2678167  deg
DEC:       46.6274750  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.761 +- 0.067
HOSTGAL_SNSEP: 17.109364138706553
SEARCH_PEAKMJD: 56353.0
 
REDSHIFT_HELIO: 0.05400 +- 0.00100
REDSHIFT_CMB: 0.05470 +- 0.00101
VPEC: -102.451
VPEC_ERR: 250.000
#==============================
NOBS: 72
MWEBV: 0.016 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56325.6 PS1-g VOID 12.645 17.753 -7.7550 1.5240
OBS: 56328.6 PS1-g VOID 0.715 13.637 -4.6360 20.6960
OBS: 56331.6 PS1-g VOID 11.366 11.089 -7.6390 1.0590
OBS: 56336.6 PS1-g VOID -6.076 11.300 -99 -2.0190
OBS: 56354.6 PS1-g VOID 2855.345 30.427 -13.6390 0.0120
OBS: 56357.6 PS1-g VOID 4877.752 91.658 -14.2210 0.0200
OBS: 56371.5 PS1-g VOID 6572.299 71.354 -14.5440 0.0120
OBS: 56384.5 PS1-g VOID 2300.107 27.440 -13.4040 0.0130
OBS: 56387.5 PS1-g VOID 1792.417 19.676 -13.1340 0.0120
OBS: 56390.4 PS1-g VOID 1437.278 19.550 -12.8940 0.0150
OBS: 56398.5 PS1-g VOID 783.558 15.296 -12.235 0.0210
OBS: 56401.3 PS1-g VOID 667.123 20.052 -12.061 0.0330
OBS: 56416.4 PS1-g VOID 461.387 19.433 -11.660 0.0460
OBS: 56421.3 PS1-g VOID 416.694 12.966 -11.550 0.0340
OBS: 56325.6 PS1-r VOID 19.734 20.205 -8.2380 1.1120
OBS: 56328.6 PS1-r VOID -6.775 15.729 -99 -2.5210
OBS: 56331.6 PS1-r VOID -1.486 15.134 -99 -11.058
OBS: 56332.6 PS1-r VOID -1.723 15.224 -99 -9.5930
OBS: 56336.6 PS1-r VOID 1.259 16.235 -5.2500 13.9960
OBS: 56354.6 PS1-r VOID 2615.821 26.782 -13.5440 0.0110
OBS: 56357.6 PS1-r VOID 4501.606 34.597 -14.1330 0.0080
OBS: 56371.5 PS1-r VOID 6873.475 46.719 -14.5930 0.0070
OBS: 56384.5 PS1-r VOID 3808.611 31.438 -13.9520 0.0090
OBS: 56387.5 PS1-r VOID 3548.407 38.996 -13.8750 0.0120
OBS: 56390.4 PS1-r VOID 3218.729 30.055 -13.7690 0.0100
OBS: 56398.5 PS1-r VOID 2258.609 23.392 -13.3850 0.0110
OBS: 56401.3 PS1-r VOID 1830.218 22.128 -13.1560 0.0130
OBS: 56416.4 PS1-r VOID 1069.261 19.686 -12.5730 0.0200
OBS: 56420.4 PS1-r VOID 990.665 18.938 -12.490 0.0210
OBS: 56323.6 PS1-i VOID 29.169 20.354 -8.6620 0.7580
OBS: 56326.6 PS1-i VOID 16.772 13.892 -8.0610 0.8990
OBS: 56332.6 PS1-i VOID -2.855 12.390 -99 -4.7120
OBS: 56334.5 PS1-i VOID 26.720 14.225 -8.5670 0.5780
OBS: 56337.6 PS1-i VOID 1.611 12.241 -5.5180 8.2480
OBS: 56352.5 PS1-i VOID 1317.532 23.323 -12.7990 0.0190
OBS: 56355.5 PS1-i VOID 2816.102 38.141 -13.6240 0.0150
OBS: 56358.6 PS1-i VOID 4323.585 38.821 -14.0900 0.0100
OBS: 56369.4 PS1-i VOID 4251.968 20.317 -14.0710 0.0050
OBS: 56385.5 PS1-i VOID 2216.285 22.926 -13.3640 0.0110
OBS: 56388.5 PS1-i VOID 2416.212 32.158 -13.4580 0.0140
OBS: 56391.4 PS1-i VOID 2552.175 19.447 -13.5170 0.0080
OBS: 56393.3 PS1-i VOID 2538.503 19.015 -13.5110 0.0080
OBS: 56396.5 PS1-i VOID 2446.600 20.193 -13.4710 0.0090
OBS: 56399.4 PS1-i VOID 2098.338 17.770 -13.3050 0.0090
OBS: 56403.4 PS1-i VOID 1563.547 14.770 -12.9850 0.0100
OBS: 56411.4 PS1-i VOID 969.895 37.794 -12.467 0.0420
OBS: 56414.4 PS1-i VOID 912.697 17.389 -12.401 0.0210
