SURVEY: PS1MD
SNTYPE: 1
SNID: 6
IAUC:    UNKNOWN
RA:        53.3664500  deg
DEC:       -28.3715222  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.793 +- 0.055
HOSTGAL_SNSEP: 19.706667040331368
SEARCH_PEAKMJD: 55207.0
 
MWEBV: 0.007 # MW E(B-V)
REDSHIFT_HELIO: 0.23090 +- 0.00100
REDSHIFT_CMB: 0.23052 +- 0.00100
VPEC: 69.608
VPEC_ERR: 250.000
#==============================
NOBS: 23
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55188.3 PS1-g VOID 55.163 13.844 -9.3540 0.2720
OBS: 55191.3 PS1-g VOID 104.891 12.998 -10.052 0.1350
OBS: 55203.3 PS1-g VOID 240.150 10.345 -10.951 0.0470
OBS: 55221.2 PS1-g VOID 75.234 15.661 -9.6910 0.2260
OBS: 55188.3 PS1-r VOID 40.893 13.956 -9.0290 0.3710
OBS: 55191.3 PS1-r VOID 113.989 10.217 -10.142 0.0970
OBS: 55203.3 PS1-r VOID 296.326 10.882 -11.179 0.0400
OBS: 55221.2 PS1-r VOID 190.508 13.444 -10.700 0.0770
OBS: 55180.4 PS1-i VOID 6.886 10.808 -7.0950 1.7040
OBS: 55204.3 PS1-i VOID 325.223 10.987 -11.280 0.0370
OBS: 55207.3 PS1-i VOID 338.174 13.152 -11.323 0.0420
OBS: 55213.3 PS1-i VOID 247.321 12.072 -10.983 0.0530
OBS: 55219.3 PS1-i VOID 217.600 12.164 -10.844 0.0610
OBS: 55222.3 PS1-i VOID 199.798 12.485 -10.751 0.0680
OBS: 55181.4 PS1-z VOID -31.073 22.258 99.0000 -0.7780
OBS: 55187.3 PS1-z VOID 24.009 35.551 -8.4510 1.6080
OBS: 55190.3 PS1-z VOID 122.036 19.446 -10.216 0.1730
OBS: 55200.4 PS1-z VOID 246.091 19.078 -10.978 0.0840
OBS: 55205.3 PS1-z VOID 241.856 19.233 -10.959 0.0860
OBS: 55214.3 PS1-z VOID 182.243 17.269 -10.652 0.1030
OBS: 55220.3 PS1-z VOID 134.267 24.555 -10.320 0.1990
OBS: 55223.2 PS1-z VOID 163.100 36.090 -10.531 0.2400
OBS: 55232.2 PS1-z VOID 76.248 25.160 -9.7060 0.3580
END:
