SURVEY: PS1MD
SNTYPE: 1
SNID: 50580
IAUC:    UNKNOWN
RA:        212.9907042  deg
DEC:       52.0718472  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.422 +- 0.140
HOSTGAL_SNSEP: 23.249811425179495
SEARCH_PEAKMJD: 55362.0
 
MWEBV: 0.013 # MW E(B-V)
REDSHIFT_HELIO: 0.45000 +- 0.00100
REDSHIFT_CMB: 0.45042 +- 0.00100
VPEC: -56.230
VPEC_ERR: 250.000
#==============================
NOBS: 42
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55332.3 PS1-g VOID 1.530 7.510 -5.4620 5.3290
OBS: 55338.3 PS1-g VOID 2.950 22.302 -6.1740 8.2090
OBS: 55347.4 PS1-g VOID -21.428 18.165 -99 -0.9200
OBS: 55350.3 PS1-g VOID -1.098 4.694 -99 -4.6420
OBS: 55353.4 PS1-g VOID 1.588 5.843 -5.5020 3.9950
OBS: 55359.3 PS1-g VOID 27.445 17.101 -8.5960 0.6770
OBS: 55362.3 PS1-g VOID 53.655 6.334 -9.3240 0.1280
OBS: 55365.3 PS1-g VOID 44.522 7.928 -9.1210 0.1930
OBS: 55368.4 PS1-g VOID 46.599 17.073 -9.1710 0.3980
OBS: 55377.4 PS1-g VOID 33.535 15.669 -8.8140 0.5070
OBS: 55389.3 PS1-g VOID 11.816 7.102 -7.6810 0.6530
OBS: 55332.4 PS1-r VOID 3.396 7.918 -6.3270 2.5310
OBS: 55338.4 PS1-r VOID 25.309 14.228 -8.5080 0.6100
OBS: 55347.4 PS1-r VOID -0.600 14.296 -99 -25.874
OBS: 55350.3 PS1-r VOID 30.480 6.605 -8.7100 0.2350
OBS: 55353.4 PS1-r VOID 57.132 9.871 -9.3920 0.1880
OBS: 55359.3 PS1-r VOID 146.030 23.341 -10.411 0.1740
OBS: 55362.3 PS1-r VOID 127.189 7.989 -10.261 0.0680
OBS: 55365.3 PS1-r VOID 149.209 10.095 -10.434 0.0730
OBS: 55368.4 PS1-r VOID 148.677 13.564 -10.431 0.0990
OBS: 55377.4 PS1-r VOID 123.920 12.832 -10.233 0.1120
OBS: 55389.3 PS1-r VOID 51.651 9.209 -9.2830 0.1940
OBS: 55348.4 PS1-i VOID 2.938 10.311 -6.1700 3.8100
OBS: 55354.3 PS1-i VOID 48.297 7.786 -9.2100 0.1750
OBS: 55360.3 PS1-i VOID 105.064 12.944 -10.054 0.1340
OBS: 55363.3 PS1-i VOID 96.263 6.513 -9.9590 0.0730
OBS: 55366.3 PS1-i VOID 114.744 11.590 -10.149 0.1100
OBS: 55378.3 PS1-i VOID 118.460 7.721 -10.184 0.0710
OBS: 55399.3 PS1-i VOID 25.653 27.966 -8.5230 1.1840
OBS: 55334.4 PS1-z VOID -23.547 16.291 -99 -0.7510
OBS: 55337.5 PS1-z VOID 49.650 23.778 -9.2400 0.5200
OBS: 55340.4 PS1-z VOID -29.782 32.467 -99 -1.1840
OBS: 55352.4 PS1-z VOID 49.239 17.376 -9.2310 0.3830
OBS: 55355.4 PS1-z VOID 43.106 21.149 -9.0860 0.5330
OBS: 55361.3 PS1-z VOID 98.862 20.867 -9.9880 0.2290
OBS: 55364.3 PS1-z VOID 116.165 14.169 -10.163 0.1320
OBS: 55367.3 PS1-z VOID 128.195 13.885 -10.270 0.1180
OBS: 55376.4 PS1-z VOID 105.195 16.972 -10.055 0.1750
OBS: 55379.3 PS1-z VOID 119.001 21.648 -10.189 0.1980
OBS: 55388.3 PS1-z VOID 83.122 16.780 -9.7990 0.2190
OBS: 55406.3 PS1-z VOID 64.091 19.968 -9.5170 0.3380
OBS: 55409.3 PS1-z VOID 58.206 20.808 -9.4120 0.3880
END:
