SURVEY: PS1MD
SNID: 200132
IAUC:    UNKNOWN
RA:        334.4939875  deg
DEC:       -0.6968917  deg
HOSTGAL_LOGMASS: 9.056 +- 0.742
SEARCH_PEAKMJD: 55830.0
FILTERS: griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc200132.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp053

# ======================================
#==============================
NOBS: 48
# TERSE LIGHT CURVE OUTPUT
#

 
REDSHIFT_HELIO: 0.21000 +- 0.01000
REDSHIFT_CMB: 0.20881 +- 0.00994
VPEC: 74.955
VPEC_ERR: 250.000
MWEBV: 0.075 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55800.3 PS1-g VOID 41.642 18.919 -9.0490 0.4930
OBS: 55803.5 PS1-g VOID 15.785 10.408 -7.9960 0.7160
OBS: 55806.4 PS1-g VOID 3.749 13.060 -6.4350 3.7820
OBS: 55809.3 PS1-g VOID 3.217 7.559 -6.2690 2.5510
OBS: 55812.4 PS1-g VOID -0.859 16.252 -99 -20.551
OBS: 55821.3 PS1-g VOID 5.483 8.851 -6.8480 1.7530
OBS: 55824.3 PS1-g VOID 38.102 9.633 -8.9520 0.2750
OBS: 55828.3 PS1-g VOID 155.518 8.674 -10.479 0.0610
OBS: 55830.3 PS1-g VOID 209.779 11.746 -10.804 0.0610
OBS: 55833.3 PS1-g VOID 301.527 12.554 -11.198 0.0450
OBS: 55836.2 PS1-g VOID 355.868 12.154 -11.378 0.0370
OBS: 55839.4 PS1-g VOID 389.879 17.951 -11.477 0.0500
OBS: 55852.3 PS1-g VOID 224.701 8.620 -10.879 0.0420
OBS: 55855.2 PS1-g VOID 168.536 6.951 -10.567 0.0450
OBS: 55858.2 PS1-g VOID 133.536 8.441 -10.314 0.0690
OBS: 55860.2 PS1-g VOID 97.122 11.227 -9.9680 0.1260
OBS: 55863.3 PS1-g VOID 80.632 9.169 -9.7660 0.1230
OBS: 55800.3 PS1-r VOID -19.251 20.678 -99 -1.1660
OBS: 55803.5 PS1-r VOID -2.553 11.272 -99 -4.7930
OBS: 55806.4 PS1-r VOID 7.409 7.610 -7.1740 1.1150
OBS: 55821.3 PS1-r VOID 40.035 10.108 -9.0060 0.2740
OBS: 55824.3 PS1-r VOID 67.376 14.560 -9.5710 0.2350
OBS: 55829.3 PS1-r VOID 212.772 9.428 -10.820 0.0480
OBS: 55833.3 PS1-r VOID 330.573 38.034 -11.298 0.1250
OBS: 55836.2 PS1-r VOID 392.222 17.609 -11.484 0.0490
OBS: 55839.4 PS1-r VOID 404.597 20.228 -11.518 0.0540
OBS: 55852.3 PS1-r VOID 347.426 10.480 -11.352 0.0330
OBS: 55855.2 PS1-r VOID 272.159 8.863 -11.087 0.0350
OBS: 55863.3 PS1-r VOID 203.171 10.473 -10.770 0.0560
OBS: 55801.3 PS1-i VOID 6.957 8.619 -7.1060 1.3450
OBS: 55804.5 PS1-i VOID -1.533 7.905 -99 -5.6000
OBS: 55807.3 PS1-i VOID -8.837 29.120 -99 -3.5780
OBS: 55810.3 PS1-i VOID -9.403 6.706 -99 -0.7740
OBS: 55819.3 PS1-i VOID 8.983 5.768 -7.3840 0.6970
OBS: 55822.5 PS1-i VOID 26.661 8.729 -8.5650 0.3550
OBS: 55825.3 PS1-i VOID 74.944 11.075 -9.6870 0.1600
OBS: 55834.3 PS1-i VOID 298.326 11.297 -11.187 0.0410
OBS: 55850.3 PS1-i VOID 342.741 11.167 -11.337 0.0350
OBS: 55853.4 PS1-i VOID 281.564 9.791 -11.124 0.0380
OBS: 55882.2 PS1-i VOID 79.743 159.832 -9.7540 2.1760
OBS: 55802.5 PS1-z VOID -2.040 11.748 -99 -6.2530
OBS: 55805.3 PS1-z VOID 11.572 20.177 -7.6590 1.8930
OBS: 55808.3 PS1-z VOID -0.286 11.617 -99 -44.131
OBS: 55823.3 PS1-z VOID 40.730 7.579 -9.0250 0.2020
OBS: 55827.4 PS1-z VOID 152.389 12.629 -10.457 0.0900
OBS: 55830.3 PS1-z VOID 198.360 17.441 -10.744 0.0950
OBS: 55854.3 PS1-z VOID 149.556 14.825 -10.437 0.1080
OBS: 55862.2 PS1-z VOID 206.603 60.507 -10.788 0.3180
END:
