SURVEY: PS1MD
SNTYPE: 1
SNID: 550059
IAUC:    UNKNOWN
RA:        351.3029167  deg
DEC:       -1.0245056  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.244 +- 0.100
HOSTGAL_SNSEP: 20.901391556466088
SEARCH_PEAKMJD: 56559.0
 
MWEBV: 0.033 # MW E(B-V)
REDSHIFT_HELIO: 0.32000 +- 0.00100
REDSHIFT_CMB: 0.31878 +- 0.00100
VPEC: 116.812
VPEC_ERR: 250.000
#==============================
NOBS: 48
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56531.6 PS1-g VOID 2.961 15.320 -6.1790 5.6180
OBS: 56534.6 PS1-g VOID 11.632 7.936 -7.6640 0.7410
OBS: 56537.6 PS1-g VOID 13.613 8.877 -7.8350 0.7080
OBS: 56539.5 PS1-g VOID 7.921 10.386 -7.2470 1.4240
OBS: 56574.4 PS1-g VOID 27.986 17.318 -8.6170 0.6720
OBS: 56590.4 PS1-g VOID 17.745 7.508 -8.1230 0.4590
OBS: 56593.3 PS1-g VOID 12.262 10.809 -7.7210 0.9570
OBS: 56601.3 PS1-g VOID 6.801 15.908 -7.0810 2.5400
OBS: 56531.6 PS1-r VOID -0.311 10.794 -99 -37.683
OBS: 56534.6 PS1-r VOID -1.182 7.566 -99 -6.9500
OBS: 56537.6 PS1-r VOID 2.491 7.153 -5.9910 3.1180
OBS: 56538.6 PS1-r VOID 10.419 6.463 -7.5450 0.6730
OBS: 56567.3 PS1-r VOID 89.077 15.359 -9.8740 0.1870
OBS: 56574.4 PS1-r VOID 172.062 123.988 -10.589 0.7820
OBS: 56590.4 PS1-r VOID 28.604 11.504 -8.6410 0.4370
OBS: 56593.3 PS1-r VOID 27.697 10.448 -8.6060 0.4100
OBS: 56597.3 PS1-r VOID -26.073 8.703 -99 -0.3620
OBS: 56601.4 PS1-r VOID 34.899 24.759 -8.8570 0.7700
OBS: 56626.3 PS1-r VOID -26.192 19.606 -99 -0.8130
OBS: 56532.5 PS1-i VOID 2.165 9.585 -5.8390 4.8060
OBS: 56538.5 PS1-i VOID 7.810 6.625 -7.2320 0.9210
OBS: 56543.6 PS1-i VOID 31.936 8.843 -8.7610 0.3010
OBS: 56550.5 PS1-i VOID 75.685 12.627 -9.6980 0.1810
OBS: 56558.5 PS1-i VOID 141.222 19.412 -10.375 0.1490
OBS: 56567.3 PS1-i VOID 121.475 15.413 -10.211 0.1380
OBS: 56569.3 PS1-i VOID 117.546 7.801 -10.176 0.0720
OBS: 56575.3 PS1-i VOID 77.196 7.001 -9.7190 0.0980
OBS: 56588.4 PS1-i VOID 39.355 9.062 -8.9880 0.2500
OBS: 56599.3 PS1-i VOID 44.190 10.275 -9.1130 0.2520
OBS: 56626.3 PS1-i VOID 35.258 19.292 -8.8680 0.5940
OBS: 56530.5 PS1-z VOID -17.075 13.395 -99 -0.8520
OBS: 56536.5 PS1-z VOID -0.175 11.959 -99 -74.281
OBS: 56539.5 PS1-z VOID 26.269 16.940 -8.5490 0.7000
OBS: 56544.5 PS1-z VOID 45.839 22.979 -9.1530 0.5440
OBS: 56549.5 PS1-z VOID 108.699 10.013 -10.091 0.1000
OBS: 56557.5 PS1-z VOID 138.169 17.834 -10.351 0.1400
OBS: 56559.5 PS1-z VOID 129.487 21.301 -10.281 0.1790
OBS: 56562.4 PS1-z VOID 135.378 18.345 -10.329 0.1470
OBS: 56568.4 PS1-z VOID 95.158 17.562 -9.9460 0.2000
OBS: 56570.3 PS1-z VOID 90.226 12.523 -9.8880 0.1510
OBS: 56573.5 PS1-z VOID 60.761 20.683 -9.4590 0.3700
OBS: 56584.4 PS1-z VOID 78.026 18.907 -9.7310 0.2630
OBS: 56587.4 PS1-z VOID 41.785 9.772 -9.0530 0.2540
OBS: 56589.4 PS1-z VOID 57.372 10.954 -9.3970 0.2070
OBS: 56592.3 PS1-z VOID 61.210 9.762 -9.4670 0.1730
OBS: 56595.3 PS1-z VOID 52.533 10.879 -9.3010 0.2250
OBS: 56600.3 PS1-z VOID 7.784 19.674 -7.2280 2.7440
OBS: 56613.3 PS1-z VOID 34.316 14.568 -8.8390 0.4610
END:
