SURVEY: PS1MD
SNTYPE: 1
SNID: 450175
IAUC:    UNKNOWN
RA:        53.2864458  deg
DEC:       -28.0844417  deg
FILTERS: griz
SEARCH_PEAKMJD: 56240.0
 
MWEBV: 0.006 # MW E(B-V)
REDSHIFT_HELIO: 0.52000 +- 0.00100
REDSHIFT_CMB: 0.51962 +- 0.00100
VPEC: 58.759
VPEC_ERR: 250.000
NVAR:   7
#==============================
NOBS: 49
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56214.5 PS1-g VOID -23.638 18.053 -99 -0.8290
OBS: 56217.5 PS1-g VOID 20.658 12.425 -8.2880 0.6530
OBS: 56220.5 PS1-g VOID 34.286 18.861 -8.8380 0.5970
OBS: 56235.4 PS1-g VOID 86.574 18.799 -9.8430 0.2360
OBS: 56238.4 PS1-g VOID 42.735 24.415 -9.0770 0.6200
OBS: 56268.4 PS1-g VOID 10.730 9.951 -7.5770 1.0070
OBS: 56271.4 PS1-g VOID 8.947 10.972 -7.3790 1.3310
OBS: 56309.2 PS1-g VOID 13.445 17.612 -7.8210 1.4220
OBS: 56213.5 PS1-r VOID -21.790 21.796 -99 -1.0860
OBS: 56217.5 PS1-r VOID -0.184 8.326 -99 -49.022
OBS: 56220.5 PS1-r VOID 29.742 10.705 -8.6830 0.3910
OBS: 56235.5 PS1-r VOID 100.095 10.758 -10.001 0.1170
OBS: 56238.4 PS1-r VOID 90.456 21.444 -9.8910 0.2570
OBS: 56242.4 PS1-r VOID 96.270 12.156 -9.9590 0.1370
OBS: 56268.4 PS1-r VOID 12.878 9.414 -7.7750 0.7940
OBS: 56271.4 PS1-r VOID 18.770 12.561 -8.1840 0.7270
OBS: 56302.3 PS1-r VOID -1.404 8.200 -99 -6.3390
OBS: 56309.3 PS1-r VOID 3.990 14.028 -6.5030 3.8170
OBS: 56210.5 PS1-i VOID -7.104 7.897 -99 -1.2070
OBS: 56213.5 PS1-i VOID 14.811 14.548 -7.9260 1.0660
OBS: 56215.5 PS1-i VOID 19.847 13.839 -8.2440 0.7570
OBS: 56218.5 PS1-i VOID 16.189 7.944 -8.0230 0.5330
OBS: 56221.5 PS1-i VOID 15.334 9.670 -7.9640 0.6850
OBS: 56233.5 PS1-i VOID 86.597 10.814 -9.8440 0.1360
OBS: 56236.4 PS1-i VOID 99.324 10.100 -9.9930 0.1100
OBS: 56239.5 PS1-i VOID 96.123 12.323 -9.9570 0.1390
OBS: 56242.4 PS1-i VOID 76.120 18.815 -9.7040 0.2680
OBS: 56284.3 PS1-i VOID 18.229 12.467 -8.1520 0.7430
OBS: 56293.3 PS1-i VOID 2.983 21.876 -6.1870 7.9610
OBS: 56299.3 PS1-i VOID 24.385 11.039 -8.4680 0.4920
OBS: 56302.3 PS1-i VOID 3.761 9.933 -6.4380 2.8670
OBS: 56211.5 PS1-z VOID -3.111 15.858 -99 -5.5340
OBS: 56214.5 PS1-z VOID -44.728 28.805 -99 -0.6990
OBS: 56216.5 PS1-z VOID 36.085 26.076 -8.8930 0.7850
OBS: 56219.5 PS1-z VOID 14.686 15.466 -7.9170 1.1430
OBS: 56222.5 PS1-z VOID 30.474 13.470 -8.7100 0.4800
OBS: 56226.5 PS1-z VOID 63.870 15.356 -9.5130 0.2610
OBS: 56229.5 PS1-z VOID 80.934 23.088 -9.7700 0.3100
OBS: 56232.5 PS1-z VOID 100.163 22.035 -10.002 0.2390
OBS: 56234.4 PS1-z VOID 99.598 14.002 -9.9960 0.1530
OBS: 56251.4 PS1-z VOID -51.978 108.149 -99 -2.2590
OBS: 56259.4 PS1-z VOID 34.270 22.855 -8.8370 0.7240
OBS: 56262.4 PS1-z VOID 47.206 25.257 -9.1850 0.5810
OBS: 56283.3 PS1-z VOID 4.505 14.759 -6.6340 3.5570
OBS: 56289.3 PS1-z VOID 50.463 24.593 -9.2570 0.5290
OBS: 56292.3 PS1-z VOID 41.204 14.433 -9.0370 0.3800
OBS: 56300.3 PS1-z VOID 24.511 14.243 -8.4730 0.6310
OBS: 56303.3 PS1-z VOID -18.554 31.412 -99 -1.8380
OBS: 56308.2 PS1-z VOID 50.725 18.571 -9.2630 0.3970
END:
