SURVEY: PS1MD
SNTYPE: 1
SNID: 190209
IAUC:    UNKNOWN
RA:        333.0819708  deg
DEC:       1.0359472  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.705 +- 0.093
HOSTGAL_SNSEP: 18.599995950964413
SEARCH_PEAKMJD: 55782.0
 
MWEBV: 0.034 # MW E(B-V)
REDSHIFT_HELIO: 0.36810 +- 0.00100
REDSHIFT_CMB: 0.36691 +- 0.00100
VPEC: 131.137
VPEC_ERR: 250.000
#==============================
NOBS: 69
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55764.6 PS1-g VOID 0.503 13.509 -4.2530 29.1720
OBS: 55767.6 PS1-g VOID -15.267 11.347 -99 -0.8070
OBS: 55770.5 PS1-g VOID 1.499 7.766 -5.4400 5.6240
OBS: 55773.6 PS1-g VOID 12.105 7.216 -7.7070 0.6470
OBS: 55776.6 PS1-g VOID 19.866 8.524 -8.2450 0.4660
OBS: 55779.6 PS1-g VOID 61.783 9.261 -9.4770 0.1630
OBS: 55782.4 PS1-g VOID 85.356 20.488 -9.8280 0.2610
OBS: 55791.6 PS1-g VOID 123.863 32.232 -10.232 0.2830
OBS: 55794.5 PS1-g VOID 171.361 16.560 -10.585 0.1050
OBS: 55797.5 PS1-g VOID 132.653 8.479 -10.307 0.0690
OBS: 55800.3 PS1-g VOID 147.218 19.228 -10.420 0.1420
OBS: 55803.5 PS1-g VOID 118.969 10.019 -10.189 0.0910
OBS: 55806.4 PS1-g VOID 64.377 13.501 -9.5220 0.2280
OBS: 55809.3 PS1-g VOID 84.044 10.319 -9.8110 0.1330
OBS: 55812.4 PS1-g VOID 52.911 18.356 -9.3090 0.3770
OBS: 55821.3 PS1-g VOID 12.248 9.191 -7.7200 0.8150
OBS: 55824.3 PS1-g VOID 13.386 8.522 -7.8170 0.6910
OBS: 55828.3 PS1-g VOID 11.955 6.599 -7.6940 0.5990
OBS: 55830.3 PS1-g VOID 1.048 10.445 -5.0510 10.8170
OBS: 55833.3 PS1-g VOID 13.213 10.853 -7.8030 0.8920
OBS: 55836.2 PS1-g VOID 25.319 13.069 -8.5090 0.5600
OBS: 55839.4 PS1-g VOID 2.088 23.121 -5.7990 12.0220
OBS: 55764.6 PS1-r VOID -5.665 9.042 -99 -1.7330
OBS: 55767.6 PS1-r VOID 0.771 6.356 -4.7180 8.9500
OBS: 55770.5 PS1-r VOID 17.938 8.808 -8.1340 0.5330
OBS: 55773.6 PS1-r VOID 13.096 8.935 -7.7930 0.7410
OBS: 55779.6 PS1-r VOID 75.875 9.468 -9.7000 0.1350
OBS: 55782.4 PS1-r VOID 126.820 19.251 -10.258 0.1650
OBS: 55794.5 PS1-r VOID 231.448 12.033 -10.911 0.0560
OBS: 55800.3 PS1-r VOID 188.753 30.535 -10.690 0.1760
OBS: 55803.5 PS1-r VOID 170.532 11.246 -10.580 0.0720
OBS: 55806.4 PS1-r VOID 220.428 15.227 -10.858 0.0750
OBS: 55821.3 PS1-r VOID 66.612 10.276 -9.5590 0.1670
OBS: 55824.3 PS1-r VOID 53.966 12.811 -9.3300 0.2580
OBS: 55829.3 PS1-r VOID 44.527 7.800 -9.1220 0.1900
OBS: 55833.3 PS1-r VOID 28.778 25.179 -8.6480 0.9500
OBS: 55836.2 PS1-r VOID 30.557 17.798 -8.7130 0.6320
OBS: 55839.4 PS1-r VOID 24.730 27.009 -8.4830 1.1860
OBS: 55765.6 PS1-i VOID 1.520 14.131 -5.4540 10.0950
OBS: 55768.6 PS1-i VOID 13.425 12.360 -7.8200 1.0000
OBS: 55771.4 PS1-i VOID -27.159 22.641 -99 -0.9050
OBS: 55774.6 PS1-i VOID 27.313 10.920 -8.5910 0.4340
OBS: 55777.4 PS1-i VOID 57.951 12.634 -9.4080 0.2370
OBS: 55792.6 PS1-i VOID 208.588 14.426 -10.798 0.0750
OBS: 55801.3 PS1-i VOID 200.747 14.075 -10.757 0.0760
OBS: 55804.5 PS1-i VOID 198.936 12.153 -10.747 0.0660
OBS: 55807.3 PS1-i VOID 108.001 32.034 -10.084 0.3220
OBS: 55810.3 PS1-i VOID 160.955 11.387 -10.517 0.0770
OBS: 55819.3 PS1-i VOID 103.848 14.125 -10.041 0.1480
OBS: 55822.5 PS1-i VOID 116.508 13.176 -10.166 0.1230
OBS: 55825.3 PS1-i VOID 105.819 13.028 -10.061 0.1340
OBS: 55834.3 PS1-i VOID 54.199 13.601 -9.3350 0.2720
OBS: 55850.3 PS1-i VOID 27.712 13.836 -8.6070 0.5420
OBS: 55754.6 PS1-z VOID -8.249 19.496 -99 -2.5660
OBS: 55763.6 PS1-z VOID 75.834 33.437 -9.7000 0.4790
OBS: 55769.6 PS1-z VOID 6.783 14.147 -7.0790 2.2650
OBS: 55772.5 PS1-z VOID -15.432 17.748 -99 -1.2490
OBS: 55775.6 PS1-z VOID 38.930 15.767 -8.9760 0.4400
OBS: 55793.6 PS1-z VOID 178.821 20.905 -10.631 0.1270
OBS: 55796.6 PS1-z VOID 177.530 18.446 -10.623 0.1130
OBS: 55799.3 PS1-z VOID 182.742 17.593 -10.655 0.1050
OBS: 55802.5 PS1-z VOID 196.611 27.326 -10.734 0.1510
OBS: 55805.3 PS1-z VOID 145.596 20.521 -10.408 0.1530
OBS: 55808.3 PS1-z VOID 118.148 20.993 -10.181 0.1930
OBS: 55811.3 PS1-z VOID 109.440 24.812 -10.098 0.2460
OBS: 55823.3 PS1-z VOID 93.244 17.403 -9.9240 0.2030
OBS: 55827.4 PS1-z VOID 77.713 16.564 -9.7260 0.2310
OBS: 55830.3 PS1-z VOID 109.208 20.260 -10.096 0.2010
OBS: 55832.3 PS1-z VOID 69.325 26.771 -9.6020 0.4190
END:
