SURVEY: PS1MD
SNID: 110721
IAUC:    UNKNOWN
RA:        130.2161958  deg
DEC:       44.1143028  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.847 +- 0.115
HOSTGAL_SNSEP: 20.258359281691131
SEARCH_PEAKMJD: 55561.0
 
MWEBV: 0.022 # MW E(B-V)
REDSHIFT_HELIO: 0.57730 +- 0.00100
REDSHIFT_CMB: 0.57789 +- 0.00100
VPEC: -104.171
VPEC_ERR: 250.000
#==============================
NOBS: 42
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55545.5 PS1-g VOID 18.956 7.926 -8.1940 0.4540
OBS: 55548.6 PS1-g VOID 28.288 8.659 -8.6290 0.3320
OBS: 55560.4 PS1-g VOID 30.989 9.844 -8.7280 0.3450
OBS: 55563.6 PS1-g VOID 15.661 16.378 -7.9870 1.1350
OBS: 55566.6 PS1-g VOID 18.413 13.366 -8.1630 0.7880
OBS: 55584.5 PS1-g VOID 27.687 13.368 -8.6060 0.5240
OBS: 55587.6 PS1-g VOID -24.217 11.842 -99 -0.5310
OBS: 55590.5 PS1-g VOID 11.012 6.029 -7.6050 0.5940
OBS: 55593.6 PS1-g VOID 12.988 14.624 -7.7840 1.2220
OBS: 55596.3 PS1-g VOID 11.558 8.520 -7.6570 0.8000
OBS: 55602.3 PS1-g VOID 4.930 13.867 -6.7320 3.0540
OBS: 55545.5 PS1-r VOID 32.091 8.936 -8.7660 0.3020
OBS: 55548.6 PS1-r VOID 19.190 12.995 -8.2080 0.7350
OBS: 55560.4 PS1-r VOID 76.096 8.442 -9.7030 0.1200
OBS: 55563.6 PS1-r VOID 42.434 22.182 -9.0690 0.5680
OBS: 55584.5 PS1-r VOID 37.565 11.886 -8.9370 0.3440
OBS: 55587.6 PS1-r VOID 18.052 9.596 -8.1410 0.5770
OBS: 55590.6 PS1-r VOID 31.572 9.540 -8.7480 0.3280
OBS: 55593.6 PS1-r VOID -4.838 7.491 -99 -1.6810
OBS: 55596.3 PS1-r VOID 20.565 9.053 -8.2830 0.4780
OBS: 55602.3 PS1-r VOID -1.615 7.366 -99 -4.9520
OBS: 55534.6 PS1-i VOID -15.947 15.267 -99 -1.0390
OBS: 55546.5 PS1-i VOID 56.874 9.578 -9.3870 0.1830
OBS: 55561.5 PS1-i VOID 77.827 8.016 -9.7280 0.1120
OBS: 55567.6 PS1-i VOID 81.339 10.145 -9.7760 0.1350
OBS: 55570.5 PS1-i VOID 79.520 10.132 -9.7510 0.1380
OBS: 55576.5 PS1-i VOID 86.910 13.116 -9.8480 0.1640
OBS: 55585.3 PS1-i VOID 38.798 11.347 -8.9720 0.3180
OBS: 55588.5 PS1-i VOID 27.966 7.473 -8.6170 0.2900
OBS: 55594.4 PS1-i VOID 18.597 8.396 -8.1740 0.4900
OBS: 55597.3 PS1-i VOID 15.749 8.378 -7.9930 0.5780
OBS: 55615.5 PS1-i VOID 9.667 19.471 -7.4630 2.1870
OBS: 55547.5 PS1-z VOID 49.674 12.316 -9.2400 0.2690
OBS: 55562.5 PS1-z VOID 90.685 16.511 -9.8940 0.1980
OBS: 55565.6 PS1-z VOID 139.914 41.404 -10.365 0.3210
OBS: 55577.5 PS1-z VOID 115.353 26.919 -10.155 0.2530
OBS: 55583.4 PS1-z VOID 56.744 15.855 -9.3850 0.3030
OBS: 55586.4 PS1-z VOID 49.794 19.184 -9.2430 0.4180
OBS: 55589.5 PS1-z VOID 25.590 12.798 -8.5200 0.5430
OBS: 55592.4 PS1-z VOID 36.789 13.025 -8.9140 0.3840
OBS: 55595.3 PS1-z VOID 23.816 10.867 -8.4420 0.4950
OBS: 55613.4 PS1-z VOID 38.944 10.550 -8.9760 0.2940
END:
