SURVEY: PS1MD
SNTYPE: 1
SNID: 530037
IAUC:    UNKNOWN
RA:        333.6707542  deg
DEC:       -1.0504306  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.979 +- 0.100
HOSTGAL_SNSEP: 18.593103031717995
SEARCH_PEAKMJD: 56478.0
 
REDSHIFT_HELIO: 0.27000 +- 0.01000
REDSHIFT_CMB: 0.26881 +- 0.00996
VPEC: 95.998
VPEC_ERR: 250.000
#==============================
NOBS: 54
MWEBV: 0.105 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56475.5 PS1-g VOID 272.336 13.718 -11.088 0.0550
OBS: 56480.5 PS1-g VOID 210.100 19.495 -10.806 0.1010
OBS: 56486.6 PS1-g VOID 135.172 11.399 -10.327 0.0920
OBS: 56489.5 PS1-g VOID 112.149 9.746 -10.124 0.0940
OBS: 56501.4 PS1-g VOID 56.175 10.793 -9.3740 0.2090
OBS: 56507.6 PS1-g VOID 23.853 8.345 -8.4440 0.3800
OBS: 56512.5 PS1-g VOID 6.131 8.495 -6.9690 1.5040
OBS: 56518.5 PS1-g VOID 27.387 11.902 -8.5940 0.4720
OBS: 56534.5 PS1-g VOID 12.649 10.044 -7.7550 0.8620
OBS: 56545.3 PS1-g VOID 0.773 18.337 -4.7200 25.7620
OBS: 56475.6 PS1-r VOID 292.338 12.166 -11.165 0.0450
OBS: 56479.5 PS1-r VOID 296.351 13.514 -11.180 0.0500
OBS: 56486.6 PS1-r VOID 237.560 10.082 -10.939 0.0460
OBS: 56489.5 PS1-r VOID 186.122 13.347 -10.674 0.0780
OBS: 56501.4 PS1-r VOID 110.998 11.454 -10.113 0.1120
OBS: 56507.6 PS1-r VOID 67.196 8.290 -9.5680 0.1340
OBS: 56508.5 PS1-r VOID 62.370 9.290 -9.4870 0.1620
OBS: 56512.6 PS1-r VOID 58.424 12.348 -9.4160 0.2290
OBS: 56518.5 PS1-r VOID 43.103 9.229 -9.0860 0.2320
OBS: 56534.5 PS1-r VOID 38.562 9.265 -8.9650 0.2610
OBS: 56538.3 PS1-r VOID 29.765 12.605 -8.6840 0.4600
OBS: 56545.3 PS1-r VOID 29.407 8.151 -8.6710 0.3010
OBS: 56473.5 PS1-i VOID 296.154 11.768 -11.179 0.0430
OBS: 56476.6 PS1-i VOID 321.369 8.430 -11.268 0.0280
OBS: 56481.6 PS1-i VOID 286.446 10.338 -11.143 0.0390
OBS: 56484.5 PS1-i VOID 255.291 21.088 -11.018 0.0900
OBS: 56491.5 PS1-i VOID 151.955 12.607 -10.454 0.0900
OBS: 56505.4 PS1-i VOID 146.987 12.676 -10.418 0.0940
OBS: 56508.6 PS1-i VOID 119.272 8.924 -10.191 0.0810
OBS: 56513.6 PS1-i VOID 110.035 10.405 -10.104 0.1030
OBS: 56516.5 PS1-i VOID 83.192 9.170 -9.8000 0.1200
OBS: 56520.5 PS1-i VOID 67.419 8.991 -9.5720 0.1450
OBS: 56538.4 PS1-i VOID 52.170 10.272 -9.2940 0.2140
OBS: 56540.4 PS1-i VOID 53.609 12.335 -9.3230 0.2500
OBS: 56453.5 PS1-z VOID 1.060 20.228 -5.0640 20.7100
OBS: 56456.6 PS1-z VOID 68.967 37.494 -9.5970 0.5900
OBS: 56474.6 PS1-z VOID 223.811 26.899 -10.875 0.1300
OBS: 56477.5 PS1-z VOID 209.251 20.499 -10.802 0.1060
OBS: 56480.5 PS1-z VOID 215.817 30.999 -10.835 0.1560
OBS: 56482.5 PS1-z VOID 191.345 35.284 -10.705 0.2000
OBS: 56485.6 PS1-z VOID 133.583 23.151 -10.314 0.1880
OBS: 56488.4 PS1-z VOID 117.041 20.300 -10.171 0.1880
OBS: 56490.5 PS1-z VOID 102.358 17.179 -10.025 0.1820
OBS: 56492.5 PS1-z VOID 121.592 18.803 -10.212 0.1680
OBS: 56506.6 PS1-z VOID 111.133 18.376 -10.115 0.1800
OBS: 56511.6 PS1-z VOID 146.049 28.783 -10.411 0.2140
OBS: 56517.4 PS1-z VOID 71.275 24.091 -9.6320 0.3670
OBS: 56519.6 PS1-z VOID 58.124 18.745 -9.4110 0.3500
OBS: 56521.6 PS1-z VOID 54.440 18.301 -9.3400 0.3650
OBS: 56530.4 PS1-z VOID 52.763 20.605 -9.3060 0.4240
OBS: 56536.5 PS1-z VOID 44.818 18.719 -9.1290 0.4530
OBS: 56539.4 PS1-z VOID 33.877 19.925 -8.8250 0.6390
OBS: 56541.3 PS1-z VOID 33.980 37.159 -8.8280 1.1870
OBS: 56544.3 PS1-z VOID 4.902 23.997 -6.7260 5.3150
END:
