SURVEY: PS1MD
SNTYPE: 1
SNID: 370344
IAUC:    UNKNOWN
RA:        150.1737500  deg
DEC:       1.8316417  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.538 +- 0.100
HOSTGAL_SNSEP: 22.243985310016608
SEARCH_PEAKMJD: 56000.0
 
MWEBV: 0.015 # MW E(B-V)
REDSHIFT_HELIO: 0.33000 +- 0.00100
REDSHIFT_CMB: 0.33116 +- 0.00100
VPEC: -116.247
VPEC_ERR: 250.000
#==============================
NOBS: 48
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55970.5 PS1-g VOID -8.196 13.060 -99 -1.7300
OBS: 55973.5 PS1-g VOID -6.273 7.776 -99 -1.3460
OBS: 55984.3 PS1-g VOID -2.928 8.513 -99 -3.1560
OBS: 56000.5 PS1-g VOID 123.245 8.601 -10.227 0.0760
OBS: 56006.4 PS1-g VOID 166.210 9.974 -10.552 0.0650
OBS: 56014.3 PS1-g VOID 131.995 9.260 -10.301 0.0760
OBS: 56029.4 PS1-g VOID 31.266 7.031 -8.7380 0.2440
OBS: 56032.4 PS1-g VOID 28.932 6.092 -8.6530 0.2290
OBS: 56040.3 PS1-g VOID 26.960 7.309 -8.5770 0.2940
OBS: 55970.5 PS1-r VOID -3.193 7.000 -99 -2.3800
OBS: 55973.5 PS1-r VOID -5.144 7.708 -99 -1.6270
OBS: 55984.3 PS1-r VOID -10.420 7.720 -99 -0.8040
OBS: 56000.5 PS1-r VOID 182.230 13.549 -10.652 0.0810
OBS: 56006.4 PS1-r VOID 210.796 12.124 -10.810 0.0620
OBS: 56014.3 PS1-r VOID 214.609 8.344 -10.829 0.0420
OBS: 56029.4 PS1-r VOID 87.567 11.261 -9.8560 0.1400
OBS: 56032.4 PS1-r VOID 74.310 8.707 -9.6780 0.1270
OBS: 56040.3 PS1-r VOID 47.660 7.947 -9.1950 0.1810
OBS: 56043.3 PS1-r VOID 29.433 6.052 -8.6720 0.2230
OBS: 55971.6 PS1-i VOID -1.761 12.100 -99 -7.4600
OBS: 55977.5 PS1-i VOID 9.878 11.922 -7.4870 1.3100
OBS: 55979.5 PS1-i VOID 5.517 9.857 -6.8540 1.9400
OBS: 55985.4 PS1-i VOID 2.249 6.615 -5.8800 3.1930
OBS: 55998.3 PS1-i VOID 147.105 26.557 -10.419 0.1960
OBS: 56001.5 PS1-i VOID 177.491 10.577 -10.623 0.0650
OBS: 56007.3 PS1-i VOID 199.387 7.769 -10.749 0.0420
OBS: 56015.3 PS1-i VOID 198.122 6.952 -10.742 0.0380
OBS: 56030.3 PS1-i VOID 116.082 6.318 -10.162 0.0590
OBS: 56033.3 PS1-i VOID 112.112 10.328 -10.124 0.1000
OBS: 56038.3 PS1-i VOID 95.139 7.508 -9.9460 0.0860
OBS: 56041.3 PS1-i VOID 84.353 6.341 -9.8150 0.0820
OBS: 56044.3 PS1-i VOID 81.013 5.918 -9.7710 0.0790
OBS: 55972.6 PS1-z VOID 3.139 12.687 -6.2420 4.3880
OBS: 55983.3 PS1-z VOID 25.524 16.273 -8.5170 0.6920
OBS: 55997.4 PS1-z VOID 123.916 11.864 -10.233 0.1040
OBS: 55999.3 PS1-z VOID 175.206 18.790 -10.609 0.1160
OBS: 56002.3 PS1-z VOID 163.298 15.541 -10.532 0.1030
OBS: 56005.3 PS1-z VOID 151.212 11.037 -10.449 0.0790
OBS: 56010.3 PS1-z VOID 191.321 25.256 -10.704 0.1430
OBS: 56013.3 PS1-z VOID 171.451 22.716 -10.585 0.1440
OBS: 56016.3 PS1-z VOID 186.070 26.022 -10.674 0.1520
OBS: 56028.3 PS1-z VOID 105.811 11.491 -10.061 0.1180
OBS: 56031.3 PS1-z VOID 95.315 10.213 -9.9480 0.1160
OBS: 56037.3 PS1-z VOID 80.340 18.029 -9.7620 0.2440
OBS: 56039.3 PS1-z VOID 76.181 12.003 -9.7050 0.1710
OBS: 56042.3 PS1-z VOID 106.079 12.377 -10.064 0.1270
OBS: 56045.3 PS1-z VOID 99.405 17.104 -9.9940 0.1870
OBS: 56056.3 PS1-z VOID 129.032 110.521 -10.277 0.9300
END:
