SURVEY: CSP
SNTYPE: 1
SNID: 2004gu
IAUC:  2004gu
IAUC:    UNKNOWN
RA:   191.603  deg
DEC:    11.9489  deg
FILTERS: Atuxyz
REDSHIFT_HELIO: 0.04591 +- 0.00000
REDSHIFT_CMB: 0.04698 +- 0.00000
VPEC: -46.657
VPEC_ERR: 250.000
HOSTGAL_LOGMASS: 10.225 +- 0.159
MWEBV: 0.023 # MW E(B-V)
SEARCH_PEAKMJD: 53362.52
#==============================
NOBS: 147
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 53361.3 CSP-u/t VOID 5775.64 109.737 18.0960 0.0190
OBS: 53362.4 CSP-u/t VOID 5561.61 150.163 18.1370 0.0270
OBS: 53363.3 CSP-u/t VOID 5238.42 487.173 18.2020 0.0930
OBS: 53365.3 CSP-u/t VOID 4458.61 178.344 18.3770 0.0400
OBS: 53372.3 CSP-u/t VOID 2764.40 99.5182 18.8960 0.0360
OBS: 53373.3 CSP-u/t VOID 2635.12 184.458 18.9480 0.0700
OBS: 53377.3 CSP-u/t VOID 1592.21 55.7273 19.4950 0.0350
OBS: 53381.3 CSP-u/t VOID 898.670 51.2242 20.1160 0.0570
OBS: 53384.3 CSP-u/t VOID 743.361 51.2919 20.3220 0.0690
OBS: 53386.3 CSP-u/t VOID 579.162 32.4331 20.5930 0.0560
OBS: 53387.3 CSP-u/t VOID 642.096 48.7993 20.4810 0.0760
OBS: 53390.3 CSP-u/t VOID 437.320 42.8574 20.8980 0.0980
OBS: 53393.3 CSP-u/t VOID 313.906 36.7270 21.2580 0.1170
OBS: 53394.3 CSP-u/t VOID 392.283 71.7878 21.0160 0.1830
OBS: 53361.3 CSP-B/u VOID 9401.57 225.638 17.5670 0.0240
OBS: 53363.3 CSP-B/u VOID 9204.50 202.499 17.5900 0.0220
OBS: 53365.3 CSP-B/u VOID 8838.93 212.134 17.6340 0.0240
OBS: 53369.3 CSP-B/u VOID 7972.60 255.123 17.7460 0.0320
OBS: 53372.3 CSP-B/u VOID 6516.28 162.907 17.9650 0.0250
OBS: 53373.3 CSP-B/u VOID 6115.05 152.876 18.0340 0.0250
OBS: 53376.3 CSP-B/u VOID 4852.89 194.115 18.2850 0.0400
OBS: 53380.3 CSP-B/u VOID 3287.00 167.637 18.7080 0.0510
OBS: 53381.3 CSP-B/u VOID 2975.78 92.2490 18.8160 0.0310
OBS: 53384.3 CSP-B/u VOID 2280.34 61.5693 19.1050 0.0270
OBS: 53385.3 CSP-B/u VOID 2179.72 67.5713 19.1540 0.0310
OBS: 53386.3 CSP-B/u VOID 1831.47 49.4497 19.3430 0.0270
OBS: 53387.3 CSP-B/u VOID 1757.11 49.1992 19.3880 0.0280
OBS: 53388.3 CSP-B/u VOID 1558.84 48.3239 19.5180 0.0310
OBS: 53391.3 CSP-B/u VOID 1253.14 41.3537 19.7550 0.0330
OBS: 53393.3 CSP-B/u VOID 1198.95 53.9526 19.8030 0.0450
OBS: 53394.3 CSP-B/u VOID 1035.62 50.7453 19.9620 0.0490
OBS: 53399.3 CSP-B/u VOID 813.579 64.2727 20.2240 0.0790
OBS: 53401.3 CSP-B/u VOID 790.680 67.9984 20.2550 0.0860
OBS: 53402.3 CSP-B/u VOID 679.829 29.2327 20.4190 0.0430
OBS: 53403.3 CSP-B/u VOID 615.460 31.3885 20.5270 0.0510
OBS: 53404.3 CSP-B/u VOID 681.710 27.2684 20.4160 0.0400
OBS: 53406.3 CSP-B/u VOID 578.096 21.9677 20.5950 0.0380
OBS: 53408.3 CSP-B/u VOID 603.115 22.9184 20.5490 0.0380
OBS: 53410.3 CSP-B/u VOID 519.039 19.7235 20.7120 0.0380
OBS: 53357.3 CSP-o/v VOID 10442.4 208.848 17.4530 0.0200
OBS: 53361.3 CSP-o/v VOID 11127.6 166.913 17.3840 0.0150
OBS: 53363.3 CSP-o/v VOID 11137.8 111.378 17.3830 0.0100
OBS: 53365.3 CSP-o/v VOID 10844.3 140.975 17.4120 0.0130
OBS: 53369.3 CSP-o/v VOID 9926.59 138.972 17.5080 0.0140
OBS: 53373.3 CSP-o/v VOID 8379.16 92.1707 17.6920 0.0110
OBS: 53376.3 CSP-o/v VOID 7105.59 71.0559 17.8710 0.0100
OBS: 53380.3 CSP-o/v VOID 5964.85 71.5782 18.0610 0.0120
OBS: 53381.3 CSP-o/v VOID 5618.24 95.5101 18.1260 0.0170
OBS: 53384.3 CSP-o/v VOID 4857.36 48.5736 18.2840 0.0100
OBS: 53385.3 CSP-o/v VOID 4673.05 56.0765 18.3260 0.0120
OBS: 53386.3 CSP-o/v VOID 4409.61 52.9153 18.3890 0.0120
OBS: 53387.3 CSP-o/v VOID 4145.72 53.8944 18.4560 0.0130
OBS: 53388.3 CSP-o/v VOID 4051.35 52.6675 18.4810 0.0130
