SURVEY: CSP
SNTYPE: 1
SNID: 2006bh
IAUC:  2006bh
IAUC:    UNKNOWN
RA:   340.067  deg
DEC:    -66.4851  deg
FILTERS: Atuxyz
REDSHIFT_HELIO: 0.01077 +- 0.00000
REDSHIFT_CMB: 0.01042 +- 0.00000
VPEC: -118.569
VPEC_ERR: 250.000
HOSTGAL_LOGMASS: 10.915 +- 0.352
MWEBV: 0.023 # MW E(B-V)
SEARCH_PEAKMJD: 53833.602
#==============================
NOBS: 143
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 53829.4 CSP-u/t VOID 105974. 741.819 14.9370 0.0070
OBS: 53830.4 CSP-u/t VOID 110154. 771.077 14.8950 0.0070
OBS: 53832.4 CSP-u/t VOID 108743. 978.684 14.9090 0.0090
OBS: 53833.4 CSP-u/t VOID 106856. 961.706 14.9280 0.0090
OBS: 53835.4 CSP-u/t VOID 91791.0 1101.49 15.0930 0.0120
OBS: 53838.4 CSP-u/t VOID 69694.8 836.337 15.3920 0.0120
OBS: 53841.4 CSP-u/t VOID 49340.1 444.061 15.7670 0.0090
OBS: 53845.4 CSP-u/t VOID 27746.0 249.714 16.3920 0.0090
OBS: 53846.4 CSP-u/t VOID 23550.5 211.955 16.5700 0.0090
OBS: 53853.4 CSP-u/t VOID 8970.16 125.582 17.6180 0.0140
OBS: 53858.4 CSP-u/t VOID 5670.23 198.458 18.1160 0.0350
OBS: 53861.4 CSP-u/t VOID 4943.11 123.578 18.2650 0.0250
OBS: 53862.3 CSP-u/t VOID 4738.05 118.451 18.3110 0.0250
OBS: 53866.3 CSP-u/t VOID 4149.54 161.832 18.4550 0.0390
OBS: 53867.3 CSP-u/t VOID 3959.13 162.324 18.5060 0.0410
OBS: 53870.3 CSP-u/t VOID 3564.51 285.161 18.6200 0.0800
OBS: 53872.3 CSP-u/t VOID 3283.98 137.927 18.7090 0.0420
OBS: 53886.3 CSP-u/t VOID 2381.22 40.4808 19.0580 0.0170
OBS: 53891.3 CSP-u/t VOID 2132.06 110.867 19.1780 0.0520
OBS: 53892.3 CSP-u/t VOID 1991.59 69.7056 19.2520 0.0350
OBS: 53893.3 CSP-u/t VOID 1928.41 57.8524 19.2870 0.0300
OBS: 53828.4 CSP-B/u VOID 127409. 509.636 14.7370 0.0040
OBS: 53829.4 CSP-B/u VOID 139959. 699.794 14.6350 0.0050
OBS: 53830.4 CSP-B/u VOID 151635. 606.541 14.5480 0.0040
OBS: 53831.4 CSP-B/u VOID 160398. 641.593 14.4870 0.0040
OBS: 53832.4 CSP-B/u VOID 165348. 661.394 14.4540 0.0040
OBS: 53833.4 CSP-B/u VOID 167340. 836.700 14.4410 0.0050
OBS: 53835.4 CSP-B/u VOID 157906. 947.439 14.5040 0.0060
OBS: 53838.4 CSP-B/u VOID 134772. 539.088 14.6760 0.0040
OBS: 53841.4 CSP-B/u VOID 103086. 515.431 14.9670 0.0050
OBS: 53845.4 CSP-B/u VOID 65222.9 326.115 15.4640 0.0050
OBS: 53846.4 CSP-B/u VOID 57174.2 343.045 15.6070 0.0060
OBS: 53850.3 CSP-B/u VOID 34865.9 244.061 16.1440 0.0070
OBS: 53853.4 CSP-B/u VOID 25142.0 175.994 16.4990 0.0070
OBS: 53858.4 CSP-B/u VOID 15645.9 438.085 17.0140 0.0280
OBS: 53861.4 CSP-B/u VOID 12882.5 115.942 17.2250 0.0090
OBS: 53862.3 CSP-B/u VOID 12167.5 109.507 17.2870 0.0090
OBS: 53866.3 CSP-B/u VOID 10261.2 133.396 17.4720 0.0130
OBS: 53867.3 CSP-B/u VOID 9853.71 147.806 17.5160 0.0150
OBS: 53870.3 CSP-B/u VOID 9255.51 166.599 17.5840 0.0180
OBS: 53871.3 CSP-B/u VOID 8986.70 143.787 17.6160 0.0160
OBS: 53872.3 CSP-B/u VOID 8677.61 121.487 17.6540 0.0140
OBS: 53886.3 CSP-B/u VOID 6649.66 39.8980 17.9430 0.0060
OBS: 53891.3 CSP-B/u VOID 6309.57 88.3340 18.0000 0.0140
OBS: 53892.3 CSP-B/u VOID 6223.01 43.5611 18.0150 0.0070
