SURVEY: CSP
SNTYPE: 1
SNID: 2008gp
IAUC:  2008gp
IAUC:    UNKNOWN
RA:   50.7530  deg
DEC:    1.36189  deg
FILTERS: Atuxyz
REDSHIFT_HELIO: 0.03341 +- 0.00000
REDSHIFT_CMB: 0.03284 +- 0.00000
VPEC: -343.383
VPEC_ERR: 250.000
HOSTGAL_LOGMASS: 10.663 +- 3.998
MWEBV: 0.104 # MW E(B-V)
SEARCH_PEAKMJD: 54779.258
#==============================
NOBS: 106
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 54772.3 CSP-u/t VOID 9532.35 114.388 17.5520 0.0120
OBS: 54776.2 CSP-u/t VOID 12145.1 121.451 17.2890 0.0100
OBS: 54779.3 CSP-u/t VOID 11727.4 152.456 17.3270 0.0130
OBS: 54781.2 CSP-u/t VOID 10365.7 155.486 17.4610 0.0150
OBS: 54783.2 CSP-u/t VOID 8448.89 177.427 17.6830 0.0210
OBS: 54790.2 CSP-u/t VOID 4006.82 72.1228 18.4930 0.0180
OBS: 54801.3 CSP-u/t VOID 947.109 45.4613 20.0590 0.0480
OBS: 54802.2 CSP-u/t VOID 879.833 39.5925 20.1390 0.0450
OBS: 54806.2 CSP-u/t VOID 612.068 51.4137 20.5330 0.0840
OBS: 54808.2 CSP-u/t VOID 607.575 53.4666 20.5410 0.0880
OBS: 54810.2 CSP-u/t VOID 600.897 115.372 20.5530 0.1920
OBS: 54813.1 CSP-u/t VOID 476.431 97.1919 20.8050 0.2040
OBS: 54768.2 CSP-B/u VOID 6263.26 68.8959 18.0080 0.0110
OBS: 54770.2 CSP-B/u VOID 9410.23 84.6921 17.5660 0.0090
OBS: 54772.3 CSP-B/u VOID 12577.7 100.621 17.2510 0.0080
OBS: 54776.2 CSP-B/u VOID 16489.2 115.424 16.9570 0.0070
OBS: 54779.3 CSP-B/u VOID 16920.0 169.200 16.9290 0.0100
OBS: 54781.2 CSP-B/u VOID 16428.6 180.714 16.9610 0.0110
OBS: 54783.2 CSP-B/u VOID 15488.2 170.370 17.0250 0.0110
OBS: 54786.3 CSP-B/u VOID 13304.5 146.350 17.1900 0.0110
OBS: 54790.2 CSP-B/u VOID 9736.44 87.6280 17.5290 0.0090
