-20.0 2000.00 1.708569850972506e-03
-20.0 2010.00 1.650363342244732e-03
-20.0 2020.00 1.592039883157558e-03
-20.0 2030.00 1.531049656427220e-03
-20.0 2040.00 1.465883568383748e-03
-20.0 2050.00 1.395888235096440e-03
-20.0 2060.00 1.321095310806080e-03
-20.0 2070.00 1.242065158663833e-03
-20.0 2080.00 1.159744863776864e-03
-20.0 2090.00 1.075340588560648e-03
-20.0 2100.00 9.902042703979915e-04
-20.0 2110.00 9.057346616047535e-04
-20.0 2120.00 8.232927117022741e-04
-20.0 2130.00 7.441312919965043e-04
-20.0 2140.00 6.693392624638460e-04
-20.0 2150.00 5.997998809436870e-04
-20.0 2160.00 5.361635546376482e-04
-20.0 2170.00 4.788349339155312e-04
-20.0 2180.00 4.279743484279711e-04
-20.0 2190.00 3.835135855257936e-04
-20.0 2200.00 3.451860109860754e-04
-20.0 2210.00 3.125710320449102e-04
-20.0 2220.00 2.851529027368778e-04
-20.0 2230.00 2.623938715412185e-04
-20.0 2240.00 2.438216713347104e-04
-20.0 2250.00 2.291313516512514e-04
-20.0 2260.00 2.183014532481467e-04
-20.0 2270.00 2.117245249790981e-04
-20.0 2280.00 2.103515405640430e-04
-20.0 2290.00 2.150251003005485e-04
-20.0 2300.00 2.240474441914706e-04
-20.0 2310.00 2.337586017414559e-04
-20.0 2320.00 2.389359869028703e-04
-20.0 2330.00 2.336279749144112e-04
-20.0 2340.00 2.127855112258310e-04
-20.0 2350.00 1.746946372767243e-04
-20.0 2360.00 1.261074211631079e-04
-20.0 2370.00 8.372796878140408e-05
-20.0 2380.00 6.109496031925240e-05
-20.0 2390.00 6.355364535257912e-05
-20.0 2400.00 8.708375346432210e-05
-20.0 2410.00 1.195368636219990e-04
-20.0 2420.00 1.442884547808194e-04
-20.0 2430.00 1.490717281898250e-04
-20.0 2440.00 1.360222805791439e-04
-20.0 2450.00 1.135377871498126e-04
-20.0 2460.00 9.081049250296419e-05
-20.0 2470.00 7.500451090486671e-05
-20.0 2480.00 7.000952593415854e-05
-20.0 2490.00 7.677275364390624e-05
-20.0 2500.00 9.552882655125035e-05
-20.0 2510.00 1.261810915509386e-04
-20.0 2520.00 1.641104639441877e-04
-20.0 2530.00 1.993849297949536e-04
-20.0 2540.00 2.187513899473842e-04
-20.0 2550.00 2.101106241091047e-04
-20.0 2560.00 1.694954591071490e-04
-20.0 2570.00 1.139230838104876e-04
-20.0 2580.00 8.198434016801625e-05
-20.0 2590.00 1.064657441471566e-04
-20.0 2600.00 2.017852714690261e-04
-20.0 2610.00 3.588989172481006e-04
-20.0 2620.00 5.457403009061023e-04
-20.0 2630.00 7.132376193639985e-04
-20.0 2640.00 8.156949518849513e-04
-20.0 2650.00 8.368071150768042e-04
