SURVEY: PS1MD
SNTYPE: 1
SNID: 137
IAUC:    UNKNOWN
RA:        161.1592667  deg
DEC:       57.8111222  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.103 +- 0.035
HOSTGAL_SNSEP: 16.999755223089736
SEARCH_PEAKMJD: 55212.0
 
MWEBV: 0.007 # MW E(B-V)
REDSHIFT_HELIO: 0.11820 +- 0.00100
REDSHIFT_CMB: 0.11872 +- 0.00100
VPEC: -19.335
VPEC_ERR: 250.000
#==============================
NOBS: 66
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55182.6 PS1-g VOID 2.184 30.390 -5.8480 15.1070
OBS: 55188.6 PS1-g VOID 11.655 27.736 -7.6660 2.5840
OBS: 55191.6 PS1-g VOID 48.732 28.602 -9.2200 0.6370
OBS: 55203.5 PS1-g VOID 695.911 30.772 -12.106 0.0480
OBS: 55206.6 PS1-g VOID 1080.970 27.173 -12.5850 0.0270
OBS: 55209.6 PS1-g VOID 1286.564 36.631 -12.7740 0.0310
OBS: 55212.6 PS1-g VOID 1250.263 30.481 -12.7430 0.0260
OBS: 55215.5 PS1-g VOID 922.466 279.534 -12.412 0.3290
OBS: 55221.5 PS1-g VOID 915.268 26.755 -12.404 0.0320
OBS: 55230.5 PS1-g VOID 458.992 35.187 -11.655 0.0830
OBS: 55233.5 PS1-g VOID 283.767 29.654 -11.132 0.1130
OBS: 55236.6 PS1-g VOID 207.913 25.682 -10.795 0.1340
OBS: 55239.5 PS1-g VOID 177.977 25.431 -10.626 0.1550
OBS: 55242.5 PS1-g VOID 170.329 26.491 -10.578 0.1690
OBS: 55248.5 PS1-g VOID 84.375 31.151 -9.8160 0.4010
OBS: 55251.4 PS1-g VOID 135.623 49.788 -10.331 0.3990
OBS: 55266.5 PS1-g VOID 103.321 33.509 -10.035 0.3520
OBS: 55275.4 PS1-g VOID 69.054 28.451 -9.5980 0.4470
OBS: 55281.3 PS1-g VOID 82.637 38.762 -9.7930 0.5090
OBS: 55182.6 PS1-r VOID 79.831 45.327 -9.7550 0.6160
OBS: 55188.7 PS1-r VOID -31.182 39.751 -99 -1.3840
OBS: 55203.6 PS1-r VOID 648.442 41.015 -12.030 0.0690
OBS: 55206.6 PS1-r VOID 1028.366 40.007 -12.5300 0.0420
OBS: 55209.6 PS1-r VOID 1181.271 52.953 -12.6810 0.0490
OBS: 55212.6 PS1-r VOID 1352.153 39.600 -12.8280 0.0320
OBS: 55230.5 PS1-r VOID 785.262 46.799 -12.238 0.0650
OBS: 55233.5 PS1-r VOID 620.524 41.638 -11.982 0.0730
OBS: 55236.6 PS1-r VOID 569.254 44.806 -11.888 0.0850
OBS: 55239.5 PS1-r VOID 446.833 43.827 -11.625 0.1060
OBS: 55242.5 PS1-r VOID 319.044 42.341 -11.260 0.1440
OBS: 55248.5 PS1-r VOID 336.035 43.220 -11.316 0.1400
OBS: 55251.4 PS1-r VOID 225.087 52.712 -10.881 0.2540
OBS: 55266.5 PS1-r VOID 195.609 46.835 -10.728 0.2600
OBS: 55275.5 PS1-r VOID 47.664 39.899 -9.1950 0.9090
OBS: 55281.3 PS1-r VOID 94.657 49.626 -9.9400 0.5690
OBS: 55183.6 PS1-i VOID 1.869 41.875 -5.6790 24.3330
OBS: 55192.5 PS1-i VOID -7.482 42.330 -99 -6.1430
OBS: 55204.5 PS1-i VOID 802.439 45.693 -12.261 0.0620
OBS: 55207.6 PS1-i VOID 1090.332 44.991 -12.5940 0.0450
OBS: 55210.6 PS1-i VOID 928.106 44.605 -12.419 0.0520
OBS: 55213.5 PS1-i VOID 1473.162 60.915 -12.9210 0.0450
OBS: 55219.5 PS1-i VOID 1146.857 58.830 -12.6490 0.0560
OBS: 55222.5 PS1-i VOID 997.375 46.781 -12.497 0.0510
OBS: 55231.5 PS1-i VOID 794.221 49.674 -12.250 0.0680
OBS: 55234.5 PS1-i VOID 515.634 63.653 -11.781 0.1340
OBS: 55237.5 PS1-i VOID 662.303 195.776 -12.053 0.3210
OBS: 55240.5 PS1-i VOID 603.056 108.154 -11.951 0.1950
OBS: 55243.4 PS1-i VOID 653.829 45.682 -12.039 0.0760
OBS: 55246.4 PS1-i VOID 388.151 45.115 -11.473 0.1260
OBS: 55249.5 PS1-i VOID 380.100 93.362 -11.450 0.2670
OBS: 55252.5 PS1-i VOID 18.549 59.787 -8.1710 3.5000
OBS: 55258.5 PS1-i VOID 103.433 46.876 -10.037 0.4920
OBS: 55264.5 PS1-i VOID 257.749 48.139 -11.028 0.2030
OBS: 55276.5 PS1-i VOID 52.050 41.384 -9.2910 0.8630
OBS: 55193.6 PS1-z VOID 21.905 67.838 -8.3510 3.3620
OBS: 55199.5 PS1-z VOID -203.799 73.929 -99 -0.3940
OBS: 55202.6 PS1-z VOID 464.040 77.423 -11.666 0.1810
OBS: 55208.6 PS1-z VOID 851.443 69.689 -12.325 0.0890
OBS: 55223.5 PS1-z VOID 480.630 71.278 -11.705 0.1610
OBS: 55235.6 PS1-z VOID 740.942 74.036 -12.174 0.1080
OBS: 55238.5 PS1-z VOID 706.111 111.756 -12.122 0.1720
OBS: 55241.4 PS1-z VOID 508.674 83.592 -11.766 0.1780
OBS: 55247.4 PS1-z VOID -101.372 77.892 -99 -0.8340
OBS: 55250.6 PS1-z VOID 142.919 78.349 -10.388 0.5950
OBS: 55259.5 PS1-z VOID 196.402 73.899 -10.733 0.4090
OBS: 55280.3 PS1-z VOID 12.913 72.898 -7.7780 6.1290
END:
