SURVEY: PS1MD
SNTYPE: 1
SNID: 510251
IAUC:    UNKNOWN
RA:        244.4936833  deg
DEC:       55.7427639  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.654 +- 0.133
HOSTGAL_SNSEP: 17.421065510893971
SEARCH_PEAKMJD: 56417.0
 
REDSHIFT_HELIO: 0.24000 +- 0.01000
REDSHIFT_CMB: 0.24004 +- 0.01000
VPEC: -2.632
VPEC_ERR: 250.000
#==============================
NOBS: 61
MWEBV: 0.007 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56416.5 PS1-g VOID 210.876 13.825 -10.810 0.0710
OBS: 56421.5 PS1-g VOID 266.803 12.710 -11.065 0.0520
OBS: 56424.5 PS1-g VOID 259.101 11.810 -11.034 0.0490
OBS: 56427.5 PS1-g VOID 232.856 14.957 -10.918 0.0700
OBS: 56443.5 PS1-g VOID 94.085 15.065 -9.9340 0.1740
OBS: 56451.5 PS1-g VOID 17.576 11.849 -8.1120 0.7320
OBS: 56460.5 PS1-g VOID 30.727 14.313 -8.7190 0.5060
OBS: 56472.4 PS1-g VOID 7.422 15.887 -7.1760 2.3240
OBS: 56475.4 PS1-g VOID 5.199 10.548 -6.7900 2.2030
OBS: 56478.3 PS1-g VOID 3.973 11.446 -6.4980 3.1280
OBS: 56480.4 PS1-g VOID 13.121 11.071 -7.7950 0.9160
OBS: 56486.3 PS1-g VOID 10.263 11.660 -7.5280 1.2340
OBS: 56416.6 PS1-r VOID 225.324 13.555 -10.882 0.0650
OBS: 56420.6 PS1-r VOID 282.585 11.999 -11.128 0.0460
OBS: 56424.6 PS1-r VOID 300.183 12.626 -11.193 0.0460
OBS: 56427.5 PS1-r VOID 317.466 15.183 -11.254 0.0520
OBS: 56443.5 PS1-r VOID 144.853 12.781 -10.402 0.0960
OBS: 56450.5 PS1-r VOID 91.389 17.969 -9.9020 0.2130
OBS: 56460.5 PS1-r VOID 37.984 14.971 -8.9490 0.4280
OBS: 56472.4 PS1-r VOID 52.044 22.720 -9.2910 0.4740
OBS: 56475.4 PS1-r VOID 33.488 11.669 -8.8120 0.3780
OBS: 56478.3 PS1-r VOID 45.038 12.886 -9.1340 0.3110
OBS: 56479.4 PS1-r VOID 29.064 10.399 -8.6580 0.3880
OBS: 56486.3 PS1-r VOID 29.531 10.628 -8.6760 0.3910
OBS: 56411.5 PS1-i VOID 120.388 18.514 -10.201 0.1670
OBS: 56414.5 PS1-i VOID 204.097 18.653 -10.775 0.0990
OBS: 56417.6 PS1-i VOID 255.153 24.111 -11.017 0.1030
OBS: 56420.5 PS1-i VOID 296.858 18.327 -11.181 0.0670
OBS: 56422.5 PS1-i VOID 326.662 19.739 -11.285 0.0660
OBS: 56428.5 PS1-i VOID 309.893 18.171 -11.228 0.0640
OBS: 56432.5 PS1-i VOID 288.839 17.416 -11.152 0.0650
OBS: 56447.5 PS1-i VOID 195.963 19.860 -10.730 0.1100
OBS: 56450.5 PS1-i VOID 164.598 22.003 -10.541 0.1450
OBS: 56452.4 PS1-i VOID 148.747 19.149 -10.431 0.1400
OBS: 56455.4 PS1-i VOID 135.911 18.416 -10.333 0.1470
OBS: 56458.4 PS1-i VOID 146.160 18.493 -10.412 0.1370
OBS: 56462.4 PS1-i VOID 126.734 19.704 -10.257 0.1690
OBS: 56470.4 PS1-i VOID 74.754 17.839 -9.6840 0.2590
OBS: 56473.4 PS1-i VOID 64.436 17.229 -9.5230 0.2900
OBS: 56476.4 PS1-i VOID 49.394 19.479 -9.2340 0.4280
OBS: 56479.3 PS1-i VOID 75.196 16.898 -9.6900 0.2440
OBS: 56481.3 PS1-i VOID 52.311 18.244 -9.2960 0.3790
OBS: 56400.6 PS1-z VOID 64.241 38.700 -9.5200 0.6540
OBS: 56412.5 PS1-z VOID 139.799 25.425 -10.364 0.1970
OBS: 56415.5 PS1-z VOID 187.986 23.369 -10.685 0.1350
OBS: 56421.5 PS1-z VOID 221.278 24.110 -10.862 0.1180
OBS: 56429.4 PS1-z VOID 213.502 41.862 -10.824 0.2130
OBS: 56437.5 PS1-z VOID 311.344 105.633 -11.233 0.3680
OBS: 56442.5 PS1-z VOID 128.576 23.122 -10.273 0.1950
OBS: 56453.5 PS1-z VOID 133.681 27.546 -10.315 0.2240
OBS: 56459.3 PS1-z VOID 113.923 24.042 -10.142 0.2290
OBS: 56461.5 PS1-z VOID 101.388 24.430 -10.015 0.2620
OBS: 56463.3 PS1-z VOID 101.575 21.552 -10.017 0.2300
OBS: 56466.4 PS1-z VOID 45.271 49.933 -9.1400 1.1980
OBS: 56469.5 PS1-z VOID 60.107 26.174 -9.4470 0.4730
OBS: 56471.4 PS1-z VOID 97.418 32.124 -9.9720 0.3580
OBS: 56474.4 PS1-z VOID 85.437 24.597 -9.8290 0.3130
OBS: 56477.3 PS1-z VOID 66.474 20.527 -9.5570 0.3350
OBS: 56480.4 PS1-z VOID 57.774 23.824 -9.4040 0.4480
OBS: 56482.3 PS1-z VOID 22.931 24.927 -8.4010 1.1800
OBS: 56485.3 PS1-z VOID 110.311 28.480 -10.107 0.2800
END:
