SURVEY: PS1MD
SNTYPE: 1
SNID: 199
IAUC:    UNKNOWN
RA:        151.2314000  deg
DEC:       2.5909194  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.475 +- 0.379
HOSTGAL_SNSEP: 23.532553348425655
SEARCH_PEAKMJD: 55212.0
 
MWEBV: 0.026 # MW E(B-V)
REDSHIFT_HELIO: 0.37000 +- 0.00100
REDSHIFT_CMB: 0.37117 +- 0.00100
VPEC: -130.688
VPEC_ERR: 250.000
#==============================
NOBS: 62
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55188.6 PS1-g VOID -1.612 8.727 -99 -5.8780
OBS: 55206.6 PS1-g VOID 156.179 5.555 -10.484 0.0390
OBS: 55212.5 PS1-g VOID 161.428 4.916 -10.520 0.0330
OBS: 55215.6 PS1-g VOID 148.043 5.770 -10.426 0.0420
OBS: 55217.5 PS1-g VOID 140.447 3.494 -10.369 0.0270
OBS: 55221.5 PS1-g VOID 121.055 12.111 -10.207 0.1090
OBS: 55230.4 PS1-g VOID 105.248 36.036 -10.056 0.3720
OBS: 55233.5 PS1-g VOID 48.035 9.087 -9.2040 0.2050
OBS: 55236.5 PS1-g VOID 32.401 6.891 -8.7760 0.2310
OBS: 55239.5 PS1-g VOID 31.216 6.232 -8.7360 0.2170
OBS: 55242.4 PS1-g VOID 20.314 5.061 -8.2690 0.2700
OBS: 55248.4 PS1-g VOID 20.908 8.612 -8.3010 0.4470
OBS: 55275.4 PS1-g VOID 3.034 8.121 -6.2050 2.9060
OBS: 55188.6 PS1-r VOID 23.960 9.058 -8.4490 0.4100
OBS: 55206.6 PS1-r VOID 192.974 8.443 -10.714 0.0480
OBS: 55212.5 PS1-r VOID 224.593 4.359 -10.878 0.0210
OBS: 55215.6 PS1-r VOID 215.980 4.264 -10.836 0.0210
OBS: 55217.5 PS1-r VOID 228.885 3.909 -10.899 0.0190
OBS: 55221.5 PS1-r VOID 200.743 14.242 -10.757 0.0770
OBS: 55230.4 PS1-r VOID 161.837 49.081 -10.523 0.3290
OBS: 55233.5 PS1-r VOID 111.395 8.154 -10.117 0.0790
OBS: 55236.5 PS1-r VOID 74.117 8.481 -9.6750 0.1240
OBS: 55239.5 PS1-r VOID 73.554 7.353 -9.6670 0.1090
OBS: 55242.4 PS1-r VOID 66.916 5.865 -9.5640 0.0950
OBS: 55248.4 PS1-r VOID 57.517 10.255 -9.3990 0.1940
OBS: 55275.4 PS1-r VOID -2.437 6.407 -99 -2.8550
OBS: 55183.6 PS1-i VOID 1.464 4.521 -5.4140 3.3530
OBS: 55186.6 PS1-i VOID 2.940 10.673 -6.1710 3.9410
OBS: 55189.6 PS1-i VOID 0.874 5.286 -4.8540 6.5620
OBS: 55192.5 PS1-i VOID 8.934 7.253 -7.3780 0.8810
OBS: 55204.6 PS1-i VOID 148.564 5.442 -10.430 0.0400
OBS: 55207.6 PS1-i VOID 171.016 5.608 -10.583 0.0360
OBS: 55210.5 PS1-i VOID 196.867 9.491 -10.735 0.0520
OBS: 55213.5 PS1-i VOID 196.447 7.340 -10.733 0.0410
OBS: 55216.6 PS1-i VOID 208.516 5.448 -10.798 0.0280
OBS: 55217.6 PS1-i VOID 208.492 4.220 -10.798 0.0220
OBS: 55219.5 PS1-i VOID 205.936 6.368 -10.784 0.0340
OBS: 55222.4 PS1-i VOID 193.297 9.409 -10.716 0.0530
OBS: 55231.4 PS1-i VOID 138.809 9.529 -10.356 0.0750
OBS: 55234.5 PS1-i VOID 117.751 6.982 -10.177 0.0640
OBS: 55237.5 PS1-i VOID 110.142 9.984 -10.105 0.0980
OBS: 55240.5 PS1-i VOID 102.158 6.553 -10.023 0.0700
OBS: 55243.3 PS1-i VOID 86.524 11.295 -9.8430 0.1420
OBS: 55246.3 PS1-i VOID 65.140 13.320 -9.5350 0.2220
OBS: 55249.5 PS1-i VOID 78.891 5.765 -9.7430 0.0790
OBS: 55264.5 PS1-i VOID 54.450 17.421 -9.3400 0.3470
OBS: 55267.4 PS1-i VOID 44.528 10.626 -9.1220 0.2590
OBS: 55190.5 PS1-z VOID 10.193 9.214 -7.5210 0.9810
OBS: 55193.6 PS1-z VOID 14.025 9.024 -7.8670 0.6990
OBS: 55208.6 PS1-z VOID 162.938 10.917 -10.530 0.0730
OBS: 55211.5 PS1-z VOID 155.059 10.773 -10.476 0.0750
OBS: 55214.5 PS1-z VOID 170.476 7.853 -10.579 0.0500
OBS: 55218.6 PS1-z VOID 162.058 9.365 -10.524 0.0630
OBS: 55220.5 PS1-z VOID 168.886 16.348 -10.569 0.1050
OBS: 55223.4 PS1-z VOID 162.333 18.806 -10.526 0.1260
OBS: 55232.5 PS1-z VOID 97.120 24.340 -9.9680 0.2720
OBS: 55235.5 PS1-z VOID 85.881 10.159 -9.8350 0.1280
OBS: 55238.5 PS1-z VOID 85.626 14.138 -9.8320 0.1790
OBS: 55241.4 PS1-z VOID 86.302 11.676 -9.8400 0.1470
OBS: 55250.5 PS1-z VOID 104.365 21.456 -10.046 0.2230
OBS: 55259.3 PS1-z VOID 111.128 21.975 -10.115 0.2150
OBS: 55274.3 PS1-z VOID 101.915 82.251 -10.021 0.8760
END:
