SURVEY: PS1MD
SNTYPE: 1
SNID: 160070
IAUC:    UNKNOWN
RA:        243.1924167  deg
DEC:       54.8737250  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.119 +- 0.008
HOSTGAL_SNSEP: 19.361686623129682
SEARCH_PEAKMJD: 55705.0
 
MWEBV: 0.009 # MW E(B-V)
REDSHIFT_HELIO: 0.35890 +- 0.00100
REDSHIFT_CMB: 0.35896 +- 0.00100
VPEC: -6.137
VPEC_ERR: 250.000
#==============================
NOBS: 60
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55677.6 PS1-g VOID 6.977 7.599 -7.1090 1.1830
OBS: 55701.6 PS1-g VOID 114.207 25.659 -10.144 0.2440
OBS: 55710.5 PS1-g VOID 151.402 5.662 -10.450 0.0410
OBS: 55722.4 PS1-g VOID 60.971 30.978 -9.4630 0.5520
OBS: 55737.4 PS1-g VOID 34.206 7.003 -8.8350 0.2220
OBS: 55740.4 PS1-g VOID 52.037 22.770 -9.2910 0.4750
OBS: 55743.3 PS1-g VOID 0.926 8.151 -4.9170 9.5560
OBS: 55746.3 PS1-g VOID 21.634 5.434 -8.3380 0.2730
OBS: 55752.3 PS1-g VOID 14.539 16.804 -7.9060 1.2550
OBS: 55761.3 PS1-g VOID -5.564 7.602 -99 -1.4830
OBS: 55764.3 PS1-g VOID -18.536 12.467 -99 -0.7300
OBS: 55767.3 PS1-g VOID 3.137 4.947 -6.2410 1.7120
OBS: 55773.3 PS1-g VOID 6.426 11.347 -7.0200 1.9170
OBS: 55677.6 PS1-r VOID -1.971 8.621 -99 -4.7490
OBS: 55701.6 PS1-r VOID 140.409 13.966 -10.368 0.1080
OBS: 55710.5 PS1-r VOID 205.673 6.341 -10.783 0.0330
OBS: 55722.4 PS1-r VOID 165.519 26.381 -10.547 0.1730
OBS: 55737.4 PS1-r VOID 50.956 13.372 -9.2680 0.2850
OBS: 55740.4 PS1-r VOID 54.820 36.804 -9.3470 0.7290
OBS: 55743.3 PS1-r VOID 36.513 9.247 -8.9060 0.2750
OBS: 55746.3 PS1-r VOID 42.894 6.777 -9.0810 0.1720
OBS: 55752.3 PS1-r VOID 49.363 11.018 -9.2340 0.2420
OBS: 55761.3 PS1-r VOID 5.093 8.503 -6.7670 1.8130
OBS: 55764.3 PS1-r VOID 11.925 23.939 -7.6910 2.1790
OBS: 55767.3 PS1-r VOID 22.873 5.684 -8.3980 0.2700
OBS: 55770.3 PS1-r VOID 13.744 7.546 -7.8450 0.5960
OBS: 55773.3 PS1-r VOID 15.078 8.918 -7.9460 0.6420
OBS: 55675.6 PS1-i VOID 4.334 7.995 -6.5920 2.0030
OBS: 55678.6 PS1-i VOID 17.526 11.986 -8.1090 0.7430
OBS: 55693.4 PS1-i VOID -21.377 61.447 -99 -3.1210
OBS: 55702.5 PS1-i VOID 149.569 22.215 -10.437 0.1610
OBS: 55708.4 PS1-i VOID 203.133 19.872 -10.769 0.1060
OBS: 55711.5 PS1-i VOID 181.514 8.002 -10.647 0.0480
OBS: 55714.4 PS1-i VOID 210.635 9.814 -10.809 0.0510
OBS: 55723.4 PS1-i VOID 173.230 8.582 -10.597 0.0540
OBS: 55735.5 PS1-i VOID 96.560 33.474 -9.9620 0.3760
OBS: 55738.4 PS1-i VOID 113.130 20.493 -10.134 0.1970
OBS: 55741.5 PS1-i VOID 98.532 8.344 -9.9840 0.0920
OBS: 55744.3 PS1-i VOID 82.230 9.962 -9.7880 0.1320
OBS: 55747.3 PS1-i VOID 87.748 7.494 -9.8580 0.0930
OBS: 55753.3 PS1-i VOID 56.435 7.348 -9.3790 0.1410
OBS: 55762.3 PS1-i VOID 62.637 7.630 -9.4920 0.1320
OBS: 55765.3 PS1-i VOID 34.724 22.031 -8.8520 0.6890
OBS: 55768.3 PS1-i VOID 30.894 4.976 -8.7250 0.1750
OBS: 55771.3 PS1-i VOID 26.794 12.025 -8.5700 0.4870
OBS: 55774.3 PS1-i VOID 43.180 5.584 -9.0880 0.1400
OBS: 55676.6 PS1-z VOID -12.558 68.708 -99 -5.9400
OBS: 55694.5 PS1-z VOID -27.180 113.231 -99 -4.5230
OBS: 55724.5 PS1-z VOID 92.294 29.079 -9.9130 0.3420
OBS: 55736.5 PS1-z VOID 72.803 11.809 -9.6550 0.1760
OBS: 55739.5 PS1-z VOID 96.955 28.419 -9.9660 0.3180
OBS: 55742.3 PS1-z VOID 98.505 12.588 -9.9840 0.1390
OBS: 55745.3 PS1-z VOID 71.569 11.153 -9.6370 0.1690
OBS: 55748.3 PS1-z VOID 84.630 16.552 -9.8190 0.2120
OBS: 55751.3 PS1-z VOID 90.727 18.277 -9.8940 0.2190
OBS: 55754.3 PS1-z VOID 74.421 10.070 -9.6790 0.1470
OBS: 55760.3 PS1-z VOID 48.938 16.844 -9.2240 0.3740
OBS: 55763.3 PS1-z VOID 41.531 17.135 -9.0460 0.4480
OBS: 55766.3 PS1-z VOID 42.229 17.183 -9.0640 0.4420
OBS: 55769.3 PS1-z VOID 43.274 8.743 -9.0910 0.2190
END:
