SURVEY: PS1MD
SNTYPE: 1
SNID: 350083
IAUC:    UNKNOWN
RA:        130.1380125  deg
DEC:       44.3738750  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.755 +- 0.426
HOSTGAL_SNSEP: 21.553591120859366
SEARCH_PEAKMJD: 55940.0
 
REDSHIFT_HELIO: 0.36700 +- 0.00100
REDSHIFT_CMB: 0.36759 +- 0.00100
VPEC: -66.140
VPEC_ERR: 250.000
#==============================
NOBS: 50
MWEBV: 0.021 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55911.6 PS1-g VOID 13.275 14.976 -7.8080 1.2250
OBS: 55947.4 PS1-g VOID 141.992 8.509 -10.381 0.0650
OBS: 55952.6 PS1-g VOID 99.147 10.599 -9.9910 0.1160
OBS: 55955.3 PS1-g VOID 95.730 11.263 -9.9530 0.1280
OBS: 55970.4 PS1-g VOID 18.681 9.950 -8.1790 0.5780
OBS: 55978.3 PS1-g VOID 2.450 13.011 -5.9730 5.7650
OBS: 55984.3 PS1-g VOID 20.154 10.336 -8.2610 0.5570
OBS: 56000.4 PS1-g VOID 3.630 9.195 -6.4000 2.7500
OBS: 56006.3 PS1-g VOID -1.147 8.223 -99 -7.7800
OBS: 55911.6 PS1-r VOID -3.195 9.983 -99 -3.3920
OBS: 55947.4 PS1-r VOID 221.355 12.730 -10.863 0.0620
OBS: 55948.4 PS1-r VOID 195.910 12.410 -10.730 0.0690
OBS: 55952.6 PS1-r VOID 195.878 11.158 -10.730 0.0620
OBS: 55955.3 PS1-r VOID 182.120 10.105 -10.651 0.0600
OBS: 55970.4 PS1-r VOID 61.607 8.733 -9.4740 0.1540
OBS: 55984.3 PS1-r VOID 40.593 6.813 -9.0210 0.1820
OBS: 56000.4 PS1-r VOID 25.585 8.635 -8.5200 0.3660
OBS: 56006.4 PS1-r VOID 1.366 7.951 -5.3390 6.3190
OBS: 55939.5 PS1-i VOID 171.769 16.068 -10.587 0.1020
OBS: 55942.4 PS1-i VOID 228.796 16.958 -10.899 0.0800
OBS: 55945.6 PS1-i VOID 191.151 7.583 -10.703 0.0430
OBS: 55948.4 PS1-i VOID 195.352 13.277 -10.727 0.0740
OBS: 55950.6 PS1-i VOID 217.867 6.775 -10.845 0.0340
OBS: 55953.5 PS1-i VOID 126.117 66.374 -10.252 0.5710
OBS: 55956.3 PS1-i VOID 188.462 14.929 -10.688 0.0860
OBS: 55960.5 PS1-i VOID 169.910 6.499 -10.576 0.0420
OBS: 55968.3 PS1-i VOID 118.681 6.571 -10.186 0.0600
OBS: 55979.3 PS1-i VOID 66.041 17.290 -9.5500 0.2840
OBS: 55985.3 PS1-i VOID 61.327 7.849 -9.4690 0.1390
OBS: 55998.2 PS1-i VOID 30.225 17.145 -8.7010 0.6160
OBS: 55910.6 PS1-z VOID -0.259 13.161 -99 -55.258
OBS: 55913.5 PS1-z VOID 0.156 25.418 -2.9800 177.359
OBS: 55929.4 PS1-z VOID 70.567 10.904 -9.6220 0.1680
OBS: 55931.6 PS1-z VOID 108.645 13.980 -10.090 0.1400
OBS: 55940.5 PS1-z VOID 162.014 16.930 -10.524 0.1130
OBS: 55946.6 PS1-z VOID 165.658 20.524 -10.548 0.1350
OBS: 55951.6 PS1-z VOID 165.242 14.977 -10.545 0.0980
OBS: 55954.4 PS1-z VOID 141.052 19.692 -10.373 0.1520
OBS: 55957.4 PS1-z VOID 143.104 9.678 -10.389 0.0730
OBS: 55959.5 PS1-z VOID 150.813 35.899 -10.446 0.2580
OBS: 55961.3 PS1-z VOID 119.483 14.685 -10.193 0.1330
OBS: 55967.5 PS1-z VOID 113.769 13.849 -10.140 0.1320
OBS: 55969.5 PS1-z VOID 129.981 16.052 -10.285 0.1340
OBS: 55972.3 PS1-z VOID 96.021 7.249 -9.9560 0.0820
OBS: 55978.3 PS1-z VOID 80.287 22.036 -9.7620 0.2980
OBS: 55983.3 PS1-z VOID 68.852 12.671 -9.5950 0.2000
OBS: 55997.3 PS1-z VOID 54.629 18.372 -9.3440 0.3650
OBS: 55999.3 PS1-z VOID 62.680 21.931 -9.4930 0.3800
OBS: 56002.3 PS1-z VOID 20.755 23.845 -8.2930 1.2470
OBS: 56005.3 PS1-z VOID 37.106 13.697 -8.9240 0.4010
END:
