SURVEY: PS1MD
SNTYPE: 1
SNID: 330023
IAUC:    UNKNOWN
RA:        35.7980583  deg
DEC:       -2.7800917  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.623 +- 0.040
HOSTGAL_SNSEP: 18.988442314767859
SEARCH_PEAKMJD: 55879.0
 
MWEBV: 0.022 # MW E(B-V)
REDSHIFT_HELIO: 0.18160 +- 0.00100
REDSHIFT_CMB: 0.18078 +- 0.00100
VPEC: -207.836
VPEC_ERR: 250.000
#==============================
NOBS: 41
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55852.6 PS1-g VOID -53.640 28.827 -99 -0.5830
OBS: 55858.4 PS1-g VOID -12.460 16.594 -99 -1.4460
OBS: 55860.5 PS1-g VOID 35.320 17.357 -8.8700 0.5340
OBS: 55895.3 PS1-g VOID 285.837 19.112 -11.140 0.0730
OBS: 55941.3 PS1-g VOID 40.640 42.489 -9.0220 1.1350
OBS: 55852.6 PS1-r VOID 8.930 26.504 -7.3770 3.2230
OBS: 55855.5 PS1-r VOID -6.749 17.240 -99 -2.7730
OBS: 55858.4 PS1-r VOID 19.424 20.253 -8.2210 1.1320
OBS: 55863.5 PS1-r VOID 197.659 21.504 -10.740 0.1180
OBS: 55887.4 PS1-r VOID 545.414 19.687 -11.842 0.0390
OBS: 55895.3 PS1-r VOID 429.343 19.888 -11.582 0.0500
OBS: 55911.3 PS1-r VOID 214.945 18.573 -10.831 0.0940
OBS: 55941.3 PS1-r VOID 120.618 38.167 -10.204 0.3440
OBS: 55850.6 PS1-i VOID -0.735 20.807 -99 -30.732
OBS: 55853.5 PS1-i VOID 2.200 18.957 -5.8560 9.3560
OBS: 55859.5 PS1-i VOID 35.863 20.007 -8.8870 0.6060
OBS: 55871.5 PS1-i VOID 549.268 27.142 -11.849 0.0540
OBS: 55879.4 PS1-i VOID 600.052 24.799 -11.945 0.0450
OBS: 55885.3 PS1-i VOID 484.462 27.082 -11.713 0.0610
OBS: 55888.5 PS1-i VOID 467.279 37.859 -11.674 0.0880
OBS: 55890.4 PS1-i VOID 430.477 20.924 -11.585 0.0530
OBS: 55893.3 PS1-i VOID 398.331 27.414 -11.501 0.0750
OBS: 55912.3 PS1-i VOID 143.704 27.773 -10.394 0.2100
OBS: 55915.3 PS1-i VOID 136.553 27.744 -10.338 0.2210
OBS: 55918.2 PS1-i VOID 189.735 21.560 -10.695 0.1230
OBS: 55851.6 PS1-z VOID 2.986 19.417 -6.1880 7.0600
OBS: 55854.6 PS1-z VOID 23.044 23.532 -8.4060 1.1090
OBS: 55857.5 PS1-z VOID 33.827 22.381 -8.8230 0.7180
OBS: 55862.4 PS1-z VOID 125.233 32.163 -10.244 0.2790
OBS: 55870.3 PS1-z VOID 497.733 50.553 -11.742 0.1100
OBS: 55878.5 PS1-z VOID 371.327 19.554 -11.424 0.0570
OBS: 55880.4 PS1-z VOID 363.023 25.822 -11.400 0.0770
OBS: 55883.4 PS1-z VOID -1.265 609.819 -99 -523.277
OBS: 55889.3 PS1-z VOID 250.600 22.414 -10.997 0.0970
OBS: 55891.4 PS1-z VOID 232.228 19.105 -10.915 0.0890
OBS: 55894.3 PS1-z VOID 345.760 38.962 -11.347 0.1220
OBS: 55897.2 PS1-z VOID 169.063 25.858 -10.570 0.1660
OBS: 55905.2 PS1-z VOID 183.027 71.970 -10.656 0.4270
OBS: 55910.4 PS1-z VOID 222.511 36.645 -10.868 0.1790
OBS: 55919.3 PS1-z VOID 208.350 32.839 -10.797 0.1710
OBS: 55921.3 PS1-z VOID 207.520 30.408 -10.793 0.1590
END:
