SURVEY: PS1MD
SNTYPE: 1
SNID: 120044
IAUC:    UNKNOWN
RA:        148.7919458  deg
DEC:       1.7302472  deg
FILTERS: griz
HOSTGAL_LOGMASS: 8.783 +- 0.100
HOSTGAL_SNSEP: 24.318257300398322
SEARCH_PEAKMJD: 55566.0
 
MWEBV: 0.020 # MW E(B-V)
REDSHIFT_HELIO: 0.48000 +- 0.00100
REDSHIFT_CMB: 0.48115 +- 0.00100
VPEC: -167.428
VPEC_ERR: 250.000
#==============================
NOBS: 46
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55545.5 PS1-g VOID 7.386 5.389 -7.1710 0.7920
OBS: 55560.6 PS1-g VOID 50.689 9.247 -9.2620 0.1980
OBS: 55563.6 PS1-g VOID 74.519 8.924 -9.6810 0.1300
OBS: 55566.6 PS1-g VOID 43.471 17.002 -9.0960 0.4250
OBS: 55572.5 PS1-g VOID 56.749 10.171 -9.3850 0.1950
OBS: 55587.6 PS1-g VOID 12.064 12.537 -7.7040 1.1280
OBS: 55590.5 PS1-g VOID 17.585 4.838 -8.1130 0.2990
OBS: 55593.5 PS1-g VOID 0.833 7.811 -4.8020 10.1760
OBS: 55596.4 PS1-g VOID 7.711 6.317 -7.2180 0.8890
OBS: 55602.4 PS1-g VOID 22.652 33.005 -8.3880 1.5820
OBS: 55614.3 PS1-g VOID -31.161 16.688 -99 -0.5810
OBS: 55629.3 PS1-g VOID 0.581 7.355 -4.4110 13.7350
OBS: 55632.3 PS1-g VOID -1.789 8.494 -99 -5.1540
OBS: 55635.3 PS1-g VOID 1.352 10.472 -5.3280 8.4090
OBS: 55545.5 PS1-r VOID 1.536 4.315 -5.4660 3.0490
OBS: 55560.6 PS1-r VOID 88.510 9.614 -9.8670 0.1180
OBS: 55563.6 PS1-r VOID 94.464 14.950 -9.9380 0.1720
OBS: 55566.6 PS1-r VOID 107.822 10.319 -10.082 0.1040
OBS: 55572.6 PS1-r VOID 102.666 10.027 -10.029 0.1060
OBS: 55587.6 PS1-r VOID 54.878 10.840 -9.3480 0.2140
OBS: 55590.5 PS1-r VOID 46.898 6.562 -9.1780 0.1520
OBS: 55593.5 PS1-r VOID 41.554 7.736 -9.0470 0.2020
OBS: 55596.4 PS1-r VOID 35.283 6.981 -8.8690 0.2150
OBS: 55602.4 PS1-r VOID 38.915 14.203 -8.9750 0.3960
OBS: 55614.4 PS1-r VOID -192.783 112.211 -99 -0.6320
OBS: 55629.3 PS1-r VOID 10.660 7.950 -7.5690 0.8100
OBS: 55632.3 PS1-r VOID 13.246 9.029 -7.8050 0.7400
OBS: 55635.3 PS1-r VOID 24.638 6.441 -8.4790 0.2840
OBS: 55546.5 PS1-i VOID -2.331 5.509 -99 -2.5660
OBS: 55561.6 PS1-i VOID 80.056 7.299 -9.7580 0.0990
OBS: 55567.5 PS1-i VOID 92.310 8.181 -9.9130 0.0960
OBS: 55570.6 PS1-i VOID 88.769 13.619 -9.8710 0.1670
OBS: 55576.6 PS1-i VOID 87.744 8.308 -9.8580 0.1030
OBS: 55588.6 PS1-i VOID 70.718 5.793 -9.6240 0.0890
OBS: 55594.5 PS1-i VOID 47.208 8.717 -9.1850 0.2000
OBS: 55597.4 PS1-i VOID 50.054 6.735 -9.2490 0.1460
OBS: 55615.5 PS1-i VOID -44.184 87.046 -99 -2.1390
OBS: 55633.3 PS1-i VOID 14.161 6.561 -7.8780 0.5030
OBS: 55571.5 PS1-z VOID 112.772 37.381 -10.131 0.3600
OBS: 55577.6 PS1-z VOID 98.973 21.751 -9.9890 0.2390
OBS: 55586.6 PS1-z VOID 54.145 9.720 -9.3340 0.1950
OBS: 55589.6 PS1-z VOID 28.456 17.198 -8.6350 0.6560
OBS: 55592.6 PS1-z VOID 47.361 10.747 -9.1890 0.2460
OBS: 55595.5 PS1-z VOID 36.772 8.221 -8.9140 0.2430
OBS: 55631.3 PS1-z VOID 9.385 13.754 -7.4310 1.5910
OBS: 55634.3 PS1-z VOID -4.577 9.013 -99 -2.1380
END:
