SURVEY: PS1MD
SNTYPE: 1
SNID: 340229
IAUC:    UNKNOWN
RA:        35.8790083  deg
DEC:       -2.8604444  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.425 +- 0.100
HOSTGAL_SNSEP: 18.04174914915243
SEARCH_PEAKMJD: 55912.0
 
MWEBV: 0.023 # MW E(B-V)
REDSHIFT_HELIO: 0.14200 +- 0.00100
REDSHIFT_CMB: 0.14118 +- 0.00099
VPEC: -22.014
VPEC_ERR: 250.000
#==============================
NOBS: 26
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55887.3 PS1-g VOID -21.179 19.500 -99 -1.0000
OBS: 55889.3 PS1-g VOID 3.318 17.334 -6.3020 5.6710
OBS: 55895.3 PS1-g VOID 13.896 19.473 -7.8570 1.5220
OBS: 55911.3 PS1-g VOID 539.235 19.365 -11.829 0.0390
OBS: 55941.3 PS1-g VOID 157.530 46.289 -10.493 0.3190
OBS: 55887.4 PS1-r VOID 36.617 24.056 -8.9090 0.7130
OBS: 55895.3 PS1-r VOID 0.214 22.565 -3.3250 114.644
OBS: 55911.3 PS1-r VOID 550.122 22.284 -11.851 0.0440
OBS: 55941.3 PS1-r VOID 325.209 42.115 -11.280 0.1410
OBS: 55885.3 PS1-i VOID 46.007 23.421 -9.1570 0.5530
OBS: 55888.5 PS1-i VOID 23.329 32.270 -8.4200 1.5020
OBS: 55890.4 PS1-i VOID -8.203 20.720 -99 -2.7420
OBS: 55893.3 PS1-i VOID -31.042 25.358 -99 -0.8870
OBS: 55896.3 PS1-i VOID -4.404 21.526 -99 -5.3070
OBS: 55912.3 PS1-i VOID 561.559 24.739 -11.873 0.0480
OBS: 55915.3 PS1-i VOID 711.222 30.030 -12.130 0.0460
OBS: 55918.2 PS1-i VOID 744.408 24.308 -12.180 0.0350
OBS: 55883.4 PS1-z VOID 7.023 33.993 -7.1160 5.2550
OBS: 55889.3 PS1-z VOID -3.242 21.895 -99 -7.3320
OBS: 55891.4 PS1-z VOID 26.126 19.353 -8.5430 0.8040
OBS: 55894.3 PS1-z VOID 26.126 30.064 -8.5430 1.2490
OBS: 55897.2 PS1-z VOID 51.768 21.522 -9.2850 0.4510
OBS: 55905.2 PS1-z VOID 167.542 52.149 -10.560 0.3380
OBS: 55910.4 PS1-z VOID 323.493 34.968 -11.275 0.1170
OBS: 55919.3 PS1-z VOID 399.680 31.241 -11.504 0.0850
OBS: 55921.3 PS1-z VOID 415.529 31.084 -11.547 0.0810
END:
