SURVEY: PS1MD
SNTYPE: 1
SNID: 550041
IAUC:    UNKNOWN
RA:        352.5404375  deg
DEC:       -0.8664278  deg
FILTERS: griz
HOSTGAL_LOGMASS: 7.400 +- 0.100
HOSTGAL_SNSEP: 25.0340334
SEARCH_PEAKMJD: 56559.0
 
REDSHIFT_HELIO: 0.26000 +- 0.01000
REDSHIFT_CMB: 0.25878 +- 0.00995
VPEC: 94.697
VPEC_ERR: 250.000
#==============================
NOBS: 48
MWEBV: 0.031 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56531.6 PS1-g VOID -28.680 10.495 -99 -0.3970
OBS: 56534.6 PS1-g VOID 4.162 9.718 -6.5480 2.5350
OBS: 56537.6 PS1-g VOID -3.916 8.831 -99 -2.4480
OBS: 56539.5 PS1-g VOID 45.811 9.842 -9.1520 0.2330
OBS: 56574.4 PS1-g VOID 188.374 17.813 -10.688 0.1030
OBS: 56590.4 PS1-g VOID 61.547 12.661 -9.4730 0.2230
OBS: 56593.3 PS1-g VOID 40.452 7.636 -9.0170 0.2050
OBS: 56601.3 PS1-g VOID 35.380 15.312 -8.8720 0.4700
OBS: 56531.6 PS1-r VOID -4.443 12.475 -99 -3.0490
OBS: 56534.6 PS1-r VOID 0.136 11.362 -2.8360 90.5060
OBS: 56537.6 PS1-r VOID 15.825 11.200 -7.9980 0.7680
OBS: 56538.6 PS1-r VOID 17.829 9.770 -8.1280 0.5950
OBS: 56567.3 PS1-r VOID 425.375 21.031 -11.572 0.0540
OBS: 56574.4 PS1-r VOID 279.937 51.710 -11.118 0.2010
OBS: 56590.4 PS1-r VOID 154.881 9.954 -10.475 0.0700
OBS: 56593.3 PS1-r VOID 105.812 11.184 -10.061 0.1150
OBS: 56597.3 PS1-r VOID 85.091 11.692 -9.8250 0.1490
OBS: 56601.4 PS1-r VOID 81.700 23.785 -9.7810 0.3160
OBS: 56626.3 PS1-r VOID -4.641 27.632 -99 -6.4640
OBS: 56532.5 PS1-i VOID -0.036 9.377 -99 -284.390
OBS: 56538.5 PS1-i VOID 31.598 7.128 -8.7490 0.2450
OBS: 56543.6 PS1-i VOID 118.367 14.897 -10.183 0.1370
OBS: 56550.5 PS1-i VOID 324.469 14.586 -11.278 0.0490
OBS: 56558.5 PS1-i VOID 430.924 11.345 -11.586 0.0290
OBS: 56567.3 PS1-i VOID 425.497 26.815 -11.572 0.0680
OBS: 56569.3 PS1-i VOID 342.176 9.793 -11.336 0.0310
OBS: 56575.3 PS1-i VOID 249.793 10.798 -10.994 0.0470
OBS: 56588.4 PS1-i VOID 191.240 7.113 -10.704 0.0400
OBS: 56599.3 PS1-i VOID 136.600 10.969 -10.339 0.0870
OBS: 56626.3 PS1-i VOID 69.943 15.149 -9.6120 0.2350
OBS: 56530.5 PS1-z VOID -10.509 10.177 -99 -1.0510
OBS: 56536.5 PS1-z VOID 5.910 7.865 -6.9290 1.4450
OBS: 56539.5 PS1-z VOID 30.744 18.754 -8.7190 0.6620
OBS: 56544.5 PS1-z VOID 105.932 17.406 -10.063 0.1780
OBS: 56549.5 PS1-z VOID 231.687 11.871 -10.912 0.0560
OBS: 56557.5 PS1-z VOID 269.249 20.029 -11.075 0.0810
OBS: 56559.5 PS1-z VOID 239.594 16.495 -10.949 0.0750
OBS: 56562.4 PS1-z VOID 266.829 12.555 -11.066 0.0510
OBS: 56568.4 PS1-z VOID 211.678 19.118 -10.814 0.0980
OBS: 56570.3 PS1-z VOID 211.264 9.604 -10.812 0.0490
OBS: 56573.5 PS1-z VOID 144.146 18.630 -10.397 0.1400
OBS: 56584.4 PS1-z VOID 126.009 19.585 -10.251 0.1690
OBS: 56587.4 PS1-z VOID 121.474 10.048 -10.211 0.0900
OBS: 56589.4 PS1-z VOID 107.649 14.988 -10.080 0.1510
OBS: 56592.3 PS1-z VOID 152.092 12.763 -10.455 0.0910
OBS: 56595.3 PS1-z VOID 139.439 12.237 -10.361 0.0950
OBS: 56600.3 PS1-z VOID 130.372 20.329 -10.288 0.1690
OBS: 56613.3 PS1-z VOID 76.289 14.295 -9.7060 0.2030
END:
