SURVEY: PS1MD
SNTYPE: 1
SNID: 80723
IAUC:    UNKNOWN
RA:        34.9863667  deg
DEC:       -3.9606056  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.753 +- 0.323
HOSTGAL_SNSEP: 22.553062593947594
SEARCH_PEAKMJD: 55468.0
 
MWEBV: 0.018 # MW E(B-V)
REDSHIFT_HELIO: 0.43130 +- 0.00100
REDSHIFT_CMB: 0.43047 +- 0.00100
VPEC: 105.500
VPEC_ERR: 250.000
#==============================
NOBS: 64
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55446.6 PS1-g VOID -9.890 7.241 -99 -0.7950
OBS: 55449.6 PS1-g VOID -7.752 10.049 -99 -1.4070
OBS: 55452.6 PS1-g VOID -0.844 8.378 -99 -10.779
OBS: 55455.6 PS1-g VOID 18.085 7.432 -8.1430 0.4460
OBS: 55458.6 PS1-g VOID 57.781 13.352 -9.4040 0.2510
OBS: 55467.6 PS1-g VOID 60.148 18.021 -9.4480 0.3250
OBS: 55476.6 PS1-g VOID 97.756 10.900 -9.9750 0.1210
OBS: 55479.6 PS1-g VOID 70.585 18.410 -9.6220 0.2830
OBS: 55482.6 PS1-g VOID 55.463 9.677 -9.3600 0.1890
OBS: 55485.6 PS1-g VOID 41.154 13.291 -9.0360 0.3510
OBS: 55500.5 PS1-g VOID 16.064 5.965 -8.0150 0.4030
OBS: 55503.4 PS1-g VOID 10.429 6.967 -7.5460 0.7250
OBS: 55509.5 PS1-g VOID 19.351 12.121 -8.2170 0.6800
OBS: 55524.5 PS1-g VOID 26.915 45.612 -8.5750 1.8400
OBS: 55530.4 PS1-g VOID 149.912 43.455 -10.440 0.3150
OBS: 55446.6 PS1-r VOID -4.641 9.367 -99 -2.1910
OBS: 55449.6 PS1-r VOID -10.872 10.197 -99 -1.0180
OBS: 55452.6 PS1-r VOID 8.859 8.829 -7.3690 1.0820
OBS: 55455.6 PS1-r VOID 30.857 6.964 -8.7230 0.2450
OBS: 55458.6 PS1-r VOID 83.149 11.645 -9.8000 0.1520
OBS: 55467.6 PS1-r VOID 162.735 11.939 -10.529 0.0800
OBS: 55476.6 PS1-r VOID 160.242 12.989 -10.512 0.0880
OBS: 55479.6 PS1-r VOID 139.368 21.241 -10.360 0.1650
OBS: 55482.6 PS1-r VOID 137.163 11.354 -10.343 0.0900
OBS: 55485.6 PS1-r VOID 144.611 18.155 -10.401 0.1360
OBS: 55500.4 PS1-r VOID 45.283 6.261 -9.1400 0.1500
OBS: 55503.4 PS1-r VOID 37.429 11.869 -8.9330 0.3440
OBS: 55509.5 PS1-r VOID 49.140 13.637 -9.2290 0.3010
OBS: 55530.5 PS1-r VOID -2.405 40.401 -99 -18.243
OBS: 55441.6 PS1-i VOID -1.646 6.143 -99 -4.0530
OBS: 55444.6 PS1-i VOID 12.112 7.203 -7.7080 0.6460
OBS: 55447.6 PS1-i VOID 2.479 5.258 -5.9860 2.3030
OBS: 55453.6 PS1-i VOID 15.538 7.306 -7.9790 0.5100
OBS: 55456.6 PS1-i VOID 36.368 6.472 -8.9020 0.1930
OBS: 55468.6 PS1-i VOID 102.544 10.203 -10.027 0.1080
OBS: 55477.5 PS1-i VOID 137.647 7.216 -10.347 0.0570
OBS: 55480.6 PS1-i VOID 129.964 19.821 -10.285 0.1660
OBS: 55483.6 PS1-i VOID 128.271 15.330 -10.270 0.1300
OBS: 55498.5 PS1-i VOID 63.486 6.761 -9.5070 0.1160
OBS: 55501.4 PS1-i VOID 69.185 27.421 -9.6000 0.4300
OBS: 55504.4 PS1-i VOID 41.213 18.894 -9.0380 0.4980
OBS: 55507.4 PS1-i VOID 32.906 5.123 -8.7930 0.1690
OBS: 55510.4 PS1-i VOID 40.434 5.208 -9.0170 0.1400
OBS: 55516.4 PS1-i VOID 35.257 8.081 -8.8680 0.2490
OBS: 55534.4 PS1-i VOID -4.602 15.189 -99 -3.5830
OBS: 55439.6 PS1-z VOID 4.378 7.224 -6.6030 1.7920
OBS: 55442.6 PS1-z VOID 7.891 12.565 -7.2430 1.7290
OBS: 55445.6 PS1-z VOID 0.662 9.953 -4.5530 16.3160
OBS: 55448.6 PS1-z VOID -17.713 21.679 -99 -1.3290
OBS: 55451.6 PS1-z VOID -17.600 17.417 -99 -1.0740
OBS: 55454.6 PS1-z VOID 31.422 9.635 -8.7430 0.3330
OBS: 55457.6 PS1-z VOID 39.720 15.656 -8.9980 0.4280
OBS: 55466.5 PS1-z VOID 82.013 20.395 -9.7850 0.2700
OBS: 55472.6 PS1-z VOID 144.745 18.825 -10.402 0.1410
OBS: 55475.6 PS1-z VOID 131.130 11.657 -10.294 0.0970
OBS: 55478.6 PS1-z VOID 145.778 16.581 -10.409 0.1230
OBS: 55481.6 PS1-z VOID 153.458 26.870 -10.465 0.1900
OBS: 55484.6 PS1-z VOID 90.315 9.319 -9.8890 0.1120
OBS: 55487.3 PS1-z VOID 126.005 22.251 -10.251 0.1920
OBS: 55499.5 PS1-z VOID 64.721 8.312 -9.5280 0.1390
OBS: 55502.4 PS1-z VOID 59.231 10.100 -9.4310 0.1850
OBS: 55508.5 PS1-z VOID 54.630 9.527 -9.3440 0.1890
OBS: 55511.5 PS1-z VOID 53.393 9.366 -9.3190 0.1900
OBS: 55535.3 PS1-z VOID 32.427 15.230 -8.7770 0.5100
END:
