SURVEY: PS1MD
SNTYPE: 1
SNID: 420258
IAUC:    UNKNOWN
RA:        352.4277583  deg
DEC:       0.7053611  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.463 +- 0.013
HOSTGAL_SNSEP: 17.865029047061487
SEARCH_PEAKMJD: 56156.0
 
REDSHIFT_HELIO: 0.27600 +- 0.00100
REDSHIFT_CMB: 0.27477 +- 0.00100
VPEC: 100.888
VPEC_ERR: 250.000
#==============================
NOBS: 49
MWEBV: 0.034 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56147.6 PS1-g VOID 26.921 15.462 -8.5750 0.6240
OBS: 56153.6 PS1-g VOID 33.976 14.563 -8.8280 0.4650
OBS: 56155.5 PS1-g VOID 82.424 12.066 -9.7900 0.1590
OBS: 56161.6 PS1-g VOID 118.855 9.481 -10.188 0.0870
OBS: 56164.4 PS1-g VOID 126.784 19.888 -10.258 0.1700
OBS: 56176.6 PS1-g VOID 35.597 29.200 -8.8790 0.8910
OBS: 56206.4 PS1-g VOID 3.159 10.737 -6.2490 3.6910
OBS: 56209.4 PS1-g VOID 11.894 8.661 -7.6880 0.7910
OBS: 56214.3 PS1-g VOID 14.788 14.674 -7.9250 1.0770
OBS: 56217.3 PS1-g VOID 5.423 9.556 -6.8350 1.9130
OBS: 56220.3 PS1-g VOID -17.680 18.457 -99 -1.1330
OBS: 56147.6 PS1-r VOID 12.636 14.633 -7.7540 1.2570
OBS: 56153.6 PS1-r VOID 95.930 15.704 -9.9550 0.1780
OBS: 56161.6 PS1-r VOID 151.973 9.261 -10.454 0.0660
OBS: 56164.4 PS1-r VOID 183.440 14.547 -10.659 0.0860
OBS: 56176.6 PS1-r VOID 144.226 12.612 -10.398 0.0950
OBS: 56206.4 PS1-r VOID 27.609 14.745 -8.6030 0.5800
OBS: 56209.5 PS1-r VOID 18.143 10.440 -8.1470 0.6250
OBS: 56213.3 PS1-r VOID -9.992 29.612 -99 -3.2180
OBS: 56217.3 PS1-r VOID 28.571 10.867 -8.6400 0.4130
OBS: 56220.3 PS1-r VOID 44.494 15.342 -9.1210 0.3740
OBS: 56136.6 PS1-i VOID -2.515 6.926 -99 -2.9900
OBS: 56148.5 PS1-i VOID 34.324 8.767 -8.8390 0.2770
OBS: 56151.6 PS1-i VOID 52.376 6.069 -9.2980 0.1260
OBS: 56154.6 PS1-i VOID 97.560 18.767 -9.9730 0.2090
OBS: 56156.6 PS1-i VOID 116.288 11.572 -10.164 0.1080
OBS: 56166.5 PS1-i VOID 236.823 12.595 -10.936 0.0580
OBS: 56204.5 PS1-i VOID 92.507 10.216 -9.9150 0.1200
OBS: 56207.5 PS1-i VOID 81.805 10.222 -9.7820 0.1360
OBS: 56210.5 PS1-i VOID 66.925 6.869 -9.5640 0.1110
OBS: 56213.3 PS1-i VOID 7.000 19.124 -7.1130 2.9660
OBS: 56215.4 PS1-i VOID 69.435 13.607 -9.6040 0.2130
OBS: 56221.3 PS1-i VOID 45.308 10.263 -9.1400 0.2460
OBS: 56137.6 PS1-z VOID 5.989 33.168 -6.9430 6.0130
OBS: 56141.4 PS1-z VOID -1.168 22.953 -99 -21.343
OBS: 56152.6 PS1-z VOID 74.968 18.158 -9.6870 0.2630
OBS: 56155.6 PS1-z VOID 124.773 19.103 -10.240 0.1660
OBS: 56157.5 PS1-z VOID 146.663 56.186 -10.416 0.4160
OBS: 56160.6 PS1-z VOID 143.099 23.392 -10.389 0.1770
OBS: 56163.6 PS1-z VOID 158.851 19.876 -10.502 0.1360
OBS: 56165.4 PS1-z VOID 161.323 19.483 -10.519 0.1310
OBS: 56175.5 PS1-z VOID 221.898 35.477 -10.865 0.1740
OBS: 56205.5 PS1-z VOID 112.910 16.475 -10.132 0.1580
OBS: 56208.5 PS1-z VOID 82.363 19.644 -9.7890 0.2590
OBS: 56211.5 PS1-z VOID 77.698 18.653 -9.7260 0.2610
OBS: 56214.3 PS1-z VOID 64.069 27.251 -9.5170 0.4620
OBS: 56216.4 PS1-z VOID 78.072 28.030 -9.7310 0.3900
OBS: 56219.3 PS1-z VOID 54.730 18.531 -9.3460 0.3680
OBS: 56222.3 PS1-z VOID 69.700 15.526 -9.6080 0.2420
END:
