SURVEY: PS1MD
SNTYPE: 1
SNID: 470244
IAUC:    UNKNOWN
RA:        130.4077708  deg
DEC:       43.7715028  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.115 +- 0.901
HOSTGAL_SNSEP: 22.849552703485696
SEARCH_PEAKMJD: 56314.0
 
REDSHIFT_HELIO: 0.36000 +- 0.01000
REDSHIFT_CMB: 0.36060 +- 0.01002
VPEC: -66.064
VPEC_ERR: 250.000
#==============================
NOBS: 37
MWEBV: 0.022 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56295.5 PS1-g VOID 15.894 18.941 -8.0030 1.2940
OBS: 56303.5 PS1-g VOID 36.089 9.373 -8.8930 0.2820
OBS: 56309.6 PS1-g VOID 107.793 7.763 -10.081 0.0780
OBS: 56325.5 PS1-g VOID 92.906 18.651 -9.9200 0.2180
OBS: 56328.4 PS1-g VOID 80.735 11.445 -9.7680 0.1540
OBS: 56331.5 PS1-g VOID 50.455 13.383 -9.2570 0.2880
OBS: 56333.4 PS1-g VOID 44.659 8.003 -9.1250 0.1950
OBS: 56354.4 PS1-g VOID 13.287 6.783 -7.8090 0.5540
OBS: 56357.3 PS1-g VOID 4.609 8.016 -6.6590 1.8880
OBS: 56360.3 PS1-g VOID -3.635 10.356 -99 -3.0930
OBS: 56295.5 PS1-r VOID 5.273 10.901 -6.8050 2.2450
OBS: 56302.4 PS1-r VOID 43.479 9.497 -9.0960 0.2370
OBS: 56309.6 PS1-r VOID 142.432 8.858 -10.384 0.0680
OBS: 56325.5 PS1-r VOID 156.391 15.380 -10.486 0.1070
OBS: 56328.4 PS1-r VOID 147.641 9.822 -10.423 0.0720
OBS: 56331.5 PS1-r VOID 138.717 9.460 -10.355 0.0740
OBS: 56332.5 PS1-r VOID 116.617 7.428 -10.167 0.0690
OBS: 56354.4 PS1-r VOID 40.912 10.323 -9.0300 0.2740
OBS: 56357.3 PS1-r VOID 23.819 9.338 -8.4420 0.4260
OBS: 56360.3 PS1-r VOID 27.877 11.985 -8.6130 0.4670
OBS: 56371.3 PS1-r VOID -5.519 18.006 -99 -3.5420
OBS: 56284.5 PS1-i VOID -5.645 6.108 -99 -1.1750
OBS: 56293.4 PS1-i VOID 167.861 88.775 -10.562 0.5740
OBS: 56302.4 PS1-i VOID 39.666 8.674 -8.9960 0.2370
OBS: 56310.3 PS1-i VOID 119.846 5.782 -10.197 0.0520
OBS: 56314.5 PS1-i VOID 168.562 11.422 -10.567 0.0740
OBS: 56323.5 PS1-i VOID 163.703 9.078 -10.535 0.0600
OBS: 56326.4 PS1-i VOID 171.306 6.247 -10.584 0.0400
OBS: 56329.4 PS1-i VOID 143.302 7.842 -10.391 0.0590
OBS: 56332.3 PS1-i VOID 126.080 5.440 -10.252 0.0470
OBS: 56337.4 PS1-i VOID 109.271 6.082 -10.096 0.0600
OBS: 56340.4 PS1-i VOID 106.392 21.190 -10.067 0.2160
OBS: 56344.3 PS1-i VOID 102.884 10.842 -10.031 0.1140
OBS: 56352.4 PS1-i VOID 49.480 17.705 -9.2360 0.3890
OBS: 56355.4 PS1-i VOID 55.672 4.048 -9.3640 0.0790
OBS: 56358.5 PS1-i VOID 59.779 8.607 -9.4410 0.1560
OBS: 56369.3 PS1-i VOID 9.196 15.228 -7.4090 1.7980
END:
