SURVEY: PS1MD
SNTYPE: 1
SNID: 520041
IAUC:    UNKNOWN
RA:        184.1383875  deg
DEC:       45.9620417  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.672 +- 0.272
HOSTGAL_SNSEP: 21.470033272950907
SEARCH_PEAKMJD: 56450.0
 
MWEBV: 0.009 # MW E(B-V)
REDSHIFT_HELIO: 0.54430 +- 0.00100
REDSHIFT_CMB: 0.54501 +- 0.00100
VPEC: -116.913
VPEC_ERR: 250.000
#==============================
NOBS: 35
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56421.3 PS1-g VOID -17.690 8.644 -99 -0.5310
OBS: 56427.3 PS1-g VOID 4.147 11.157 -6.5440 2.9210
OBS: 56430.4 PS1-g VOID 9.982 13.386 -7.4980 1.4560
OBS: 56443.3 PS1-g VOID 31.733 7.156 -8.7540 0.2450
OBS: 56451.3 PS1-g VOID 47.444 9.364 -9.1900 0.2140
OBS: 56460.3 PS1-g VOID 33.242 10.829 -8.8040 0.3540
OBS: 56478.3 PS1-g VOID 2.543 4.681 -6.0130 1.9980
OBS: 56420.4 PS1-r VOID 2.125 9.227 -5.8180 4.7150
OBS: 56427.3 PS1-r VOID 2.368 7.281 -5.9360 3.3390
OBS: 56430.4 PS1-r VOID -2.684 13.275 -99 -5.3710
OBS: 56443.3 PS1-r VOID 52.204 8.939 -9.2940 0.1860
OBS: 56450.3 PS1-r VOID 66.937 15.967 -9.5640 0.2590
OBS: 56460.3 PS1-r VOID 85.182 9.702 -9.8260 0.1240
OBS: 56478.3 PS1-r VOID 22.575 6.972 -8.3840 0.3350
OBS: 56420.4 PS1-i VOID 7.179 7.603 -7.1400 1.1500
OBS: 56422.3 PS1-i VOID 0.043 9.638 -1.5910 241.680
OBS: 56432.3 PS1-i VOID 15.251 11.654 -7.9580 0.8300
OBS: 56444.3 PS1-i VOID 45.961 9.411 -9.1560 0.2220
OBS: 56447.3 PS1-i VOID 67.160 8.454 -9.5680 0.1370
OBS: 56450.3 PS1-i VOID 84.477 13.900 -9.8170 0.1790
OBS: 56452.3 PS1-i VOID 71.395 9.299 -9.6340 0.1410
OBS: 56455.3 PS1-i VOID 83.287 10.451 -9.8010 0.1360
OBS: 56458.3 PS1-i VOID 84.803 11.464 -9.8210 0.1470
OBS: 56462.3 PS1-i VOID 77.830 11.467 -9.7280 0.1600
OBS: 56479.3 PS1-i VOID 59.422 10.066 -9.4350 0.1840
OBS: 56421.4 PS1-z VOID 2.114 11.489 -5.8130 5.9000
OBS: 56423.4 PS1-z VOID 10.475 15.629 -7.5500 1.6200
OBS: 56429.3 PS1-z VOID -3.141 14.886 -99 -5.1450
OBS: 56451.3 PS1-z VOID 51.009 14.047 -9.2690 0.2990
OBS: 56453.3 PS1-z VOID 43.766 18.752 -9.1030 0.4650
OBS: 56456.3 PS1-z VOID 74.198 15.550 -9.6760 0.2280
OBS: 56459.3 PS1-z VOID 70.894 14.640 -9.6270 0.2240
OBS: 56461.3 PS1-z VOID 77.945 15.824 -9.7290 0.2200
OBS: 56463.3 PS1-z VOID 66.096 14.816 -9.5500 0.2430
OBS: 56480.3 PS1-z VOID 93.750 30.276 -9.9300 0.3510
END:
