SURVEY: PS1MD
SNTYPE: 1
SNID: 70242
IAUC:    UNKNOWN
RA:        36.8001542  deg
DEC:       -4.5346861  deg
FILTERS: griz
HOSTGAL_LOGMASS: 8.537 +- 1.195
HOSTGAL_SNSEP: 23.162266767266004
SEARCH_PEAKMJD: 55414.0
 
MWEBV: 0.024 # MW E(B-V)
REDSHIFT_HELIO: 0.06500 +- 0.00100
REDSHIFT_CMB: 0.06421 +- 0.00099
VPEC: -64.195
VPEC_ERR: 250.000
#==============================
NOBS: 57
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55413.6 PS1-g VOID 559.208 8.865 -11.869 0.0170
OBS: 55416.6 PS1-g VOID 1711.528 24.299 -13.0830 0.0150
OBS: 55422.6 PS1-g VOID 4647.932 37.199 -14.1680 0.0090
OBS: 55425.6 PS1-g VOID 5165.390 77.773 -14.2830 0.0160
OBS: 55428.6 PS1-g VOID 5091.184 79.128 -14.2670 0.0170
OBS: 55446.6 PS1-g VOID 1298.992 14.175 -12.7840 0.0120
OBS: 55449.6 PS1-g VOID 1008.671 16.395 -12.5090 0.0180
OBS: 55452.6 PS1-g VOID 773.321 14.558 -12.221 0.0200
OBS: 55455.6 PS1-g VOID 585.884 8.379 -11.920 0.0160
OBS: 55458.6 PS1-g VOID 473.981 12.832 -11.689 0.0290
OBS: 55467.6 PS1-g VOID 324.918 20.399 -11.279 0.0680
OBS: 55476.6 PS1-g VOID 265.931 10.108 -11.062 0.0410
OBS: 55479.6 PS1-g VOID 264.020 19.754 -11.054 0.0810
OBS: 55482.6 PS1-g VOID 247.246 10.400 -10.983 0.0460
OBS: 55413.6 PS1-r VOID 495.271 12.976 -11.737 0.0280
OBS: 55422.6 PS1-r VOID 3966.794 24.740 -13.9960 0.0070
OBS: 55425.6 PS1-r VOID 4561.985 30.474 -14.1480 0.0070
OBS: 55428.6 PS1-r VOID 4695.576 23.652 -14.1790 0.0050
OBS: 55446.6 PS1-r VOID 2100.465 21.735 -13.3060 0.0110
OBS: 55449.6 PS1-r VOID 1975.202 22.133 -13.2390 0.0120
OBS: 55452.6 PS1-r VOID 1746.228 13.785 -13.1050 0.0090
OBS: 55455.6 PS1-r VOID 1427.794 15.220 -12.8870 0.0120
OBS: 55458.6 PS1-r VOID 1153.233 14.145 -12.6550 0.0130
OBS: 55467.6 PS1-r VOID 751.104 18.530 -12.189 0.0270
OBS: 55476.6 PS1-r VOID 577.520 10.870 -11.904 0.0200
OBS: 55479.6 PS1-r VOID 521.798 21.792 -11.794 0.0450
OBS: 55482.6 PS1-r VOID 496.110 10.149 -11.739 0.0220
OBS: 55414.6 PS1-i VOID 773.589 19.474 -12.221 0.0270
OBS: 55417.6 PS1-i VOID 1794.589 14.054 -13.1350 0.0090
OBS: 55423.6 PS1-i VOID 3188.497 16.097 -13.7590 0.0050
OBS: 55426.6 PS1-i VOID 2788.191 31.898 -13.6130 0.0120
OBS: 55435.5 PS1-i VOID 1994.318 27.980 -13.2490 0.0150
OBS: 55441.6 PS1-i VOID 1412.696 43.818 -12.8750 0.0340
OBS: 55444.6 PS1-i VOID 1477.041 11.537 -12.9230 0.0080
OBS: 55447.6 PS1-i VOID 1558.535 21.335 -12.9820 0.0150
OBS: 55453.6 PS1-i VOID 1673.324 22.944 -13.0590 0.0150
OBS: 55456.6 PS1-i VOID 1444.768 27.783 -12.8990 0.0210
OBS: 55468.6 PS1-i VOID 690.981 11.743 -12.099 0.0180
OBS: 55477.5 PS1-i VOID 469.100 11.386 -11.678 0.0260
OBS: 55480.6 PS1-i VOID 427.274 14.543 -11.577 0.0370
OBS: 55483.6 PS1-i VOID 362.622 14.156 -11.399 0.0420
OBS: 55406.6 PS1-z VOID 26.634 19.384 -8.5640 0.7900
OBS: 55407.6 PS1-z VOID -7.891 17.738 -99 -2.4410
OBS: 55424.6 PS1-z VOID 2429.077 50.299 -13.4640 0.0220
OBS: 55427.6 PS1-z VOID 2217.328 37.041 -13.3650 0.0180
OBS: 55439.6 PS1-z VOID 1011.275 29.981 -12.5120 0.0320
OBS: 55442.6 PS1-z VOID 1001.682 25.005 -12.5020 0.0270
OBS: 55445.6 PS1-z VOID 1013.067 20.373 -12.5140 0.0220
OBS: 55448.6 PS1-z VOID 1081.515 27.715 -12.5850 0.0280
OBS: 55451.6 PS1-z VOID 1098.458 22.872 -12.6020 0.0230
OBS: 55454.6 PS1-z VOID 1253.324 33.275 -12.7450 0.0290
OBS: 55457.6 PS1-z VOID 1083.899 26.638 -12.5870 0.0270
OBS: 55466.5 PS1-z VOID 603.754 26.518 -11.952 0.0480
OBS: 55472.6 PS1-z VOID 393.161 29.327 -11.486 0.0810
OBS: 55475.6 PS1-z VOID 332.019 27.527 -11.303 0.0900
OBS: 55478.6 PS1-z VOID 305.227 18.907 -11.212 0.0670
OBS: 55481.6 PS1-z VOID 214.733 34.284 -10.830 0.1730
END:
