SURVEY: PS1MD
SNTYPE: 1
SNID: 110734
IAUC:    UNKNOWN
RA:        131.0689167  deg
DEC:       45.3442056  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.404 +- 0.019
HOSTGAL_SNSEP: 19.205274236454816
SEARCH_PEAKMJD: 55561.0
 
MWEBV: 0.021 # MW E(B-V)
REDSHIFT_HELIO: 0.40130 +- 0.00100
REDSHIFT_CMB: 0.40188 +- 0.00100
VPEC: -71.619
VPEC_ERR: 250.000
#==============================
NOBS: 43
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55545.5 PS1-g VOID -7.164 9.268 -99 -1.4050
OBS: 55548.6 PS1-g VOID -1.779 6.580 -99 -4.0150
OBS: 55560.4 PS1-g VOID 98.128 10.842 -9.9790 0.1200
OBS: 55563.6 PS1-g VOID 110.812 19.050 -10.111 0.1870
OBS: 55566.6 PS1-g VOID 117.713 9.481 -10.177 0.0870
OBS: 55584.5 PS1-g VOID 77.806 14.517 -9.7280 0.2030
OBS: 55587.6 PS1-g VOID 29.264 8.055 -8.6660 0.2990
OBS: 55590.5 PS1-g VOID 33.463 8.400 -8.8110 0.2730
OBS: 55593.6 PS1-g VOID 33.056 8.169 -8.7980 0.2680
OBS: 55596.3 PS1-g VOID 18.503 9.219 -8.1680 0.5410
OBS: 55602.3 PS1-g VOID -0.951 14.314 -99 -16.344
OBS: 55545.5 PS1-r VOID -6.827 12.871 -99 -2.0470
OBS: 55548.6 PS1-r VOID 13.140 13.699 -7.7960 1.1320
OBS: 55560.4 PS1-r VOID 140.210 12.832 -10.367 0.0990
OBS: 55563.6 PS1-r VOID 200.215 24.062 -10.754 0.1300
OBS: 55566.6 PS1-r VOID 176.819 12.486 -10.619 0.0770
OBS: 55584.5 PS1-r VOID 132.644 12.457 -10.307 0.1020
OBS: 55587.6 PS1-r VOID 108.058 12.239 -10.084 0.1230
OBS: 55590.6 PS1-r VOID 85.230 19.301 -9.8260 0.2460
OBS: 55593.6 PS1-r VOID 60.876 14.620 -9.4610 0.2610
OBS: 55596.3 PS1-r VOID 29.214 12.955 -8.6640 0.4810
OBS: 55602.3 PS1-r VOID 33.256 14.235 -8.8050 0.4650
OBS: 55534.6 PS1-i VOID 0.840 18.744 -4.8110 24.2300
OBS: 55546.5 PS1-i VOID -3.964 17.783 -99 -4.8700
OBS: 55561.5 PS1-i VOID 127.214 19.126 -10.261 0.1630
OBS: 55567.6 PS1-i VOID 159.536 16.109 -10.507 0.1100
OBS: 55570.5 PS1-i VOID 200.390 18.126 -10.755 0.0980
OBS: 55576.5 PS1-i VOID 178.815 20.117 -10.631 0.1220
OBS: 55585.3 PS1-i VOID 119.577 19.814 -10.194 0.1800
OBS: 55588.5 PS1-i VOID 105.765 16.335 -10.061 0.1680
OBS: 55594.4 PS1-i VOID 70.219 25.454 -9.6160 0.3940
OBS: 55597.3 PS1-i VOID 95.330 16.715 -9.9480 0.1900
OBS: 55615.5 PS1-i VOID 50.238 21.841 -9.2530 0.4720
OBS: 55547.5 PS1-z VOID -3.383 28.975 -99 -9.3000
OBS: 55562.5 PS1-z VOID 114.044 22.684 -10.143 0.2160
OBS: 55565.6 PS1-z VOID 133.775 27.086 -10.316 0.2200
OBS: 55577.5 PS1-z VOID 164.484 28.874 -10.540 0.1910
OBS: 55583.4 PS1-z VOID 122.652 31.172 -10.222 0.2760
OBS: 55586.4 PS1-z VOID 125.010 26.631 -10.242 0.2310
OBS: 55589.5 PS1-z VOID 97.179 22.000 -9.9690 0.2460
OBS: 55592.4 PS1-z VOID 91.943 22.540 -9.9090 0.2660
OBS: 55595.3 PS1-z VOID 106.845 20.386 -10.072 0.2070
OBS: 55613.4 PS1-z VOID 73.692 24.451 -9.6690 0.3600
END:
