SURVEY: PS1MD
SNTYPE: 1
SNID: 360139
IAUC:    UNKNOWN
RA:        185.7386250  deg
DEC:       47.5675083  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.022 +- 0.286
HOSTGAL_SNSEP: 21.920334533574483
SEARCH_PEAKMJD: 55972.0
 
REDSHIFT_HELIO: 0.38500 +- 0.00100
REDSHIFT_CMB: 0.38568 +- 0.00100
VPEC: -78.917
VPEC_ERR: 250.000
#==============================
NOBS: 71
MWEBV: 0.011 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55947.6 PS1-g VOID 4.684 8.415 -6.6770 1.9510
OBS: 55949.6 PS1-g VOID 0.935 9.803 -4.9270 11.3830
OBS: 55952.6 PS1-g VOID 14.944 5.568 -7.9360 0.4050
OBS: 55955.7 PS1-g VOID 51.324 8.863 -9.2760 0.1870
OBS: 55970.6 PS1-g VOID 72.096 14.733 -9.6450 0.2220
OBS: 55973.6 PS1-g VOID 75.855 10.653 -9.7000 0.1520
OBS: 55981.6 PS1-g VOID 58.519 6.950 -9.4180 0.1290
OBS: 55984.6 PS1-g VOID 50.107 7.021 -9.2500 0.1520
OBS: 56000.5 PS1-g VOID 19.439 8.247 -8.2220 0.4610
OBS: 56006.5 PS1-g VOID 14.950 8.196 -7.9370 0.5950
OBS: 56029.5 PS1-g VOID 11.194 9.758 -7.6220 0.9470
OBS: 56032.3 PS1-g VOID 21.091 5.937 -8.3100 0.3060
OBS: 56037.4 PS1-g VOID 1.383 7.157 -5.3520 5.6170
OBS: 56040.3 PS1-g VOID 6.764 6.853 -7.0750 1.1000
OBS: 55947.6 PS1-r VOID 7.127 7.544 -7.1320 1.1490
OBS: 55952.6 PS1-r VOID 19.410 6.685 -8.2200 0.3740
OBS: 55970.6 PS1-r VOID 201.029 9.786 -10.758 0.0530
OBS: 55973.6 PS1-r VOID 151.896 12.851 -10.454 0.0920
OBS: 55977.6 PS1-r VOID 187.375 17.957 -10.682 0.1040
OBS: 55981.6 PS1-r VOID 147.118 9.687 -10.419 0.0710
OBS: 55984.6 PS1-r VOID 130.293 8.695 -10.287 0.0720
OBS: 56000.5 PS1-r VOID 50.855 8.335 -9.2660 0.1780
OBS: 56006.5 PS1-r VOID 38.959 8.450 -8.9770 0.2350
OBS: 56029.5 PS1-r VOID 22.052 8.267 -8.3590 0.4070
OBS: 56032.3 PS1-r VOID 20.083 6.300 -8.2570 0.3410
OBS: 56040.3 PS1-r VOID 10.876 6.178 -7.5910 0.6170
OBS: 55945.6 PS1-i VOID -12.700 4.980 -99 -0.4260
OBS: 55948.6 PS1-i VOID -8.891 10.039 -99 -1.2260
OBS: 55950.6 PS1-i VOID 8.215 4.903 -7.2870 0.6480
OBS: 55956.6 PS1-i VOID 59.286 6.673 -9.4320 0.1220
OBS: 55960.7 PS1-i VOID 100.620 6.806 -10.007 0.0730
OBS: 55968.6 PS1-i VOID 176.590 9.316 -10.617 0.0570
OBS: 55971.6 PS1-i VOID 177.146 7.625 -10.621 0.0470
OBS: 55974.6 PS1-i VOID 106.432 173.402 -10.068 1.7690
OBS: 55977.6 PS1-i VOID 165.741 14.606 -10.549 0.0960
OBS: 55979.6 PS1-i VOID 166.265 12.417 -10.552 0.0810
OBS: 55985.6 PS1-i VOID 125.766 5.771 -10.249 0.0500
OBS: 55998.5 PS1-i VOID 88.761 9.922 -9.8710 0.1210
OBS: 56001.6 PS1-i VOID 75.906 10.273 -9.7010 0.1470
OBS: 56007.5 PS1-i VOID 59.472 7.651 -9.4360 0.1400
OBS: 56019.5 PS1-i VOID 33.946 8.556 -8.8270 0.2740
OBS: 56027.5 PS1-i VOID 29.419 6.477 -8.6720 0.2390
OBS: 56030.5 PS1-i VOID 11.814 6.229 -7.6810 0.5730
OBS: 56033.3 PS1-i VOID 26.717 7.981 -8.5670 0.3240
OBS: 56036.4 PS1-i VOID 45.156 17.411 -9.1370 0.4190
OBS: 56038.3 PS1-i VOID 28.108 6.761 -8.6220 0.2610
OBS: 56041.3 PS1-i VOID 12.045 5.043 -7.7020 0.4550
OBS: 55946.7 PS1-z VOID -8.664 15.482 -99 -1.9400
OBS: 55949.6 PS1-z VOID 6.291 13.173 -6.9970 2.2740
OBS: 55951.6 PS1-z VOID 8.827 8.966 -7.3650 1.1030
OBS: 55954.6 PS1-z VOID 35.736 10.214 -8.8830 0.3100
OBS: 55957.6 PS1-z VOID 56.814 9.914 -9.3860 0.1890
OBS: 55959.6 PS1-z VOID 84.187 13.643 -9.8130 0.1760
OBS: 55961.7 PS1-z VOID 109.297 15.469 -10.097 0.1540
OBS: 55967.5 PS1-z VOID 146.910 16.564 -10.418 0.1220
OBS: 55969.6 PS1-z VOID 153.264 19.169 -10.464 0.1360
OBS: 55972.6 PS1-z VOID 122.733 13.833 -10.222 0.1220
OBS: 55975.6 PS1-z VOID 107.839 69.301 -10.082 0.6980
OBS: 55983.6 PS1-z VOID 120.169 36.627 -10.199 0.3310
OBS: 55988.6 PS1-z VOID 85.402 13.814 -9.8290 0.1760
OBS: 55997.5 PS1-z VOID 89.017 13.127 -9.8740 0.1600
OBS: 55999.5 PS1-z VOID 54.919 24.419 -9.3490 0.4830
OBS: 56002.6 PS1-z VOID 64.393 14.834 -9.5220 0.2500
OBS: 56005.6 PS1-z VOID 69.738 10.134 -9.6090 0.1580
OBS: 56013.4 PS1-z VOID 70.769 8.158 -9.6250 0.1250
OBS: 56016.4 PS1-z VOID 52.779 16.960 -9.3060 0.3490
OBS: 56018.4 PS1-z VOID 42.732 11.306 -9.0770 0.2870
OBS: 56028.5 PS1-z VOID 36.370 10.187 -8.9020 0.3040
OBS: 56031.3 PS1-z VOID 40.208 10.162 -9.0110 0.2740
OBS: 56037.3 PS1-z VOID 25.322 19.671 -8.5090 0.8430
OBS: 56039.4 PS1-z VOID 60.311 23.998 -9.4510 0.4320
END:
