SURVEY: PS1MD
SNTYPE: 1
SNID: 550218
IAUC:    UNKNOWN
RA:        332.9270958  deg
DEC:       0.9012806  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.163 +- 0.100
HOSTGAL_SNSEP: 23.542113061063624
SEARCH_PEAKMJD: 56564.0
 
REDSHIFT_HELIO: 0.38900 +- 0.00100
REDSHIFT_CMB: 0.38781 +- 0.00100
VPEC: 138.459
VPEC_ERR: 250.000
#==============================
NOBS: 40
MWEBV: 0.040 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56534.5 PS1-g VOID 8.526 6.339 -7.3270 0.8070
OBS: 56539.4 PS1-g VOID 1.987 11.236 -5.7450 6.1410
OBS: 56545.3 PS1-g VOID 38.935 11.577 -8.9760 0.3230
OBS: 56548.3 PS1-g VOID 117.934 24.309 -10.179 0.2240
OBS: 56563.3 PS1-g VOID 38.629 17.829 -8.9670 0.5010
OBS: 56571.2 PS1-g VOID 34.615 8.066 -8.8480 0.2530
OBS: 56590.3 PS1-g VOID 4.828 6.937 -6.7100 1.5600
OBS: 56593.3 PS1-g VOID 5.711 6.774 -6.8920 1.2880
OBS: 56596.2 PS1-g VOID -11.582 22.409 -99 -2.1010
OBS: 56628.3 PS1-g VOID -15.676 65.238 -99 -4.5180
OBS: 56534.5 PS1-r VOID 15.946 12.142 -8.0070 0.8270
OBS: 56538.3 PS1-r VOID 12.214 7.094 -7.7170 0.6310
OBS: 56545.3 PS1-r VOID 77.649 9.602 -9.7250 0.1340
OBS: 56571.2 PS1-r VOID 71.224 7.431 -9.6320 0.1130
OBS: 56593.3 PS1-r VOID 17.579 11.912 -8.1120 0.7360
OBS: 56596.3 PS1-r VOID -1.210 14.596 -99 -13.096
OBS: 56597.3 PS1-r VOID 14.517 10.270 -7.9050 0.7680
OBS: 56626.2 PS1-r VOID 1.239 37.611 -5.2330 32.9480
OBS: 56538.4 PS1-i VOID 10.499 9.011 -7.5530 0.9320
OBS: 56540.4 PS1-i VOID 25.995 9.028 -8.5370 0.3770
OBS: 56558.4 PS1-i VOID 152.320 19.503 -10.457 0.1390
OBS: 56564.4 PS1-i VOID 168.072 38.923 -10.564 0.2510
OBS: 56569.3 PS1-i VOID 67.232 17.012 -9.5690 0.2750
OBS: 56575.3 PS1-i VOID 82.052 11.941 -9.7850 0.1580
OBS: 56588.4 PS1-i VOID 47.236 14.787 -9.1860 0.3400
OBS: 56597.2 PS1-i VOID 2.112 11.612 -5.8120 5.9700
OBS: 56599.3 PS1-i VOID 11.850 12.361 -7.6840 1.1330
OBS: 56626.2 PS1-i VOID 18.206 25.434 -8.1510 1.5170
OBS: 56536.5 PS1-z VOID 15.038 11.632 -7.9430 0.8400
OBS: 56539.4 PS1-z VOID 7.802 14.868 -7.2310 2.0690
OBS: 56544.3 PS1-z VOID 77.141 11.003 -9.7180 0.1550
OBS: 56557.5 PS1-z VOID 85.107 19.880 -9.8250 0.2540
OBS: 56570.3 PS1-z VOID 75.515 16.036 -9.6950 0.2310
OBS: 56584.3 PS1-z VOID 23.474 21.889 -8.4260 1.0120
OBS: 56589.3 PS1-z VOID 42.170 12.926 -9.0630 0.3330
OBS: 56592.3 PS1-z VOID 63.051 13.654 -9.4990 0.2350
OBS: 56595.2 PS1-z VOID 47.258 10.328 -9.1860 0.2370
OBS: 56600.3 PS1-z VOID 39.020 22.691 -8.9780 0.6310
OBS: 56613.3 PS1-z VOID 21.894 17.140 -8.3510 0.8500
OBS: 56628.2 PS1-z VOID 15.683 23.274 -7.9890 1.6110
END:
