SURVEY: PS1MD
SNTYPE: 1
SNID: 440509
IAUC:    UNKNOWN
RA:        34.8496375  deg
DEC:       -5.4303667  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.859 +- 0.100
HOSTGAL_SNSEP: 18.486264175456313
SEARCH_PEAKMJD: 56218.0
 
REDSHIFT_HELIO: 0.32000 +- 0.01000
REDSHIFT_CMB: 0.31918 +- 0.00997
VPEC: 77.741
VPEC_ERR: 250.000
#==============================
NOBS: 29
MWEBV: 0.019 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56206.6 PS1-g VOID -19.910 33.646 -99 -1.8350
OBS: 56209.6 PS1-g VOID 22.106 20.823 -8.3610 1.0230
OBS: 56217.5 PS1-g VOID 102.838 16.561 -10.030 0.1750
OBS: 56220.5 PS1-g VOID 195.165 24.400 -10.726 0.1360
OBS: 56235.5 PS1-g VOID 150.346 22.001 -10.443 0.1590
OBS: 56206.6 PS1-r VOID -6.059 22.541 -99 -4.0390
OBS: 56209.6 PS1-r VOID -5.190 15.140 -99 -3.1670
OBS: 56217.5 PS1-r VOID 130.520 18.665 -10.289 0.1550
OBS: 56241.4 PS1-r VOID 161.028 34.878 -10.517 0.2350
OBS: 56242.4 PS1-r VOID 187.158 17.851 -10.681 0.1040
OBS: 56268.3 PS1-r VOID 30.956 15.016 -8.7270 0.5270
OBS: 56207.6 PS1-i VOID -0.203 11.837 -99 -63.437
OBS: 56210.5 PS1-i VOID -1.293 1178.202 -99 -989.034
OBS: 56213.4 PS1-i VOID 64.628 26.092 -9.5260 0.4380
OBS: 56218.5 PS1-i VOID 140.384 11.077 -10.368 0.0860
OBS: 56221.5 PS1-i VOID 176.258 27.315 -10.615 0.1680
OBS: 56225.5 PS1-i VOID 341.097 62.533 -11.332 0.1990
OBS: 56233.5 PS1-i VOID 240.893 15.452 -10.955 0.0700
OBS: 56239.5 PS1-i VOID 170.785 20.848 -10.581 0.1330
OBS: 56205.6 PS1-z VOID -21.375 22.647 -99 -1.1500
OBS: 56208.6 PS1-z VOID 20.051 21.358 -8.2550 1.1570
OBS: 56211.5 PS1-z VOID 15.681 17.072 -7.9880 1.1820
OBS: 56214.5 PS1-z VOID 1.397 712.941 -5.3630 554.250
OBS: 56216.6 PS1-z VOID -2.343 1467.067 -99 -679.862
OBS: 56224.5 PS1-z VOID 190.812 23.701 -10.702 0.1350
OBS: 56226.5 PS1-z VOID 206.194 21.442 -10.786 0.1130
OBS: 56232.5 PS1-z VOID 199.612 25.094 -10.750 0.1360
OBS: 56237.5 PS1-z VOID 227.364 31.267 -10.892 0.1490
OBS: 56273.4 PS1-z VOID 85.739 36.267 -9.8330 0.4590
END:
