SURVEY: PS1MD
SNTYPE: 1
SNID: 420414
IAUC:    UNKNOWN
RA:        334.2761750  deg
DEC:       0.0287000  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.004 +- 0.032
HOSTGAL_SNSEP: 19.751001072108888
SEARCH_PEAKMJD: 56166.0
 
MWEBV: 0.060 # MW E(B-V)
REDSHIFT_HELIO: 0.29400 +- 0.00100
REDSHIFT_CMB: 0.29281 +- 0.00100
VPEC: 105.048
VPEC_ERR: 250.000
#==============================
NOBS: 49
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56147.5 PS1-g VOID -2.165 7.793 -99 -3.9080
OBS: 56150.5 PS1-g VOID -13.728 7.025 -99 -0.5560
OBS: 56153.6 PS1-g VOID 34.056 12.297 -8.8300 0.3920
OBS: 56155.5 PS1-g VOID -7.738 12.062 -99 -1.6920
OBS: 56161.3 PS1-g VOID 22.577 14.850 -8.3840 0.7140
OBS: 56164.4 PS1-g VOID 97.160 18.551 -9.9690 0.2070
OBS: 56176.4 PS1-g VOID 202.409 13.088 -10.766 0.0700
OBS: 56206.2 PS1-g VOID -0.863 6.768 -99 -8.5140
OBS: 56209.2 PS1-g VOID 0.495 7.106 -4.2370 15.5800
OBS: 56214.2 PS1-g VOID -22.608 24.474 -99 -1.1750
OBS: 56217.3 PS1-g VOID 1.125 6.173 -5.1280 5.9570
OBS: 56220.3 PS1-g VOID 9.896 14.135 -7.4890 1.5510
OBS: 56150.5 PS1-r VOID 7.928 9.197 -7.2480 1.2590
OBS: 56153.6 PS1-r VOID 9.488 12.929 -7.4430 1.4790
OBS: 56154.5 PS1-r VOID 25.153 13.049 -8.5010 0.5630
OBS: 56161.4 PS1-r VOID 98.809 23.580 -9.9870 0.2590
OBS: 56164.4 PS1-r VOID 76.989 16.603 -9.7160 0.2340
OBS: 56176.4 PS1-r VOID 230.393 11.730 -10.906 0.0550
OBS: 56206.2 PS1-r VOID 48.862 9.770 -9.2220 0.2170
OBS: 56209.2 PS1-r VOID 45.161 10.833 -9.1370 0.2600
OBS: 56213.3 PS1-r VOID 27.249 15.041 -8.5880 0.5990
OBS: 56217.3 PS1-r VOID 24.035 11.459 -8.4520 0.5180
OBS: 56220.3 PS1-r VOID 5.833 16.043 -6.9150 2.9860
OBS: 56136.6 PS1-i VOID -4.565 12.111 -99 -2.8810
OBS: 56148.5 PS1-i VOID -5.252 12.990 -99 -2.6860
OBS: 56151.6 PS1-i VOID 10.519 9.995 -7.5550 1.0320
OBS: 56156.5 PS1-i VOID -16.118 15.145 -99 -1.0200
OBS: 56166.4 PS1-i VOID 122.075 14.125 -10.217 0.1260
OBS: 56174.3 PS1-i VOID 207.050 13.546 -10.790 0.0710
OBS: 56210.3 PS1-i VOID 90.694 10.740 -9.8940 0.1290
OBS: 56213.3 PS1-i VOID 55.408 14.397 -9.3590 0.2820
OBS: 56215.2 PS1-i VOID 59.285 13.827 -9.4320 0.2530
OBS: 56218.2 PS1-i VOID 57.399 12.258 -9.3970 0.2320
OBS: 56221.3 PS1-i VOID 56.928 16.818 -9.3880 0.3210
OBS: 56137.6 PS1-z VOID 35.471 18.594 -8.8750 0.5690
OBS: 56146.4 PS1-z VOID -3.831 16.376 -99 -4.6410
OBS: 56149.6 PS1-z VOID -5.983 23.067 -99 -4.1860
OBS: 56155.5 PS1-z VOID 14.427 18.527 -7.8980 1.3940
OBS: 56157.4 PS1-z VOID 8.938 37.535 -7.3780 4.5600
OBS: 56160.5 PS1-z VOID 4.075 20.627 -6.5250 5.4960
OBS: 56165.4 PS1-z VOID 115.418 20.646 -10.156 0.1940
OBS: 56192.3 PS1-z VOID 119.535 19.218 -10.194 0.1750
OBS: 56203.4 PS1-z VOID 87.078 152.470 -9.8500 1.9010
OBS: 56208.4 PS1-z VOID 111.584 15.913 -10.119 0.1550
OBS: 56211.3 PS1-z VOID 90.025 17.700 -9.8860 0.2130
OBS: 56214.2 PS1-z VOID 114.203 21.793 -10.144 0.2070
OBS: 56216.2 PS1-z VOID 79.000 18.312 -9.7440 0.2520
OBS: 56219.3 PS1-z VOID 59.354 15.471 -9.4340 0.2830
OBS: 56229.3 PS1-z VOID 21.120 28.427 -8.3120 1.4610
END:
