SURVEY: PS1MD
SNTYPE: 1
SNID: 450082
IAUC:    UNKNOWN
RA:        353.3560083  deg
DEC:       0.3104917  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.292 +- 0.082
HOSTGAL_SNSEP: 20.319516694754732
SEARCH_PEAKMJD: 56240.0
 
REDSHIFT_HELIO: 0.25000 +- 0.01000
REDSHIFT_CMB: 0.24878 +- 0.00995
VPEC: 91.128
VPEC_ERR: 250.000
#==============================
NOBS: 41
MWEBV: 0.030 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56214.3 PS1-g VOID -6.722 11.746 -99 -1.8970
OBS: 56217.3 PS1-g VOID 8.211 8.078 -7.2860 1.0680
OBS: 56220.3 PS1-g VOID 67.821 15.139 -9.5780 0.2420
OBS: 56235.3 PS1-g VOID 174.138 7.648 -10.602 0.0480
OBS: 56238.2 PS1-g VOID 271.229 12.574 -11.083 0.0500
OBS: 56241.2 PS1-g VOID 306.190 15.659 -11.215 0.0560
OBS: 56243.3 PS1-g VOID 347.214 14.799 -11.351 0.0460
OBS: 56246.3 PS1-g VOID 340.488 10.865 -11.330 0.0350
OBS: 56213.3 PS1-r VOID -41.222 25.988 -99 -0.6840
OBS: 56217.3 PS1-r VOID -14.912 9.004 -99 -0.6560
OBS: 56220.3 PS1-r VOID 9.400 17.343 -7.4330 2.0030
OBS: 56238.3 PS1-r VOID 240.212 11.811 -10.951 0.0530
OBS: 56241.2 PS1-r VOID 322.468 18.932 -11.271 0.0640
OBS: 56242.3 PS1-r VOID 348.973 17.063 -11.357 0.0530
OBS: 56246.3 PS1-r VOID 444.568 32.011 -11.620 0.0780
OBS: 56210.5 PS1-i VOID -2.387 7.027 -99 -3.1960
OBS: 56213.3 PS1-i VOID 1.259 15.645 -5.2500 13.4950
OBS: 56221.3 PS1-i VOID -1.219 14.231 -99 -12.671
OBS: 56233.4 PS1-i VOID 126.466 10.264 -10.255 0.0880
OBS: 56236.4 PS1-i VOID 208.074 8.586 -10.796 0.0450
OBS: 56239.3 PS1-i VOID 256.795 8.597 -11.024 0.0360
OBS: 56242.3 PS1-i VOID 341.475 18.327 -11.333 0.0580
OBS: 56247.2 PS1-i VOID 350.031 10.503 -11.360 0.0330
OBS: 56263.3 PS1-i VOID 215.204 34.766 -10.832 0.1750
OBS: 56274.2 PS1-i VOID 180.253 21.277 -10.640 0.1280
OBS: 56284.2 PS1-i VOID 119.473 10.336 -10.193 0.0940
OBS: 56211.5 PS1-z VOID -2.958 12.379 -99 -4.5440
OBS: 56214.3 PS1-z VOID -48.461 23.025 -99 -0.5160
OBS: 56216.4 PS1-z VOID 32.201 30.938 -8.7700 1.0430
OBS: 56219.3 PS1-z VOID 2.537 23.938 -6.0110 10.2440
OBS: 56229.4 PS1-z VOID -4.223 55.684 -99 -14.316
OBS: 56232.4 PS1-z VOID 55.407 15.312 -9.3590 0.3000
OBS: 56234.3 PS1-z VOID 126.897 11.577 -10.259 0.0990
OBS: 56237.3 PS1-z VOID 207.672 9.957 -10.793 0.0520
OBS: 56240.2 PS1-z VOID 296.625 29.085 -11.181 0.1060
OBS: 56243.3 PS1-z VOID 204.132 18.820 -10.775 0.1000
OBS: 56245.3 PS1-z VOID 271.897 32.630 -11.086 0.1300
OBS: 56273.2 PS1-z VOID -22.645 207.144 -99 -9.9320
OBS: 56275.2 PS1-z VOID 178.739 47.140 -10.631 0.2860
OBS: 56285.2 PS1-z VOID 130.218 19.081 -10.287 0.1590
OBS: 56294.2 PS1-z VOID 132.870 35.818 -10.309 0.2930
END:
