SURVEY: PS1MD
SNID: 480184
IAUC:    UNKNOWN
RA:        129.7354583  deg
DEC:       43.3139306  deg
REDSHIFT_HELIO: 0.33000 +- 0.00100
REDSHIFT_CMB: 0.33060 +- 0.00100
VPEC: -60.635
VPEC_ERR: 250.000
MWEBV: 0.021 # MW E(B-V)
HOSTGAL_LOGMASS: 11.073 +- 0.040
SEARCH_PEAKMJD: 56327.0
FILTERS: griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc480184.0x1613.dougpv3.phot1
#==============================
NOBS: 65
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 56303.5 PS1-g VOID -0.744 9.285 -99 -13.553
OBS: 56309.6 PS1-g VOID -0.671 6.081 -99 -9.8380
OBS: 56325.5 PS1-g VOID 48.873 17.552 -9.2230 0.3900
OBS: 56328.4 PS1-g VOID 66.684 12.931 -9.5600 0.2110
OBS: 56331.5 PS1-g VOID 74.736 12.328 -9.6840 0.1790
OBS: 56333.4 PS1-g VOID 87.470 7.863 -9.8550 0.0980
OBS: 56354.4 PS1-g VOID 20.425 8.944 -8.2750 0.4750
OBS: 56357.3 PS1-g VOID -11.536 8.687 -99 -0.8180
OBS: 56360.3 PS1-g VOID 33.968 10.134 -8.8280 0.3240
OBS: 56384.3 PS1-g VOID 11.211 19.059 -7.6240 1.8460
OBS: 56387.3 PS1-g VOID -1.145 10.020 -99 -9.5020
OBS: 56392.3 PS1-g VOID 1.453 7.287 -5.4050 5.4470
OBS: 56395.3 PS1-g VOID 4.609 7.208 -6.6590 1.6980
OBS: 56302.4 PS1-r VOID 4.125 11.724 -6.5390 3.0860
OBS: 56309.6 PS1-r VOID 0.608 11.309 -4.4600 20.1950
OBS: 56325.5 PS1-r VOID 71.430 13.913 -9.6350 0.2110
OBS: 56328.4 PS1-r VOID 87.577 13.260 -9.8560 0.1640
OBS: 56331.5 PS1-r VOID 118.743 10.732 -10.187 0.0980
OBS: 56332.5 PS1-r VOID 127.958 8.041 -10.268 0.0680
OBS: 56354.4 PS1-r VOID 35.666 11.782 -8.8810 0.3590
OBS: 56357.3 PS1-r VOID 22.083 13.011 -8.3600 0.6400
OBS: 56360.3 PS1-r VOID 32.446 12.151 -8.7780 0.4070
OBS: 56371.3 PS1-r VOID 35.405 21.250 -8.8730 0.6520
OBS: 56384.3 PS1-r VOID 37.765 21.802 -8.9430 0.6270
OBS: 56387.3 PS1-r VOID -4.094 13.102 -99 -3.4750
OBS: 56391.3 PS1-r VOID -16.088 10.497 -99 -0.7080
OBS: 56395.3 PS1-r VOID 5.539 11.687 -6.8590 2.2910
OBS: 56302.4 PS1-i VOID -28.467 16.469 -99 -0.6280
OBS: 56310.3 PS1-i VOID 6.504 13.424 -7.0330 2.2410
OBS: 56314.5 PS1-i VOID 6.226 13.804 -6.9860 2.4070
OBS: 56323.5 PS1-i VOID 44.339 13.427 -9.1170 0.3290
OBS: 56326.4 PS1-i VOID 82.358 11.919 -9.7890 0.1570
OBS: 56329.4 PS1-i VOID 136.232 14.476 -10.336 0.1150
OBS: 56332.3 PS1-i VOID 136.200 12.417 -10.335 0.0990
OBS: 56337.4 PS1-i VOID 129.093 11.316 -10.277 0.0950
OBS: 56340.4 PS1-i VOID 124.231 20.497 -10.236 0.1790
OBS: 56344.3 PS1-i VOID 103.757 15.050 -10.040 0.1570
OBS: 56352.4 PS1-i VOID 72.083 25.961 -9.6450 0.3910
OBS: 56355.4 PS1-i VOID 58.991 11.922 -9.4270 0.2190
OBS: 56358.5 PS1-i VOID 58.573 12.292 -9.4190 0.2280
OBS: 56369.3 PS1-i VOID 38.102 18.304 -8.9520 0.5220
OBS: 56388.3 PS1-i VOID 20.126 13.797 -8.2590 0.7440
OBS: 56391.3 PS1-i VOID -1.362 13.393 -99 -10.674
OBS: 56393.3 PS1-i VOID -0.615 16.178 -99 -28.560
OBS: 56396.3 PS1-i VOID -9.123 29.263 -99 -3.4830
OBS: 56300.6 PS1-z VOID 11.017 19.022 -7.6050 1.8750
OBS: 56308.6 PS1-z VOID -5.814 16.131 -99 -3.0130
OBS: 56313.4 PS1-z VOID 16.570 15.761 -8.0480 1.0330
OBS: 56315.4 PS1-z VOID -1.524 19.955 -99 -14.220
OBS: 56324.5 PS1-z VOID 116.740 17.538 -10.168 0.1630
OBS: 56327.3 PS1-z VOID 78.404 29.518 -9.7360 0.4090
OBS: 56333.4 PS1-z VOID 118.279 16.458 -10.182 0.1510
OBS: 56335.5 PS1-z VOID 136.517 15.512 -10.338 0.1230
OBS: 56338.4 PS1-z VOID 128.182 18.076 -10.270 0.1530
OBS: 56348.3 PS1-z VOID 35.866 62.913 -8.8870 1.9050
OBS: 56351.5 PS1-z VOID 63.849 20.357 -9.5130 0.3460
OBS: 56353.3 PS1-z VOID 144.577 48.778 -10.400 0.3660
OBS: 56356.4 PS1-z VOID 75.664 17.552 -9.6970 0.2520
OBS: 56359.4 PS1-z VOID 94.962 22.413 -9.9440 0.2560
OBS: 56370.3 PS1-z VOID 7.542 16.291 -7.1940 2.3450
OBS: 56383.4 PS1-z VOID 43.539 19.296 -9.0970 0.4810
OBS: 56386.3 PS1-z VOID 42.692 20.270 -9.0760 0.5160
OBS: 56389.3 PS1-z VOID 11.718 15.804 -7.6720 1.4640
OBS: 56392.2 PS1-z VOID -2.221 17.976 -99 -8.7870
OBS: 56394.3 PS1-z VOID 0.231 21.120 -3.4100 99.1800
END:
