SURVEY: PS1MD
SNTYPE: 1
SNID: 580300
IAUC:    UNKNOWN
RA:        130.3336667  deg
DEC:       44.7877028  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.477 +- 0.585
HOSTGAL_SNSEP: 21.076488896912341
SEARCH_PEAKMJD: 56652.0
 
REDSHIFT_HELIO: 0.24000 +- 0.00100
REDSHIFT_CMB: 0.24058 +- 0.00100
VPEC: -43.340
VPEC_ERR: 250.000
#==============================
NOBS: 41
MWEBV: 0.019 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56622.6 PS1-g VOID 15.568 18.913 -7.9810 1.3190
OBS: 56630.6 PS1-g VOID -4.482 8.400 -99 -2.0350
OBS: 56633.6 PS1-g VOID 1.680 10.831 -5.5630 7.0020
OBS: 56663.5 PS1-g VOID 184.637 12.363 -10.666 0.0730
OBS: 56666.6 PS1-g VOID 161.530 12.729 -10.521 0.0860
OBS: 56682.4 PS1-g VOID 34.008 8.481 -8.8290 0.2710
OBS: 56709.3 PS1-g VOID 38.343 22.588 -8.9590 0.6400
OBS: 56622.6 PS1-r VOID -31.215 11.239 -99 -0.3910
OBS: 56630.6 PS1-r VOID 2.995 6.314 -6.1910 2.2890
OBS: 56656.6 PS1-r VOID 358.099 11.951 -11.385 0.0360
OBS: 56663.5 PS1-r VOID 287.856 15.254 -11.148 0.0580
OBS: 56666.6 PS1-r VOID 221.381 12.801 -10.863 0.0630
OBS: 56682.4 PS1-r VOID 75.959 10.938 -9.7010 0.1560
OBS: 56709.3 PS1-r VOID 56.309 18.955 -9.3760 0.3650
OBS: 56623.6 PS1-i VOID -5.371 8.075 -99 -1.6320
OBS: 56626.6 PS1-i VOID 54.431 40.875 -9.3400 0.8150
OBS: 56631.5 PS1-i VOID 5.609 9.006 -6.8720 1.7430
OBS: 56638.6 PS1-i VOID 82.213 7.658 -9.7870 0.1010
OBS: 56650.6 PS1-i VOID 297.418 16.440 -11.183 0.0600
OBS: 56656.6 PS1-i VOID 343.321 9.164 -11.339 0.0290
OBS: 56658.5 PS1-i VOID 338.162 10.196 -11.323 0.0330
OBS: 56661.5 PS1-i VOID 305.263 10.897 -11.212 0.0390
OBS: 56668.4 PS1-i VOID 199.988 12.370 -10.753 0.0670
OBS: 56677.5 PS1-i VOID 147.493 9.881 -10.422 0.0730
OBS: 56680.5 PS1-i VOID 157.962 12.883 -10.496 0.0890
OBS: 56683.5 PS1-i VOID 136.954 8.347 -10.341 0.0660
OBS: 56624.6 PS1-z VOID -26.754 17.487 -99 -0.7100
OBS: 56627.6 PS1-z VOID 12.758 23.035 -7.7640 1.9600
OBS: 56629.6 PS1-z VOID 0.611 11.443 -4.4650 20.3410
OBS: 56632.6 PS1-z VOID -6.288 13.766 -99 -2.3770
OBS: 56637.5 PS1-z VOID 44.721 14.865 -9.1260 0.3610
OBS: 56639.5 PS1-z VOID 1.622 89.830 -5.5250 60.1230
OBS: 56643.5 PS1-z VOID 156.774 20.259 -10.488 0.1400
OBS: 56648.5 PS1-z VOID 206.478 22.229 -10.787 0.1170
OBS: 56651.5 PS1-z VOID 242.901 12.983 -10.964 0.0580
OBS: 56659.6 PS1-z VOID 206.574 27.530 -10.788 0.1450
OBS: 56662.5 PS1-z VOID 194.325 13.421 -10.721 0.0750
OBS: 56667.6 PS1-z VOID 130.691 17.620 -10.291 0.1460
OBS: 56676.6 PS1-z VOID 86.309 19.248 -9.8400 0.2420
OBS: 56678.4 PS1-z VOID 103.912 11.271 -10.042 0.1180
OBS: 56681.5 PS1-z VOID 105.918 13.763 -10.062 0.1410
END:
