SURVEY: PS1MD
SNTYPE: 1
SNID: 190340
IAUC:    UNKNOWN
RA:        334.1344458  deg
DEC:       0.4732944  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.748 +- 0.034
HOSTGAL_SNSEP: 17.92768048224735
SEARCH_PEAKMJD: 55801.0
 
MWEBV: 0.055 # MW E(B-V)
REDSHIFT_HELIO: 0.13960 +- 0.00100
REDSHIFT_CMB: 0.13841 +- 0.00099
VPEC: 49.842
VPEC_ERR: 250.000
#==============================
NOBS: 74
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55773.6 PS1-g VOID 11.281 8.880 -7.6310 0.8550
OBS: 55776.6 PS1-g VOID 1.676 8.416 -5.5600 5.4530
OBS: 55779.6 PS1-g VOID 12.033 7.364 -7.7010 0.6640
OBS: 55782.4 PS1-g VOID -34.441 29.600 -99 -0.9330
OBS: 55791.6 PS1-g VOID -61.637 39.022 -99 -0.6870
OBS: 55794.5 PS1-g VOID -24.925 9.671 -99 -0.4210
OBS: 55797.5 PS1-g VOID 59.752 6.573 -9.4410 0.1190
OBS: 55800.3 PS1-g VOID 191.944 24.087 -10.708 0.1360
OBS: 55803.5 PS1-g VOID 560.337 11.481 -11.871 0.0220
OBS: 55806.4 PS1-g VOID 854.488 17.281 -12.329 0.0220
OBS: 55809.3 PS1-g VOID 1141.227 20.834 -12.6430 0.0200
OBS: 55812.4 PS1-g VOID 1271.923 25.234 -12.7610 0.0220
OBS: 55821.3 PS1-g VOID 1064.981 14.559 -12.5680 0.0150
OBS: 55824.3 PS1-g VOID 864.848 15.718 -12.342 0.0200
OBS: 55828.3 PS1-g VOID 727.347 15.522 -12.154 0.0230
OBS: 55830.3 PS1-g VOID 550.483 15.271 -11.852 0.0300
OBS: 55833.3 PS1-g VOID 460.349 13.206 -11.658 0.0310
OBS: 55836.2 PS1-g VOID 345.738 13.509 -11.347 0.0420
OBS: 55839.4 PS1-g VOID 248.827 25.163 -10.990 0.1100
OBS: 55852.3 PS1-g VOID 102.961 8.208 -10.032 0.0870
OBS: 55855.2 PS1-g VOID 99.255 9.397 -9.9920 0.1030
OBS: 55858.2 PS1-g VOID 97.377 11.241 -9.9710 0.1250
OBS: 55860.2 PS1-g VOID 84.522 11.289 -9.8170 0.1450
OBS: 55863.3 PS1-g VOID 80.266 10.647 -9.7610 0.1440
OBS: 55779.6 PS1-r VOID 7.619 9.825 -7.2050 1.4000
OBS: 55782.4 PS1-r VOID 40.209 14.878 -9.0110 0.4020
OBS: 55794.5 PS1-r VOID -0.887 10.655 -99 -13.039
OBS: 55797.5 PS1-r VOID 68.415 11.145 -9.5880 0.1770
OBS: 55800.3 PS1-r VOID 211.672 24.025 -10.814 0.1230
OBS: 55803.5 PS1-r VOID 544.549 15.443 -11.840 0.0310
OBS: 55806.4 PS1-r VOID 797.859 19.767 -12.255 0.0270
OBS: 55821.3 PS1-r VOID 1173.995 12.600 -12.6740 0.0120
OBS: 55824.3 PS1-r VOID 1055.879 16.215 -12.5590 0.0170
OBS: 55829.3 PS1-r VOID 783.043 16.951 -12.234 0.0240
OBS: 55833.3 PS1-r VOID 734.755 53.422 -12.165 0.0790
OBS: 55836.2 PS1-r VOID 628.649 15.425 -11.996 0.0270
OBS: 55839.4 PS1-r VOID 548.437 37.907 -11.848 0.0750
OBS: 55852.3 PS1-r VOID 317.033 10.904 -11.253 0.0370
OBS: 55855.2 PS1-r VOID 250.488 12.455 -10.997 0.0540
OBS: 55858.3 PS1-r VOID 249.194 8.995 -10.991 0.0390
OBS: 55859.4 PS1-r VOID 216.382 13.181 -10.838 0.0660
OBS: 55863.3 PS1-r VOID 196.408 10.519 -10.733 0.0580
OBS: 55771.4 PS1-i VOID -33.862 19.964 -99 -0.6400
OBS: 55774.6 PS1-i VOID 1.428 10.409 -5.3870 7.9160
OBS: 55777.4 PS1-i VOID 6.922 10.514 -7.1010 1.6490
OBS: 55792.6 PS1-i VOID -20.882 13.290 -99 -0.6910
OBS: 55801.3 PS1-i VOID 313.970 12.190 -11.242 0.0420
OBS: 55804.5 PS1-i VOID 618.577 10.941 -11.978 0.0190
OBS: 55807.3 PS1-i VOID 673.154 32.306 -12.070 0.0520
OBS: 55810.3 PS1-i VOID 918.862 11.365 -12.408 0.0130
OBS: 55819.3 PS1-i VOID 912.841 12.686 -12.401 0.0150
OBS: 55822.5 PS1-i VOID 841.423 14.745 -12.313 0.0190
OBS: 55825.3 PS1-i VOID 682.811 16.677 -12.086 0.0270
OBS: 55834.3 PS1-i VOID 473.043 13.822 -11.687 0.0320
