SURVEY: PS1MD
SNTYPE: 1
SNID: 440050
IAUC:    UNKNOWN
RA:        333.8669583  deg
DEC:       1.5494889  deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.030 +- 0.035
HOSTGAL_SNSEP: 19.18380018934846
SEARCH_PEAKMJD: 56207.0
 
REDSHIFT_HELIO: 0.28700 +- 0.00100
REDSHIFT_CMB: 0.28581 +- 0.00100
VPEC: 102.654
VPEC_ERR: 250.000
#==============================
NOBS: 26
MWEBV: 0.036 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56206.2 PS1-g VOID 152.085 10.382 -10.455 0.0740
OBS: 56209.2 PS1-g VOID 193.168 11.103 -10.715 0.0620
OBS: 56214.2 PS1-g VOID 230.298 28.072 -10.906 0.1320
OBS: 56217.3 PS1-g VOID 249.145 13.482 -10.991 0.0590
OBS: 56220.3 PS1-g VOID 226.792 14.543 -10.889 0.0700
OBS: 56206.2 PS1-r VOID 146.552 15.372 -10.415 0.1140
OBS: 56209.2 PS1-r VOID 210.934 17.080 -10.810 0.0880
OBS: 56213.3 PS1-r VOID 233.041 24.806 -10.919 0.1160
OBS: 56217.3 PS1-r VOID 250.229 863.726 -10.996 3.7480
OBS: 56220.3 PS1-r VOID 244.041 21.102 -10.969 0.0940
OBS: 56242.3 PS1-r VOID 75.357 26.343 -9.6930 0.3800
OBS: 56207.4 PS1-i VOID 164.855 19.557 -10.543 0.1290
OBS: 56210.3 PS1-i VOID 219.168 19.720 -10.852 0.0980
OBS: 56213.3 PS1-i VOID 270.998 24.476 -11.082 0.0980
OBS: 56215.2 PS1-i VOID 277.595 21.620 -11.109 0.0850
OBS: 56218.2 PS1-i VOID 253.728 19.642 -11.011 0.0840
OBS: 56221.3 PS1-i VOID 259.854 23.834 -11.037 0.1000
OBS: 56239.2 PS1-i VOID 208.241 33.131 -10.796 0.1730
OBS: 56242.2 PS1-i VOID 128.261 23.516 -10.270 0.1990
OBS: 56192.3 PS1-z VOID -36.875 26.455 -99 -0.7790
OBS: 56208.4 PS1-z VOID 172.733 25.733 -10.593 0.1620
OBS: 56211.3 PS1-z VOID 188.723 25.680 -10.690 0.1480
OBS: 56214.2 PS1-z VOID 200.461 33.895 -10.755 0.1840
OBS: 56216.2 PS1-z VOID 280.254 32.949 -11.119 0.1280
OBS: 56219.3 PS1-z VOID 217.477 23.722 -10.844 0.1180
OBS: 56229.3 PS1-z VOID 170.837 43.816 -10.581 0.2780
END:
