SURVEY: PS1MD
SNTYPE: 1
SNID: 130514
IAUC:    UNKNOWN
RA:        130.2316750  deg
DEC:       44.7917417  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.251 +- 0.100
HOSTGAL_SNSEP: 18.140594885661475
SEARCH_PEAKMJD: 55597.0
 
MWEBV: 0.019 # MW E(B-V)
REDSHIFT_HELIO: 0.10500 +- 0.00100
REDSHIFT_CMB: 0.10558 +- 0.00101
VPEC: -82.563
VPEC_ERR: 250.000
#==============================
NOBS: 44
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55584.5 PS1-g VOID -42.971 16.455 -99 -0.4160
OBS: 55587.6 PS1-g VOID -8.276 14.519 -99 -1.9050
OBS: 55590.5 PS1-g VOID -3.117 6.880 -99 -2.3970
OBS: 55593.6 PS1-g VOID 40.392 8.111 -9.0160 0.2180
OBS: 55596.3 PS1-g VOID 305.367 13.004 -11.212 0.0460
OBS: 55602.3 PS1-g VOID 1999.111 45.627 -13.2520 0.0250
OBS: 55632.3 PS1-g VOID 1121.270 20.852 -12.6240 0.0200
OBS: 55650.3 PS1-g VOID 358.956 9.309 -11.388 0.0280
OBS: 55653.3 PS1-g VOID 306.655 11.053 -11.217 0.0390
OBS: 55665.3 PS1-g VOID 223.030 21.375 -10.871 0.1040
OBS: 55584.5 PS1-r VOID 12.867 18.513 -7.7740 1.5620
OBS: 55587.6 PS1-r VOID -1.922 17.410 -99 -9.8330
OBS: 55590.6 PS1-r VOID 9.552 12.615 -7.4500 1.4340
OBS: 55593.6 PS1-r VOID 33.177 12.596 -8.8020 0.4120
OBS: 55596.3 PS1-r VOID 254.513 15.178 -11.014 0.0650
OBS: 55602.3 PS1-r VOID 1733.998 20.120 -13.0980 0.0130
OBS: 55632.3 PS1-r VOID 1473.714 18.607 -12.9210 0.0140
OBS: 55650.4 PS1-r VOID 769.461 16.098 -12.215 0.0230
OBS: 55653.3 PS1-r VOID 655.784 15.749 -12.042 0.0260
OBS: 55665.3 PS1-r VOID 366.999 20.366 -11.412 0.0600
OBS: 55567.6 PS1-i VOID 21.687 15.804 -8.3400 0.7910
OBS: 55570.5 PS1-i VOID -13.507 15.473 -99 -1.2440
OBS: 55576.5 PS1-i VOID 39.007 23.430 -8.9780 0.6520
OBS: 55585.3 PS1-i VOID -12.344 17.100 -99 -1.5040
OBS: 55588.5 PS1-i VOID 4.729 15.255 -6.6870 3.5030
OBS: 55594.4 PS1-i VOID 86.405 14.579 -9.8410 0.1830
OBS: 55597.3 PS1-i VOID 399.383 16.550 -11.503 0.0450
OBS: 55615.5 PS1-i VOID 1867.193 26.287 -13.1780 0.0150
OBS: 55633.3 PS1-i VOID 882.716 18.965 -12.365 0.0230
OBS: 55645.4 PS1-i VOID 936.290 19.261 -12.429 0.0220
OBS: 55648.3 PS1-i VOID 838.257 23.053 -12.308 0.0300
OBS: 55651.3 PS1-i VOID 732.713 19.639 -12.162 0.0290
OBS: 55666.3 PS1-i VOID 320.717 16.625 -11.265 0.0560
OBS: 55577.5 PS1-z VOID 12.934 30.584 -7.7790 2.5670
OBS: 55583.4 PS1-z VOID 3.527 19.551 -6.3680 6.0190
OBS: 55586.4 PS1-z VOID -0.655 24.023 -99 -39.846
OBS: 55589.5 PS1-z VOID 21.578 22.462 -8.3350 1.1300
OBS: 55592.4 PS1-z VOID -4.369 20.877 -99 -5.1880
OBS: 55595.3 PS1-z VOID 101.442 22.414 -10.016 0.2400
OBS: 55613.4 PS1-z VOID 1198.161 40.072 -12.6960 0.0360
OBS: 55631.2 PS1-z VOID 465.612 23.754 -11.670 0.0550
OBS: 55646.4 PS1-z VOID 706.312 23.869 -12.122 0.0370
OBS: 55649.3 PS1-z VOID 685.571 135.288 -12.090 0.2140
OBS: 55652.3 PS1-z VOID 619.822 23.494 -11.981 0.0410
END:
