SURVEY: PS1MD
SNTYPE: 1
SNID: 560027
IAUC:    UNKNOWN
RA:        35.8506250  deg
DEC:       -3.0839472  deg
FILTERS: griz
HOSTGAL_LOGMASS: 12.105 +- 0.100
HOSTGAL_SNSEP: 14.938665716832961
SEARCH_PEAKMJD: 56570.0
 
MWEBV: 0.022 # MW E(B-V)
REDSHIFT_HELIO: 0.44000 +- 0.00100
REDSHIFT_CMB: 0.43918 +- 0.00100
VPEC: 106.231
VPEC_ERR: 250.000
#==============================
NOBS: 48
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56545.6 PS1-g VOID 3.062 11.167 -6.2150 3.9600
OBS: 56563.6 PS1-g VOID 89.251 25.227 -9.8770 0.3070
OBS: 56574.6 PS1-g VOID 87.757 9.793 -9.8580 0.1210
OBS: 56590.5 PS1-g VOID 32.782 13.203 -8.7890 0.4370
OBS: 56593.5 PS1-g VOID 13.710 13.764 -7.8430 1.0900
OBS: 56619.4 PS1-g VOID -6.738 12.790 -99 -2.0610
OBS: 56622.4 PS1-g VOID 3.445 10.895 -6.3430 3.4340
OBS: 56625.3 PS1-g VOID 5.894 7.140 -6.9260 1.3150
OBS: 56633.2 PS1-g VOID -28.792 11.045 -99 -0.4170
OBS: 56636.3 PS1-g VOID -6.576 22.386 -99 -3.6960
OBS: 56545.6 PS1-r VOID -3.205 14.070 -99 -4.7670
OBS: 56567.6 PS1-r VOID 173.334 17.819 -10.597 0.1120
OBS: 56574.6 PS1-r VOID 150.040 10.945 -10.441 0.0790
OBS: 56590.5 PS1-r VOID 80.272 12.803 -9.7610 0.1730
OBS: 56593.5 PS1-r VOID 22.850 14.377 -8.3970 0.6830
OBS: 56619.4 PS1-r VOID 32.721 14.513 -8.7870 0.4820
OBS: 56622.4 PS1-r VOID 2.530 12.482 -6.0080 5.3560
OBS: 56625.3 PS1-r VOID 10.776 10.446 -7.5810 1.0530
OBS: 56626.3 PS1-r VOID -13.080 21.016 -99 -1.7450
OBS: 56630.3 PS1-r VOID 4.765 7.288 -6.6950 1.6610
OBS: 56633.3 PS1-r VOID 18.715 13.889 -8.1800 0.8060
OBS: 56636.3 PS1-r VOID -28.402 15.833 -99 -0.6050
OBS: 56543.6 PS1-i VOID -1.229 9.127 -99 -8.0610
OBS: 56550.6 PS1-i VOID 32.115 20.387 -8.7670 0.6890
OBS: 56564.6 PS1-i VOID 149.352 18.501 -10.436 0.1340
OBS: 56569.6 PS1-i VOID 154.414 11.088 -10.472 0.0780
OBS: 56588.5 PS1-i VOID 84.060 11.822 -9.8110 0.1530
OBS: 56594.5 PS1-i VOID 62.013 28.506 -9.4810 0.4990
OBS: 56597.5 PS1-i VOID 69.809 12.273 -9.6100 0.1910
OBS: 56599.5 PS1-i VOID 36.617 12.684 -8.9090 0.3760
OBS: 56620.4 PS1-i VOID 28.434 8.023 -8.6350 0.3060
OBS: 56623.3 PS1-i VOID 8.948 7.639 -7.3790 0.9270
OBS: 56626.3 PS1-i VOID 17.409 8.293 -8.1020 0.5170
OBS: 56631.3 PS1-i VOID 14.780 10.260 -7.9240 0.7540
OBS: 56544.5 PS1-z VOID 15.301 24.787 -7.9620 1.7590
OBS: 56554.5 PS1-z VOID 54.637 20.438 -9.3440 0.4060
OBS: 56562.6 PS1-z VOID 106.297 24.999 -10.066 0.2550
OBS: 56573.5 PS1-z VOID 134.856 34.289 -10.325 0.2760
OBS: 56589.5 PS1-z VOID 77.330 15.144 -9.7210 0.2130
OBS: 56592.5 PS1-z VOID 84.302 18.469 -9.8150 0.2380
OBS: 56595.5 PS1-z VOID 73.237 20.647 -9.6620 0.3060
OBS: 56600.4 PS1-z VOID 83.363 31.467 -9.8020 0.4100
OBS: 56608.4 PS1-z VOID 207.072 36.864 -10.790 0.1930
OBS: 56618.5 PS1-z VOID 5.631 28.164 -6.8760 5.4310
OBS: 56621.4 PS1-z VOID 23.728 15.469 -8.4380 0.7080
OBS: 56624.3 PS1-z VOID 12.095 19.140 -7.7070 1.7180
OBS: 56629.3 PS1-z VOID 37.015 19.210 -8.9210 0.5630
OBS: 56632.2 PS1-z VOID -12.996 16.538 -99 -1.3820
END:
