SURVEY: PS1MD
SNTYPE: 1
SNID: 330089
IAUC:    UNKNOWN
RA:        36.1902750  deg
DEC:       -4.8221417  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.651 +- 0.264
HOSTGAL_SNSEP: 21.533891612846322
SEARCH_PEAKMJD: 55890.0
 
MWEBV: 0.024 # MW E(B-V)
REDSHIFT_HELIO: 0.34980 +- 0.00100
REDSHIFT_CMB: 0.34900 +- 0.00100
VPEC: 83.075
VPEC_ERR: 250.000
#==============================
NOBS: 35
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55860.5 PS1-g VOID 13.289 8.294 -7.8090 0.6780
OBS: 55863.5 PS1-g VOID 0.869 11.497 -4.8470 14.3690
OBS: 55887.3 PS1-g VOID 101.693 11.179 -10.018 0.1190
OBS: 55889.3 PS1-g VOID 109.934 6.170 -10.103 0.0610
OBS: 55895.3 PS1-g VOID 81.358 8.770 -9.7760 0.1170
OBS: 55911.3 PS1-g VOID 31.528 7.508 -8.7470 0.2590
OBS: 55941.3 PS1-g VOID 6.374 29.577 -7.0110 5.0380
OBS: 55863.5 PS1-r VOID -6.466 10.997 -99 -1.8460
OBS: 55887.4 PS1-r VOID 139.929 13.341 -10.365 0.1040
OBS: 55895.3 PS1-r VOID 155.791 9.711 -10.481 0.0680
OBS: 55911.3 PS1-r VOID 67.077 7.954 -9.5660 0.1290
OBS: 55941.3 PS1-r VOID 65.648 38.223 -9.5430 0.6320
OBS: 55871.5 PS1-i VOID 46.849 17.267 -9.1770 0.4000
OBS: 55879.4 PS1-i VOID 109.148 10.928 -10.095 0.1090
OBS: 55885.3 PS1-i VOID 106.165 13.202 -10.065 0.1350
OBS: 55888.5 PS1-i VOID 166.277 16.395 -10.552 0.1070
OBS: 55890.4 PS1-i VOID 172.076 6.703 -10.589 0.0420
OBS: 55893.3 PS1-i VOID 167.531 16.874 -10.560 0.1090
OBS: 55896.3 PS1-i VOID 140.730 8.016 -10.371 0.0620
OBS: 55912.3 PS1-i VOID 91.411 8.533 -9.9020 0.1010
OBS: 55915.3 PS1-i VOID 77.188 20.303 -9.7190 0.2860
OBS: 55918.2 PS1-i VOID 82.836 11.189 -9.7960 0.1470
OBS: 55862.4 PS1-z VOID -19.469 22.100 -99 -1.2320
OBS: 55870.3 PS1-z VOID -35.842 55.923 -99 -1.6940
OBS: 55878.5 PS1-z VOID 72.692 14.426 -9.6540 0.2150
OBS: 55880.4 PS1-z VOID 99.926 14.125 -9.9990 0.1530
OBS: 55883.4 PS1-z VOID 53.019 48.138 -9.3110 0.9860
OBS: 55889.3 PS1-z VOID 137.618 10.531 -10.347 0.0830
OBS: 55891.4 PS1-z VOID 142.631 7.889 -10.386 0.0600
OBS: 55894.3 PS1-z VOID 131.862 27.440 -10.300 0.2260
OBS: 55897.2 PS1-z VOID 139.381 17.162 -10.361 0.1340
OBS: 55905.2 PS1-z VOID 128.278 54.422 -10.270 0.4610
OBS: 55910.4 PS1-z VOID 93.967 26.093 -9.9320 0.3010
OBS: 55919.3 PS1-z VOID 121.401 25.661 -10.211 0.2290
OBS: 55921.3 PS1-z VOID 62.605 22.544 -9.4920 0.3910
END:
