SURVEY: PS1MD
SNTYPE: 1
SNID: 10010
IAUC:    UNKNOWN
RA:        150.8586542  deg
DEC:       1.0294194  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.104 +- 0.089
HOSTGAL_SNSEP: 17.78206150848585
SEARCH_PEAKMJD: 55240.0
 
MWEBV: 0.020 # MW E(B-V)
REDSHIFT_HELIO: 0.09820 +- 0.00100
REDSHIFT_CMB: 0.09937 +- 0.00101
VPEC: 32.677
VPEC_ERR: 250.000
#==============================
NOBS: 59
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55212.5 PS1-g VOID 6.351 9.808 -7.0070 1.6770
OBS: 55217.5 PS1-g VOID -5.218 9.359 -99 -1.9470
OBS: 55221.5 PS1-g VOID 93.513 15.159 -9.9270 0.1760
OBS: 55230.4 PS1-g VOID 1361.239 53.919 -12.8350 0.0430
OBS: 55233.5 PS1-g VOID 1742.703 27.472 -13.1030 0.0170
OBS: 55236.5 PS1-g VOID 1902.270 31.312 -13.1980 0.0180
OBS: 55239.5 PS1-g VOID 1924.007 18.509 -13.2110 0.0100
OBS: 55242.4 PS1-g VOID 1742.522 20.179 -13.1030 0.0130
OBS: 55248.4 PS1-g VOID 1371.231 19.966 -12.8430 0.0160
OBS: 55275.4 PS1-g VOID 195.298 14.722 -10.727 0.0820
OBS: 55302.4 PS1-g VOID 90.676 20.971 -9.8940 0.2510
OBS: 55305.3 PS1-g VOID 86.357 14.843 -9.8410 0.1870
OBS: 55212.5 PS1-r VOID 2.449 5.690 -5.9720 2.5230
OBS: 55215.6 PS1-r VOID -1.899 6.666 -99 -3.8120
OBS: 55217.5 PS1-r VOID -0.094 5.527 -99 -64.175
OBS: 55221.5 PS1-r VOID 90.763 11.139 -9.8950 0.1330
OBS: 55230.4 PS1-r VOID 1406.030 74.322 -12.8700 0.0570
OBS: 55233.5 PS1-r VOID 1677.936 22.739 -13.0620 0.0150
OBS: 55236.5 PS1-r VOID 1892.197 23.640 -13.1920 0.0140
OBS: 55239.5 PS1-r VOID 1997.153 26.719 -13.2510 0.0150
OBS: 55242.4 PS1-r VOID 1957.801 16.184 -13.2290 0.0090
OBS: 55248.4 PS1-r VOID 1648.907 19.391 -13.0430 0.0130
OBS: 55275.4 PS1-r VOID 556.346 14.783 -11.863 0.0290
OBS: 55290.4 PS1-r VOID 353.691 38.408 -11.372 0.1180
OBS: 55302.4 PS1-r VOID 228.331 19.584 -10.896 0.0930
OBS: 55305.3 PS1-r VOID 230.700 14.258 -10.908 0.0670
OBS: 55210.5 PS1-i VOID 5.584 9.686 -6.8670 1.8830
OBS: 55213.5 PS1-i VOID -5.746 6.902 -99 -1.3040
OBS: 55216.6 PS1-i VOID -0.265 7.644 -99 -31.380
OBS: 55217.6 PS1-i VOID 3.325 6.337 -6.3050 2.0690
OBS: 55219.5 PS1-i VOID 21.602 7.443 -8.3360 0.3740
OBS: 55222.4 PS1-i VOID 169.387 8.674 -10.572 0.0560
OBS: 55231.4 PS1-i VOID 1261.346 16.473 -12.7520 0.0140
OBS: 55234.5 PS1-i VOID 1372.383 20.541 -12.8440 0.0160
OBS: 55237.5 PS1-i VOID 1462.677 18.137 -12.9130 0.0130
OBS: 55240.5 PS1-i VOID 1436.687 12.460 -12.8930 0.0090
OBS: 55243.3 PS1-i VOID 1277.295 26.343 -12.7660 0.0220
OBS: 55246.3 PS1-i VOID 1219.080 30.754 -12.7150 0.0270
OBS: 55249.5 PS1-i VOID 1049.614 12.351 -12.5530 0.0130
OBS: 55264.5 PS1-i VOID 787.923 18.797 -12.241 0.0260
OBS: 55267.4 PS1-i VOID 736.751 16.716 -12.168 0.0250
OBS: 55288.4 PS1-i VOID 346.153 21.794 -11.348 0.0680
OBS: 55303.3 PS1-i VOID 197.217 10.916 -10.737 0.0600
OBS: 55306.2 PS1-i VOID 191.201 17.574 -10.704 0.1000
OBS: 55211.5 PS1-z VOID -4.097 8.773 -99 -2.3250
OBS: 55214.5 PS1-z VOID -11.221 7.199 -99 -0.6970
OBS: 55220.5 PS1-z VOID 46.336 15.779 -9.1650 0.3700
OBS: 55223.4 PS1-z VOID 111.654 21.618 -10.120 0.2100
OBS: 55232.5 PS1-z VOID 931.615 20.703 -12.423 0.0240
OBS: 55235.5 PS1-z VOID 973.865 17.840 -12.471 0.0200
OBS: 55238.5 PS1-z VOID 923.972 26.349 -12.414 0.0310
OBS: 55241.4 PS1-z VOID 888.548 16.528 -12.372 0.0200
OBS: 55250.5 PS1-z VOID 502.709 23.047 -11.753 0.0500
OBS: 55259.3 PS1-z VOID 449.771 26.144 -11.632 0.0630
OBS: 55274.3 PS1-z VOID 573.745 72.497 -11.897 0.1370
OBS: 55289.3 PS1-z VOID 246.347 19.014 -10.979 0.0840
OBS: 55298.3 PS1-z VOID 164.503 21.630 -10.540 0.1430
OBS: 55301.4 PS1-z VOID 190.665 35.253 -10.701 0.2010
OBS: 55304.3 PS1-z VOID 138.505 16.172 -10.354 0.1270
END:
