SURVEY: PS1MD
SNTYPE: 1
SNID: 360145
IAUC:    UNKNOWN
RA:        163.6686333  deg
DEC:       59.0189917  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.911 +- 0.157
HOSTGAL_SNSEP: 20.250039090306593
SEARCH_PEAKMJD: 55972.0
 
REDSHIFT_HELIO: 0.19800 +- 0.00100
REDSHIFT_CMB: 0.19850 +- 0.00100
VPEC: -30.620
VPEC_ERR: 250.000
#==============================
NOBS: 71
MWEBV: 0.007 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55947.6 PS1-g VOID -1.586 13.282 -99 -9.0910
OBS: 55952.6 PS1-g VOID -2.586 9.578 -99 -4.0220
OBS: 55955.6 PS1-g VOID 0.740 10.755 -4.6730 15.7760
OBS: 55958.6 PS1-g VOID 9.216 8.699 -7.4110 1.0250
OBS: 55970.6 PS1-g VOID 415.003 20.855 -11.545 0.0550
OBS: 55973.6 PS1-g VOID 461.156 14.838 -11.660 0.0350
OBS: 55981.5 PS1-g VOID 470.830 11.964 -11.682 0.0280
OBS: 55984.4 PS1-g VOID 415.058 11.004 -11.545 0.0290
OBS: 56000.4 PS1-g VOID 125.217 10.553 -10.244 0.0920
OBS: 56006.5 PS1-g VOID 60.891 12.973 -9.4610 0.2310
OBS: 56014.4 PS1-g VOID 44.700 11.693 -9.1260 0.2840
OBS: 56029.4 PS1-g VOID 36.265 9.731 -8.8990 0.2910
OBS: 56032.3 PS1-g VOID 14.557 11.419 -7.9080 0.8520
OBS: 56037.4 PS1-g VOID 19.857 13.851 -8.2450 0.7570
OBS: 56040.3 PS1-g VOID 15.763 12.752 -7.9940 0.8780
OBS: 55947.6 PS1-r VOID -5.342 11.060 -99 -2.2480
OBS: 55952.6 PS1-r VOID 16.677 9.925 -8.0550 0.6460
OBS: 55955.6 PS1-r VOID 9.331 9.450 -7.4250 1.1000
OBS: 55958.6 PS1-r VOID 20.660 11.697 -8.2880 0.6150
OBS: 55970.6 PS1-r VOID 373.461 15.775 -11.431 0.0460
OBS: 55973.6 PS1-r VOID 495.096 16.037 -11.737 0.0350
OBS: 55977.6 PS1-r VOID 529.764 36.568 -11.810 0.0750
OBS: 55981.5 PS1-r VOID 516.771 15.082 -11.783 0.0320
OBS: 55984.5 PS1-r VOID 525.924 15.800 -11.802 0.0330
OBS: 56000.5 PS1-r VOID 261.528 14.213 -11.044 0.0590
OBS: 56006.5 PS1-r VOID 184.900 11.294 -10.667 0.0660
OBS: 56014.4 PS1-r VOID 133.741 10.415 -10.316 0.0850
OBS: 56029.4 PS1-r VOID 52.548 11.675 -9.3010 0.2410
OBS: 56032.3 PS1-r VOID 67.285 11.912 -9.5700 0.1920
