SURVEY: PS1MD
SNTYPE: 1
SNID: 190260
IAUC:    UNKNOWN
RA:        333.9668208  deg
DEC:       -0.8251583  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.833 +- 0.042
HOSTGAL_SNSEP: 18.138917595957437
SEARCH_PEAKMJD: 55795.0
 
MWEBV: 0.098 # MW E(B-V)
REDSHIFT_HELIO: 0.14480 +- 0.00100
REDSHIFT_CMB: 0.14361 +- 0.00099
VPEC: 51.536
VPEC_ERR: 250.000
#==============================
NOBS: 82
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55767.6 PS1-g VOID 3.593 11.522 -6.3890 3.4820
OBS: 55770.5 PS1-g VOID 23.101 11.517 -8.4090 0.5410
OBS: 55773.6 PS1-g VOID -6.277 10.958 -99 -1.8960
OBS: 55776.6 PS1-g VOID 2.544 11.794 -6.0140 5.0330
OBS: 55782.4 PS1-g VOID 21.847 27.202 -8.3480 1.3520
OBS: 55791.6 PS1-g VOID 77.704 36.851 -9.7260 0.5150
OBS: 55794.5 PS1-g VOID 139.904 12.955 -10.365 0.1010
OBS: 55797.5 PS1-g VOID 430.982 13.520 -11.586 0.0340
OBS: 55800.3 PS1-g VOID 671.395 34.493 -12.067 0.0560
OBS: 55803.5 PS1-g VOID 854.459 19.774 -12.329 0.0250
OBS: 55806.4 PS1-g VOID 1028.917 20.228 -12.5310 0.0210
OBS: 55809.3 PS1-g VOID 1068.344 35.643 -12.5720 0.0360
OBS: 55812.4 PS1-g VOID 1051.902 25.271 -12.5550 0.0260
OBS: 55821.3 PS1-g VOID 686.039 15.247 -12.091 0.0240
OBS: 55824.3 PS1-g VOID 535.369 14.274 -11.822 0.0290
OBS: 55828.3 PS1-g VOID 406.159 12.023 -11.522 0.0320
OBS: 55830.3 PS1-g VOID 328.490 15.054 -11.291 0.0500
OBS: 55833.3 PS1-g VOID 263.795 14.561 -11.053 0.0600
OBS: 55836.2 PS1-g VOID 196.408 16.369 -10.733 0.0900
OBS: 55839.4 PS1-g VOID 204.646 20.645 -10.778 0.1100
OBS: 55852.3 PS1-g VOID 77.987 9.821 -9.7300 0.1370
OBS: 55855.2 PS1-g VOID 76.924 9.540 -9.7150 0.1350
OBS: 55858.2 PS1-g VOID 62.465 10.056 -9.4890 0.1750
OBS: 55860.2 PS1-g VOID 67.991 11.254 -9.5810 0.1800
OBS: 55863.3 PS1-g VOID 55.788 10.129 -9.3660 0.1970
OBS: 55767.6 PS1-r VOID 0.598 14.061 -4.4410 25.5420
OBS: 55770.5 PS1-r VOID -66.614 18.916 -99 -0.3080
OBS: 55773.6 PS1-r VOID -4.284 15.256 -99 -3.8660
OBS: 55779.6 PS1-r VOID -0.404 14.056 -99 -37.794
OBS: 55782.4 PS1-r VOID 20.096 18.511 -8.2580 1.0000
OBS: 55794.5 PS1-r VOID 182.392 16.000 -10.653 0.0950
OBS: 55797.5 PS1-r VOID 389.236 15.926 -11.476 0.0440
OBS: 55800.3 PS1-r VOID 623.770 28.532 -11.988 0.0500
OBS: 55803.5 PS1-r VOID 822.636 20.199 -12.288 0.0270
OBS: 55806.4 PS1-r VOID 935.838 20.313 -12.428 0.0240
OBS: 55821.3 PS1-r VOID 933.598 19.120 -12.425 0.0220
OBS: 55824.3 PS1-r VOID 768.577 17.600 -12.214 0.0250
OBS: 55829.3 PS1-r VOID 606.170 16.779 -11.956 0.0300
