SURVEY: PS1MD
SNTYPE: 1
SNID: 130862
IAUC:    UNKNOWN
RA:        184.0017333  deg
DEC:       47.9204111  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.589 +- 0.100
HOSTGAL_SNSEP: 23.790060242534508
SEARCH_PEAKMJD: 55597.0
 
MWEBV: 0.015 # MW E(B-V)
REDSHIFT_HELIO: 0.33200 +- 0.00100
REDSHIFT_CMB: 0.33268 +- 0.00100
VPEC: -68.276
VPEC_ERR: 250.000
#==============================
NOBS: 35
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55596.6 PS1-g VOID 119.608 6.759 -10.194 0.0610
OBS: 55602.5 PS1-g VOID 175.172 6.066 -10.609 0.0380
OBS: 55605.6 PS1-g VOID 153.641 20.236 -10.466 0.1430
OBS: 55632.6 PS1-g VOID 28.000 8.519 -8.6180 0.3300
OBS: 55635.5 PS1-g VOID 32.951 16.995 -8.7950 0.5600
OBS: 55650.6 PS1-g VOID 1.796 12.197 -5.6360 7.3740
OBS: 55653.5 PS1-g VOID 10.682 8.345 -7.5720 0.8480
OBS: 55662.4 PS1-g VOID 7.651 9.364 -7.2090 1.3290
OBS: 55665.3 PS1-g VOID 2.591 19.996 -6.0340 8.3800
OBS: 55596.6 PS1-r VOID 147.207 8.267 -10.420 0.0610
OBS: 55605.6 PS1-r VOID 188.294 16.033 -10.687 0.0920
OBS: 55632.6 PS1-r VOID 87.889 8.894 -9.8600 0.1100
OBS: 55635.5 PS1-r VOID 50.694 10.234 -9.2620 0.2190
OBS: 55650.6 PS1-r VOID 10.794 12.215 -7.5830 1.2290
OBS: 55653.5 PS1-r VOID 22.890 13.149 -8.3990 0.6240
OBS: 55662.4 PS1-r VOID 27.458 9.618 -8.5970 0.3800
OBS: 55665.3 PS1-r VOID 5.825 11.525 -6.9130 2.1480
OBS: 55567.6 PS1-i VOID -10.622 9.053 -99 -0.9250
OBS: 55594.6 PS1-i VOID 95.088 5.971 -9.9450 0.0680
OBS: 55597.6 PS1-i VOID 133.816 8.340 -10.316 0.0680
OBS: 55615.6 PS1-i VOID 208.700 56.122 -10.799 0.2920
OBS: 55630.6 PS1-i VOID 93.244 11.516 -9.9240 0.1340
OBS: 55633.6 PS1-i VOID 94.131 6.472 -9.9340 0.0750
OBS: 55636.4 PS1-i VOID 111.171 14.352 -10.115 0.1400
OBS: 55645.6 PS1-i VOID 67.474 6.946 -9.5730 0.1120
OBS: 55651.5 PS1-i VOID 51.102 8.251 -9.2710 0.1750
OBS: 55663.3 PS1-i VOID 49.872 5.571 -9.2450 0.1210
OBS: 55666.3 PS1-i VOID 22.701 10.317 -8.3900 0.4930
OBS: 55595.6 PS1-z VOID 106.590 14.360 -10.069 0.1460
OBS: 55613.5 PS1-z VOID 158.088 11.054 -10.497 0.0760
OBS: 55631.4 PS1-z VOID 77.091 11.691 -9.7180 0.1650
OBS: 55634.6 PS1-z VOID 123.712 21.217 -10.231 0.1860
OBS: 55646.5 PS1-z VOID 64.888 11.661 -9.5300 0.1950
OBS: 55649.6 PS1-z VOID 23.718 19.335 -8.4380 0.8850
OBS: 55664.4 PS1-z VOID 23.476 14.759 -8.4270 0.6830
END:
