SURVEY: PS1MD
SNTYPE: 1
SNID: 380279
IAUC:    UNKNOWN
RA:        149.8270333  deg
DEC:       2.9348833  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.971 +- 0.026
HOSTGAL_SNSEP: 19.594955218653286
SEARCH_PEAKMJD: 56033.0
 
MWEBV: 0.019 # MW E(B-V)
REDSHIFT_HELIO: 0.34790 +- 0.00100
REDSHIFT_CMB: 0.34906 +- 0.00100
VPEC: -121.888
VPEC_ERR: 250.000
#==============================
NOBS: 31
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56006.4 PS1-g VOID 5.653 11.114 -6.8810 2.1350
OBS: 56014.3 PS1-g VOID -18.824 12.316 -99 -0.7100
OBS: 56029.4 PS1-g VOID 100.648 9.939 -10.007 0.1070
OBS: 56032.4 PS1-g VOID 113.005 8.948 -10.133 0.0860
OBS: 56040.3 PS1-g VOID 68.947 8.954 -9.5960 0.1410
OBS: 56043.3 PS1-g VOID 63.635 6.992 -9.5090 0.1190
OBS: 56006.4 PS1-r VOID -3.953 11.771 -99 -3.2330
OBS: 56014.3 PS1-r VOID -4.310 10.436 -99 -2.6290
OBS: 56029.4 PS1-r VOID 167.031 13.960 -10.557 0.0910
OBS: 56032.4 PS1-r VOID 172.576 17.194 -10.592 0.1080
OBS: 56040.3 PS1-r VOID 131.966 13.933 -10.301 0.1150
OBS: 56043.3 PS1-r VOID 121.388 10.652 -10.210 0.0950
OBS: 56007.3 PS1-i VOID -21.008 18.555 -99 -0.9590
OBS: 56015.3 PS1-i VOID 16.959 12.729 -8.0730 0.8150
OBS: 56027.4 PS1-i VOID 136.264 14.400 -10.336 0.1150
OBS: 56030.3 PS1-i VOID 156.289 13.054 -10.485 0.0910
OBS: 56033.3 PS1-i VOID 162.519 13.784 -10.527 0.0920
OBS: 56038.3 PS1-i VOID 160.666 14.251 -10.515 0.0960
OBS: 56041.3 PS1-i VOID 125.194 14.731 -10.244 0.1280
OBS: 56044.3 PS1-i VOID 130.982 13.778 -10.293 0.1140
OBS: 56005.3 PS1-z VOID 4.299 18.398 -6.5830 4.6470
OBS: 56010.3 PS1-z VOID 23.349 23.633 -8.4210 1.0990
OBS: 56013.3 PS1-z VOID -8.116 21.758 -99 -2.9110
OBS: 56016.3 PS1-z VOID -11.875 20.792 -99 -1.9010
OBS: 56028.3 PS1-z VOID 137.123 13.438 -10.343 0.1060
OBS: 56031.3 PS1-z VOID 136.705 13.034 -10.339 0.1040
OBS: 56037.3 PS1-z VOID 157.059 21.100 -10.490 0.1460
OBS: 56039.3 PS1-z VOID 117.385 18.729 -10.174 0.1730
OBS: 56042.3 PS1-z VOID 109.476 13.211 -10.098 0.1310
OBS: 56045.3 PS1-z VOID 95.340 18.821 -9.9480 0.2140
OBS: 56056.3 PS1-z VOID 64.428 105.124 -9.5230 1.7720
END:
