SURVEY: PS1MD
SNTYPE: 1
SNID: 480064
IAUC:    UNKNOWN
RA:        128.7965458  deg
DEC:       44.4482028  deg
FILTERS: griz
HOSTGAL_LOGMASS: 8.867 +- 0.462
HOSTGAL_SNSEP: 22.222928072501826
SEARCH_PEAKMJD: 56324.0
 
REDSHIFT_HELIO: 0.24200 +- 0.00100
REDSHIFT_CMB: 0.24257 +- 0.00100
VPEC: -42.985
VPEC_ERR: 250.000
#==============================
NOBS: 63
MWEBV: 0.025 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56295.5 PS1-g VOID 46.469 28.423 -9.1680 0.6640
OBS: 56303.5 PS1-g VOID -0.766 11.497 -99 -16.294
OBS: 56309.6 PS1-g VOID 44.002 6.556 -9.1090 0.1620
OBS: 56325.5 PS1-g VOID 179.388 15.073 -10.634 0.0910
OBS: 56328.4 PS1-g VOID 191.910 10.843 -10.708 0.0610
OBS: 56331.5 PS1-g VOID 163.267 8.872 -10.532 0.0590
OBS: 56333.4 PS1-g VOID 141.636 9.817 -10.378 0.0750
OBS: 56354.4 PS1-g VOID 26.638 7.319 -8.5640 0.2980
OBS: 56357.3 PS1-g VOID 17.019 8.228 -8.0770 0.5250
OBS: 56360.3 PS1-g VOID 20.098 8.600 -8.2580 0.4650
OBS: 56384.3 PS1-g VOID -10.480 13.101 -99 -1.3570
OBS: 56387.3 PS1-g VOID -5.591 9.687 -99 -1.8810
OBS: 56295.5 PS1-r VOID -2.584 10.481 -99 -4.4040
OBS: 56302.4 PS1-r VOID -4.209 6.196 -99 -1.5980
OBS: 56309.6 PS1-r VOID 57.198 7.389 -9.3930 0.1400
OBS: 56325.5 PS1-r VOID 238.840 12.639 -10.945 0.0570
OBS: 56328.4 PS1-r VOID 231.100 12.372 -10.909 0.0580
OBS: 56331.5 PS1-r VOID 240.870 11.597 -10.954 0.0520
OBS: 56332.5 PS1-r VOID 210.292 12.968 -10.807 0.0670
OBS: 56354.4 PS1-r VOID 72.779 9.559 -9.6550 0.1430
OBS: 56357.3 PS1-r VOID 62.009 9.243 -9.4810 0.1620
OBS: 56360.3 PS1-r VOID 52.751 11.797 -9.3060 0.2430
OBS: 56371.3 PS1-r VOID 5.323 22.063 -6.8150 4.5000
OBS: 56384.3 PS1-r VOID 38.016 12.937 -8.9500 0.3690
OBS: 56387.3 PS1-r VOID 20.124 7.692 -8.2590 0.4150
OBS: 56391.3 PS1-r VOID 16.427 7.386 -8.0390 0.4880
OBS: 56302.4 PS1-i VOID -2.539 7.247 -99 -3.0990
OBS: 56310.3 PS1-i VOID 83.102 10.985 -9.7990 0.1440
OBS: 56314.5 PS1-i VOID 119.710 10.593 -10.195 0.0960
OBS: 56323.5 PS1-i VOID 257.065 10.707 -11.025 0.0450
OBS: 56326.4 PS1-i VOID 248.600 7.358 -10.989 0.0320
OBS: 56329.4 PS1-i VOID 268.352 7.509 -11.072 0.0300
OBS: 56332.3 PS1-i VOID 233.004 6.914 -10.918 0.0320
OBS: 56337.4 PS1-i VOID 197.461 6.534 -10.739 0.0360
OBS: 56340.4 PS1-i VOID 151.859 18.904 -10.454 0.1350
OBS: 56344.3 PS1-i VOID 121.844 10.154 -10.215 0.0900
OBS: 56352.4 PS1-i VOID 148.873 17.699 -10.432 0.1290
OBS: 56355.4 PS1-i VOID 114.631 4.264 -10.148 0.0400
OBS: 56358.5 PS1-i VOID 111.132 9.000 -10.115 0.0880
OBS: 56369.3 PS1-i VOID 55.708 16.653 -9.3650 0.3250
OBS: 56388.3 PS1-i VOID 37.020 7.087 -8.9210 0.2080
OBS: 56391.3 PS1-i VOID 40.666 6.897 -9.0230 0.1840
OBS: 56393.3 PS1-i VOID 31.496 8.636 -8.7460 0.2980
OBS: 56300.6 PS1-z VOID -45.904 15.875 -99 -0.3750
OBS: 56303.5 PS1-z VOID -13.047 15.104 -99 -1.2570
OBS: 56308.6 PS1-z VOID 67.589 11.924 -9.5750 0.1920
OBS: 56313.4 PS1-z VOID 123.028 7.506 -10.225 0.0660
OBS: 56315.4 PS1-z VOID 173.014 12.715 -10.595 0.0800
OBS: 56324.5 PS1-z VOID 165.018 10.133 -10.544 0.0670
OBS: 56327.3 PS1-z VOID 199.772 33.450 -10.751 0.1820
OBS: 56333.4 PS1-z VOID 142.036 14.282 -10.381 0.1090
OBS: 56335.5 PS1-z VOID 134.642 10.654 -10.323 0.0860
OBS: 56338.4 PS1-z VOID 132.289 13.011 -10.304 0.1070
OBS: 56348.3 PS1-z VOID 152.112 38.814 -10.455 0.2770
OBS: 56351.5 PS1-z VOID 81.293 22.955 -9.7750 0.3070
OBS: 56353.3 PS1-z VOID 60.943 33.950 -9.4620 0.6050
OBS: 56356.4 PS1-z VOID 91.218 8.262 -9.9000 0.0980
OBS: 56359.4 PS1-z VOID 61.444 16.082 -9.4710 0.2840
OBS: 56370.3 PS1-z VOID 61.514 11.284 -9.4720 0.1990
OBS: 56383.4 PS1-z VOID 30.309 17.948 -8.7040 0.6430
OBS: 56386.3 PS1-z VOID 18.830 12.664 -8.1870 0.7300
OBS: 56389.3 PS1-z VOID 42.001 10.696 -9.0580 0.2760
OBS: 56392.2 PS1-z VOID 27.402 11.030 -8.5940 0.4370
END:
