SURVEY: PS1MD
SNTYPE: 1
SNID: 550202
IAUC:    UNKNOWN
RA:        351.7998875  deg
DEC:       -0.7829278  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.751 +- 0.100
HOSTGAL_SNSEP: 22.413254621340343
SEARCH_PEAKMJD: 56564.0
 
REDSHIFT_HELIO: 0.42200 +- 0.00100
REDSHIFT_CMB: 0.42078 +- 0.00100
VPEC: 154.171
VPEC_ERR: 250.000
#==============================
NOBS: 22
MWEBV: 0.040 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56534.6 PS1-r VOID 2.708 9.855 -6.0820 3.9510
OBS: 56537.6 PS1-r VOID -9.155 11.033 -99 -1.3080
OBS: 56538.6 PS1-r VOID 0.075 7.337 -2.1910 105.936
OBS: 56567.3 PS1-r VOID 174.939 15.467 -10.607 0.0960
OBS: 56574.4 PS1-r VOID 146.929 49.567 -10.418 0.3660
OBS: 56590.4 PS1-r VOID 97.492 9.132 -9.9720 0.1020
OBS: 56593.3 PS1-r VOID 49.132 14.173 -9.2280 0.3130
OBS: 56597.3 PS1-r VOID 38.838 10.317 -8.9730 0.2880
OBS: 56601.4 PS1-r VOID 38.571 17.545 -8.9660 0.4940
OBS: 56626.3 PS1-r VOID 0.826 18.669 -4.7920 24.5480
OBS: 56538.5 PS1-i VOID -5.266 5.632 -99 -1.1610
OBS: 56543.6 PS1-i VOID 0.314 13.637 -3.7430 47.1370
OBS: 56550.5 PS1-i VOID 15.117 12.381 -7.9490 0.8890
OBS: 56558.5 PS1-i VOID 82.743 11.840 -9.7940 0.1550
OBS: 56567.3 PS1-i VOID 114.943 17.797 -10.151 0.1680
OBS: 56569.3 PS1-i VOID 129.643 10.408 -10.282 0.0870
OBS: 56575.3 PS1-i VOID 143.292 7.298 -10.391 0.0550
OBS: 56588.4 PS1-i VOID 98.622 8.206 -9.9850 0.0900
OBS: 56599.3 PS1-i VOID 69.608 10.775 -9.6070 0.1680
OBS: 56626.3 PS1-i VOID 19.089 17.082 -8.2020 0.9720
OBS: 56613.3 PS1-z VOID 27.645 17.468 -8.6040 0.6860
OBS: 56632.2 PS1-z VOID 19.534 12.624 -8.2270 0.7020
END:
