SURVEY: PS1MD
SNTYPE: 1
SNID: 330146
IAUC:    UNKNOWN
RA:        36.7176792  deg
DEC:       -3.1205528  deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.748 +- 0.100
HOSTGAL_SNSEP: 18.102032572694981
SEARCH_PEAKMJD: 55890.0
 
MWEBV: 0.019 # MW E(B-V)
REDSHIFT_HELIO: 0.13600 +- 0.00100
REDSHIFT_CMB: 0.13520 +- 0.00099
VPEC: -143.886
VPEC_ERR: 250.000
#==============================
NOBS: 36
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55860.5 PS1-g VOID -2.200 15.487 -99 -7.6410
OBS: 55863.5 PS1-g VOID 3.473 18.181 -6.3520 5.6840
OBS: 55887.3 PS1-g VOID 667.032 26.950 -12.060 0.0440
OBS: 55889.3 PS1-g VOID 733.427 17.509 -12.163 0.0260
OBS: 55895.3 PS1-g VOID 756.045 22.760 -12.196 0.0330
OBS: 55911.3 PS1-g VOID 163.363 16.756 -10.533 0.1110
OBS: 55941.3 PS1-g VOID 105.222 36.048 -10.055 0.3720
OBS: 55863.5 PS1-r VOID 3.479 26.641 -6.3540 8.3140
OBS: 55887.4 PS1-r VOID 620.806 25.350 -11.982 0.0440
OBS: 55895.3 PS1-r VOID 890.572 26.996 -12.374 0.0330
OBS: 55911.3 PS1-r VOID 325.937 22.472 -11.283 0.0750
OBS: 55941.3 PS1-r VOID 98.264 41.612 -9.9810 0.4600
OBS: 55871.5 PS1-i VOID -6.242 35.391 -99 -6.1560
OBS: 55879.4 PS1-i VOID 149.564 25.786 -10.437 0.1870
OBS: 55885.3 PS1-i VOID 467.379 30.270 -11.674 0.0700
OBS: 55888.5 PS1-i VOID 567.852 34.297 -11.886 0.0660
OBS: 55890.4 PS1-i VOID 773.706 33.135 -12.221 0.0460
OBS: 55893.3 PS1-i VOID 674.758 31.075 -12.073 0.0500
OBS: 55896.3 PS1-i VOID 770.404 32.186 -12.217 0.0450
OBS: 55912.3 PS1-i VOID 360.335 25.988 -11.392 0.0780
OBS: 55915.3 PS1-i VOID 404.946 33.625 -11.518 0.0900
OBS: 55918.2 PS1-i VOID 271.073 26.569 -11.083 0.1060
OBS: 55862.4 PS1-z VOID 16.692 30.736 -8.0560 1.9990
OBS: 55870.3 PS1-z VOID -48.139 64.422 -99 -1.4530
OBS: 55878.5 PS1-z VOID 72.240 26.882 -9.6470 0.4040
OBS: 55880.4 PS1-z VOID 146.560 28.145 -10.415 0.2080
OBS: 55883.4 PS1-z VOID 351.109 46.119 -11.364 0.1430
OBS: 55889.3 PS1-z VOID 547.220 35.640 -11.845 0.0710
OBS: 55891.4 PS1-z VOID 542.744 29.729 -11.836 0.0590
OBS: 55894.3 PS1-z VOID 234.732 41.365 -10.926 0.1910
OBS: 55897.2 PS1-z VOID 468.064 33.626 -11.676 0.0780
OBS: 55899.3 PS1-z VOID 365.955 329.531 -11.409 0.9780
OBS: 55905.2 PS1-z VOID 443.834 58.017 -11.618 0.1420
OBS: 55910.4 PS1-z VOID 390.392 37.921 -11.479 0.1050
OBS: 55919.3 PS1-z VOID 288.193 36.266 -11.149 0.1370
OBS: 55921.3 PS1-z VOID 230.609 30.627 -10.907 0.1440
END:
