SURVEY: PS1MD
SNTYPE: 1
SNID: 460064
IAUC:    UNKNOWN
RA:        53.7742125  deg
DEC:       -26.7649389  deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.381 +- 0.550
HOSTGAL_SNSEP: 21.405483959207906
SEARCH_PEAKMJD: 56272.0
 
REDSHIFT_HELIO: 0.24200 +- 0.00100
REDSHIFT_CMB: 0.24162 +- 0.00100
VPEC: 41.495
VPEC_ERR: 250.000
#==============================
NOBS: 25
MWEBV: 0.009 # MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56268.4 PS1-g VOID 536.730 9.014 -11.824 0.0180
OBS: 56271.4 PS1-g VOID 539.836 11.638 -11.831 0.0230
OBS: 56309.2 PS1-g VOID 47.120 16.101 -9.1830 0.3710
OBS: 56242.4 PS1-r VOID -22.251 12.342 -99 -0.6020
OBS: 56268.4 PS1-r VOID 555.878 12.270 -11.862 0.0240
OBS: 56271.4 PS1-r VOID 578.643 18.722 -11.906 0.0350
OBS: 56302.3 PS1-r VOID 156.191 10.181 -10.484 0.0710
OBS: 56309.3 PS1-r VOID 141.115 16.713 -10.374 0.1290
OBS: 56242.4 PS1-i VOID 1.955 23.894 -5.7280 13.2690
OBS: 56284.3 PS1-i VOID 408.160 8.472 -11.527 0.0230
OBS: 56293.3 PS1-i VOID 245.260 16.968 -10.974 0.0750
OBS: 56299.3 PS1-i VOID 247.068 13.494 -10.982 0.0590
OBS: 56302.3 PS1-i VOID 221.257 10.741 -10.862 0.0530
OBS: 56310.3 PS1-i VOID 214.866 9.105 -10.830 0.0460
OBS: 56314.2 PS1-i VOID 172.043 22.555 -10.589 0.1420
OBS: 56251.4 PS1-z VOID -75.966 79.770 -99 -1.1400
OBS: 56259.4 PS1-z VOID 214.236 21.212 -10.827 0.1070
OBS: 56262.4 PS1-z VOID 287.247 24.582 -11.146 0.0930
OBS: 56283.3 PS1-z VOID 260.581 15.568 -11.040 0.0650
OBS: 56289.3 PS1-z VOID 197.780 19.354 -10.740 0.1060
OBS: 56292.3 PS1-z VOID 182.913 20.119 -10.656 0.1190
OBS: 56300.3 PS1-z VOID 145.395 15.753 -10.406 0.1180
OBS: 56308.2 PS1-z VOID 173.608 19.968 -10.599 0.1250
OBS: 56311.3 PS1-z VOID 135.154 33.471 -10.327 0.2690
OBS: 56315.3 PS1-z VOID 121.085 28.013 -10.208 0.2510
END:
