SURVEY: PS1MD
SNID: 580104
IAUC:    UNKNOWN
RA:        36.1196417  deg
DEC:       -4.9673000  deg
REDSHIFT_HELIO: 0.31000 +- 0.01000
REDSHIFT_CMB: 0.30920 +- 0.00997
VPEC: 73.578
VPEC_ERR: 250.000
MWEBV: 0.025 # MW E(B-V)
HOSTGAL_LOGMASS: 11.543 +- 0.016
SEARCH_PEAKMJD: 56626.0
FILTERS: griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc580104.0x1613.doug.phot1
#==============================
NOBS: 42
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 56619.4 PS1-g VOID 4.912 7.320 -6.7280 1.6180
OBS: 56622.4 PS1-g VOID 19.350 10.020 -8.2170 0.5620
OBS: 56625.3 PS1-g VOID 61.103 11.934 -9.4650 0.2120
OBS: 56630.3 PS1-g VOID 167.197 8.893 -10.558 0.0580
OBS: 56633.2 PS1-g VOID 158.243 15.774 -10.498 0.1080
OBS: 56636.3 PS1-g VOID 246.962 29.244 -10.982 0.1290
OBS: 56649.4 PS1-g VOID 95.857 14.882 -9.9540 0.1690
OBS: 56652.4 PS1-g VOID 90.226 7.747 -9.8880 0.0930
OBS: 56655.3 PS1-g VOID 48.052 10.754 -9.2040 0.2430
OBS: 56663.3 PS1-g VOID -3.731 18.026 -99 -5.2450
OBS: 56619.4 PS1-r VOID -2.303 15.010 -99 -7.0750
OBS: 56622.4 PS1-r VOID 45.959 11.183 -9.1560 0.2640
OBS: 56625.3 PS1-r VOID 84.144 13.270 -9.8130 0.1710
OBS: 56626.3 PS1-r VOID 83.109 21.530 -9.7990 0.2810
OBS: 56630.3 PS1-r VOID 180.594 11.436 -10.642 0.0690
OBS: 56633.3 PS1-r VOID 220.528 11.691 -10.859 0.0580
OBS: 56636.3 PS1-r VOID 236.111 23.373 -10.933 0.1070
OBS: 56649.4 PS1-r VOID 179.883 20.360 -10.637 0.1230
OBS: 56655.4 PS1-r VOID 116.775 13.755 -10.168 0.1280
OBS: 56656.4 PS1-r VOID 95.434 14.651 -9.9490 0.1670
OBS: 56663.3 PS1-r VOID 99.853 17.701 -9.9980 0.1920
OBS: 56597.5 PS1-i VOID 0.761 13.676 -4.7030 19.5150
OBS: 56599.5 PS1-i VOID 25.100 13.408 -8.4990 0.5800
OBS: 56620.4 PS1-i VOID 30.734 7.927 -8.7190 0.2800
OBS: 56623.3 PS1-i VOID 56.545 8.597 -9.3810 0.1650
OBS: 56626.3 PS1-i VOID 93.280 11.286 -9.9240 0.1310
OBS: 56631.3 PS1-i VOID 148.986 9.599 -10.433 0.0700
OBS: 56656.3 PS1-i VOID 140.093 7.008 -10.366 0.0540
OBS: 56661.3 PS1-i VOID 137.835 11.887 -10.348 0.0940
OBS: 56677.3 PS1-i VOID 63.484 9.976 -9.5070 0.1710
OBS: 56600.4 PS1-z VOID 9.180 23.743 -7.4070 2.8080
OBS: 56608.4 PS1-z VOID 78.258 21.040 -9.7340 0.2920
OBS: 56618.5 PS1-z VOID 24.510 15.356 -8.4730 0.6800
OBS: 56621.4 PS1-z VOID 52.473 13.336 -9.3000 0.2760
OBS: 56624.3 PS1-z VOID 89.560 18.725 -9.8800 0.2270
OBS: 56629.3 PS1-z VOID 149.717 19.126 -10.438 0.1390
OBS: 56632.2 PS1-z VOID 187.593 19.497 -10.683 0.1130
OBS: 56643.3 PS1-z VOID 197.968 22.428 -10.741 0.1230
OBS: 56648.4 PS1-z VOID 200.018 22.772 -10.753 0.1240
OBS: 56651.4 PS1-z VOID 134.651 22.625 -10.323 0.1820
OBS: 56662.3 PS1-z VOID 123.941 12.427 -10.233 0.1090
OBS: 56673.2 PS1-z VOID 93.923 37.821 -9.9320 0.4370
END:
