-20.0 2000.00 -9.661067277809960e-03
-20.0 2010.00 -9.655233011674147e-03
-20.0 2020.00 -9.653220538750906e-03
-20.0 2030.00 -9.654524868821590e-03
-20.0 2040.00 -9.658641011667576e-03
-20.0 2050.00 -9.665063977070218e-03
-20.0 2060.00 -9.673288774810882e-03
-20.0 2070.00 -9.682810414670931e-03
-20.0 2080.00 -9.693123906431728e-03
-20.0 2090.00 -9.703724259874631e-03
-20.0 2100.00 -9.714106484781011e-03
-20.0 2110.00 -9.723765590932227e-03
-20.0 2120.00 -9.732196588109643e-03
-20.0 2130.00 -9.738894486094616e-03
-20.0 2140.00 -9.743354294668516e-03
-20.0 2150.00 -9.745071023612705e-03
-20.0 2160.00 -9.743539682708547e-03
-20.0 2170.00 -9.738255281737400e-03
-20.0 2180.00 -9.728712830480629e-03
-20.0 2190.00 -9.714407338719601e-03
-20.0 2200.00 -9.694833816235673e-03
-20.0 2210.00 -9.669487272810211e-03
-20.0 2220.00 -9.637862718224578e-03
-20.0 2230.00 -9.599455162260134e-03
-20.0 2240.00 -9.553759614698247e-03
-20.0 2250.00 -9.500271085320276e-03
-20.0 2260.00 -9.438484583907582e-03
-20.0 2270.00 -9.367895120241537e-03
-20.0 2280.00 -9.287998224869087e-03
-20.0 2290.00 -9.199132149121662e-03
-20.0 2300.00 -9.104190899123565e-03
-20.0 2310.00 -9.006551157471473e-03
-20.0 2320.00 -8.909589606762067e-03
-20.0 2330.00 -8.816682929592010e-03
-20.0 2340.00 -8.731207808557994e-03
-20.0 2350.00 -8.656539433659110e-03
-20.0 2360.00 -8.594738410480304e-03
-20.0 2370.00 -8.544140382286330e-03
-20.0 2380.00 -8.502425777830679e-03
-20.0 2390.00 -8.467275025866850e-03
-20.0 2400.00 -8.436368555148335e-03
-20.0 2410.00 -8.407386794428625e-03
-20.0 2420.00 -8.378011598694751e-03
-20.0 2430.00 -8.346695946468898e-03
-20.0 2440.00 -8.313935684520837e-03
-20.0 2450.00 -8.280561117987653e-03
-20.0 2460.00 -8.247402552006426e-03
-20.0 2470.00 -8.215290291714238e-03
-20.0 2480.00 -8.185054642248172e-03
-20.0 2490.00 -8.157525268062226e-03
-20.0 2500.00 -8.133300911254504e-03
-20.0 2510.00 -8.112407967256640e-03
-20.0 2520.00 -8.094785683658059e-03
-20.0 2530.00 -8.080373308048189e-03
-20.0 2540.00 -8.069110088016456e-03
-20.0 2550.00 -8.060935271152285e-03
-20.0 2560.00 -8.055787574025565e-03
-20.0 2570.00 -8.053470258627465e-03
-20.0 2580.00 -8.053472277316207e-03
-20.0 2590.00 -8.055238114749718e-03
-20.0 2600.00 -8.058212255585912e-03
-20.0 2610.00 -8.061839184482717e-03
-20.0 2620.00 -8.065563386098051e-03
-20.0 2630.00 -8.068830528508066e-03
-20.0 2640.00 -8.071309801357134e-03
-20.0 2650.00 -8.073156288933006e-03
-20.0 2660.00 -8.074588879460592e-03
-20.0 2670.00 -8.075826461164809e-03
-20.0 2680.00 -8.077087922270574e-03
-20.0 2690.00 -8.078592151002807e-03
-20.0 2700.00 -8.080554018474956e-03
-20.0 2710.00 -8.082606408742461e-03
-20.0 2720.00 -8.083196242076591e-03
-20.0 2730.00 -8.080626075813812e-03
-20.0 2740.00 -8.073198467290600e-03
-20.0 2750.00 -8.059215973843434e-03
-20.0 2760.00 -8.036981152808776e-03
-20.0 2770.00 -8.004806095359588e-03
-20.0 2780.00 -7.962092658170069e-03
-20.0 2790.00 -7.910325694345750e-03
-20.0 2800.00 -7.851224771307558e-03
-20.0 2810.00 -7.786509456476416e-03
-20.0 2820.00 -7.717899317273257e-03
-20.0 2830.00 -7.647113921119003e-03
-20.0 2840.00 -7.575862606759166e-03
-20.0 2850.00 -7.504910792066497e-03
-20.0 2860.00 -7.433330599259828e-03
-20.0 2870.00 -7.360017806536367e-03
-20.0 2880.00 -7.283868192093325e-03
-20.0 2890.00 -7.203777534127909e-03
-20.0 2900.00 -7.118641610837326e-03
-20.0 2910.00 -7.027335952244294e-03
-20.0 2920.00 -6.927198554254848e-03
-20.0 2930.00 -6.812977480480280e-03
-20.0 2940.00 -6.679171954881765e-03
-20.0 2950.00 -6.520281201420474e-03
-20.0 2960.00 -6.330804444057581e-03
-20.0 2970.00 -6.105240906754260e-03
-20.0 2980.00 -5.838194829330949e-03
-20.0 2990.00 -5.530937925352195e-03
-20.0 3000.00 -5.195292940551957e-03
-20.0 3010.00 -4.844016014174278e-03
-20.0 3020.00 -4.489863285463194e-03
-20.0 3030.00 -4.145590893662746e-03
-20.0 3040.00 -3.823954978016974e-03
-20.0 3050.00 -3.537651011942417e-03
-20.0 3060.00 -3.296109982258934e-03
-20.0 3070.00 -3.103907758155260e-03
-20.0 3080.00 -2.965225620303017e-03
-20.0 3090.00 -2.884244849373825e-03
-20.0 3100.00 -2.865146726039305e-03
-20.0 3110.00 -2.912112530971078e-03
-20.0 3120.00 -3.029082858786775e-03
-20.0 3130.00 -3.208892722860578e-03
-20.0 3140.00 -3.428848420230012e-03
-20.0 3150.00 -3.665099650373857e-03
-20.0 3160.00 -3.893796112770896e-03
-20.0 3170.00 -4.091087506899908e-03
-20.0 3180.00 -4.233123532239674e-03
-20.0 3190.00 -4.296491033089043e-03
-20.0 3200.00 -4.275247342476738e-03
-20.0 3210.00 -4.186424142762771e-03
-20.0 3220.00 -4.048616978989309e-03
-20.0 3230.00 -3.880421396198525e-03
-20.0 3240.00 -3.700432939432582e-03
-20.0 3250.00 -3.527247153733652e-03
-20.0 3260.00 -3.379253017658935e-03
-20.0 3270.00 -3.267626223695157e-03
-20.0 3280.00 -3.194619160541191e-03
-20.0 3290.00 -3.161930787312988e-03
-20.0 3300.00 -3.171260063126496e-03
-20.0 3310.00 -3.224305947097665e-03
-20.0 3320.00 -3.322767398342446e-03
-20.0 3330.00 -3.468016579133141e-03
-20.0 3340.00 -3.651377708900446e-03
