Parameter Name                 Value
m0                             1.015328793215851e-02
m0                             1.034231878399966e-02
m0                             1.043635158176409e-02
m0                             1.054281341943579e-02
m0                             1.066790093844776e-02
m0                             1.077575271629750e-02
m0                             1.088407634742780e-02
m0                             1.101052292696408e-02
m0                             1.107831592096075e-02
m0                             1.107153460029121e-02
m0                             1.103616531098163e-02
m0                             1.070417738111391e-02
m0                             1.042947907074287e-02
m0                             8.060415633551048e-03
m0                             6.275740402645587e-03
m0                             1.478305054305473e-03
m0                             6.217600669240124e-03
m0                             6.726987593766640e-03
m0                             1.739489779507510e-02
m0                             5.082581278359586e-03
m0                             2.990118875327238e-02
m0                             1.921935636112055e-02
m0                             1.008190351515405e-04
m0                             2.736847354865276e-02
m0                             4.152925127520036e-02
m0                             2.722524712651206e-02
m0                             2.105145072576063e-02
m0                             2.510734456099212e-02
m0                             2.269569816288063e-02
m0                             3.477152767474985e-02
m0                             2.056222370564284e-02
m0                             1.517563547945472e-02
m0                             2.371440735577652e-02
m0                             5.760026096429616e-02
m0                             5.717665626199378e-02
m0                             1.023380152732163e-02
m0                             3.581239398064109e-02
m0                             1.963347788518199e-02
m0                             6.514090118309962e-02
m0                             2.499756539992560e-02
m0                             2.668894636024357e-02
m0                             2.207681857270146e-02
m0                             3.250059688824206e-02
m0                             5.201832492237222e-02
m0                             4.632855121511400e-02
m0                             5.482307032002844e-02
m0                             8.935222248884618e-02
m0                             8.767626843180944e-02
m0                             6.765675172250175e-02
m0                             3.696052081148336e-02
m0                             5.869701906854069e-02
m0                             6.226648007186214e-02
m0                             5.475558250744868e-02
m0                             3.649580417602981e-02
m0                             3.669188850400832e-02
m0                             3.260833906206526e-02
m0                             3.118355725354787e-02
m0                             3.586587748555262e-02
m0                             3.493808570586008e-02
m0                             5.305850252014504e-02
m0                             6.854517471716026e-02
m0                             6.851442157047863e-02
m0                             5.991541313486907e-02
m0                             3.692635792216781e-02
m0                             3.089921997563149e-02
m0                             3.215845789630975e-02
m0                             2.683604468486845e-02
m0                             3.034681638825616e-02
m0                             2.479361699420575e-02
m0                             2.447981291055987e-02
m0                             2.513050134474501e-02
m0                             3.353100844236135e-02
m0                             2.664544073475275e-02
m0                             3.336050156020439e-02
m0                             4.260423901132487e-02
m0                             2.362039022204638e-02
m0                             2.943282799407684e-02
m0                             4.187954018526667e-02
m0                             4.281125300483638e-02
m0                             4.422170390991634e-02
m0                             3.106013783027592e-02
m0                             2.772455712869109e-02
m0                             2.128854177252518e-02
m0                             2.674996244589550e-02
m0                             1.444920468420185e-02
m0                             4.185678367088404e-03
m0                             6.914427430488873e-03
m0                             9.269063026819218e-03
m0                             1.211399592586316e-02
m0                             3.739405771397612e-02
m0                             3.874163538474184e-02
m0                             3.528307993706117e-02
m0                             4.110118085813091e-02
m0                             4.274306841224561e-02
m0                             3.942601902015532e-02
m0                             2.841058631245263e-02
m0                             2.676032834857653e-02
m0                             2.095884714857682e-02
m0                             2.346141641656948e-02
m0                             2.073831872968835e-02
m0                             1.458038003559541e-02
m0                             1.290524569389767e-02
m0                             1.269147610477841e-02
m0                             1.553134169009091e-02
m0                             1.176519456297785e-02
m0                             8.304889023973536e-03
m0                             6.504745304071028e-03
m0                             8.215467814726540e-03
m0                             8.479492504984650e-03
m0                             7.968303110988848e-03
m0                             5.621850199809118e-03
m0                             2.769942377348447e-03
m0                             2.117840021005837e-03
m0                             1.867467520299996e-03
m0                             4.079085446906202e-04
m0                             1.380984613210611e-03
m0                             3.432347713858303e-04
m0                             1.925103182629285e-03
m0                             3.030668662610933e-04
m0                             1.456551266386180e-04
m0                             7.769273826781410e-05
m0                             3.572071878243750e-05
m0                             -3.803613017375932e-06
m0                             2.062948295998195e-05
m0                             1.008820541003657e-02
m0                             1.009545547020411e-02
m0                             1.015504535313196e-02
m0                             1.034376177342181e-02
m0                             1.043733436887095e-02
m0                             1.054530618343620e-02
m0                             1.066750493549185e-02
m0                             1.077715814352894e-02
m0                             1.088297888004679e-02
m0                             1.100879868448724e-02
m0                             1.107605950457458e-02
m0                             1.107027067884962e-02
m0                             1.103023747743783e-02
m0                             1.070684220503808e-02
m0                             1.039111342097238e-02
m0                             8.005608326281359e-03
m0                             6.309831582029485e-03
m0                             1.870390846731500e-03
m0                             4.939944124876069e-03
m0                             6.016896820084739e-03
m0                             1.885186138073253e-02
m0                             1.391063050957247e-02
m0                             2.181654455341949e-02
m0                             1.972356154888449e-02
m0                             8.625749082858583e-03
m0                             2.853465044349885e-02
m0                             3.350513249836005e-02
m0                             2.929798366295534e-02
m0                             2.070440364690705e-02
m0                             2.136021217473091e-02
m0                             2.052850969951063e-02
m0                             2.691737082199611e-02
m0                             1.854760456348019e-02
m0                             1.364253055514375e-02
m0                             1.981934867919116e-02
m0                             4.225527627206262e-02
m0                             4.621120106302900e-02
m0                             1.463093949148315e-02
m0                             3.003301220100309e-02
m0                             2.098908927076509e-02
m0                             5.087290145864181e-02
m0                             2.811525170047077e-02
m0                             2.219135441311462e-02
m0                             2.130922525411921e-02
m0                             2.694361642447895e-02
m0                             4.172447750342768e-02
m0                             3.835828870550865e-02
m0                             4.250822257817084e-02
m0                             7.709227949827964e-02
m0                             7.122374343014019e-02
m0                             5.726013628284356e-02
m0                             3.000464009625239e-02
m0                             5.111725498279825e-02
m0                             5.563653865415291e-02
m0                             4.537275049534670e-02
m0                             3.170158527134451e-02
m0                             3.069029729873817e-02
m0                             2.925940947950395e-02
m0                             3.216538220775200e-02
m0                             3.092447584142733e-02
m0                             2.773848427611479e-02
m0                             4.363603526845087e-02
m0                             5.450121043395275e-02
m0                             5.913915258300343e-02
m0                             4.736502343317234e-02
m0                             2.955321257637384e-02
m0                             2.287531746053069e-02
m0                             2.452088704345148e-02
m0                             2.390495435359829e-02
m0                             2.248590674297134e-02
m0                             2.215980418314449e-02
m0                             1.634527781127551e-02
m0                             2.780868791047257e-02
m0                             2.613185315117981e-02
m0                             2.586730460716072e-02
m0                             3.356247007291223e-02
m0                             3.855008155508596e-02
m0                             2.325600310955798e-02
m0                             2.781546462001621e-02
m0                             3.146119188097245e-02
m0                             4.187942637960372e-02
m0                             2.347877263021072e-02
m0                             3.299411727726207e-02
m0                             1.926430653541075e-02
m0                             1.882466718222737e-02
m0                             1.801330119577094e-02
m0                             1.388805212266897e-02
m0                             2.024046086025594e-03
m0                             7.674810937051549e-03
m0                             7.686800595897750e-03
m0                             1.291409098975103e-02
m0                             3.095209080033153e-02
m0                             3.005621298639781e-02
m0                             3.201769310085288e-02
m0                             3.378489602354943e-02
m0                             3.292891025608558e-02
m0                             2.759629212660862e-02
m0                             2.716764148525312e-02
m0                             1.625239580919545e-02
m0                             2.007465796086753e-02
m0                             1.473537717006408e-02
m0                             1.720601325712771e-02
m0                             1.496264734319195e-02
m0                             1.238369585023644e-02
m0                             1.183667420696588e-02
m0                             1.213773188372309e-02
m0                             1.080812654994269e-02
m0                             8.860248454257142e-03
m0                             5.862033025063744e-03
m0                             6.406740672173965e-03
m0                             5.289961401746385e-03
m0                             7.530340255818730e-03
m0                             6.746115979823846e-03
m0                             6.460359456422093e-03
m0                             4.715962777264196e-03
m0                             1.293500885860598e-03
m0                             2.011296300365875e-03
m0                             7.635475301388481e-04
m0                             7.071219020984340e-04
m0                             1.051359722064911e-03
m0                             2.475945546550222e-04
m0                             2.964961776736899e-04
m0                             5.238446887190961e-05
m0                             4.294671403129030e-05
m0                             4.568882332764734e-05
m0                             -8.882442192798688e-07
m0                             1.009098936486008e-02
m0                             1.009547809721096e-02
m0                             1.015973276585659e-02
m0                             1.034551052815013e-02
m0                             1.044011478587790e-02
m0                             1.054840317804307e-02
m0                             1.066755755165551e-02
m0                             1.077796631225558e-02
m0                             1.087963329061211e-02
m0                             1.100570394747295e-02
m0                             1.107661036918744e-02
m0                             1.106063790711958e-02
m0                             1.104325308429869e-02
m0                             1.065212358859148e-02
m0                             1.044524136995264e-02
m0                             7.607093618836902e-03
m0                             5.866723523485040e-03
m0                             1.621510331000238e-03
m0                             -2.217754352259032e-04
m0                             3.441736153105917e-03
m0                             1.027166275819520e-02
m0                             3.791333346501643e-03
m0                             1.734891967951238e-02
m0                             1.878881629424955e-02
m0                             -1.040217975379517e-02
m0                             2.074837047979685e-02
m0                             4.288585852685647e-02
m0                             1.765702385174081e-02
m0                             1.528528131354697e-02
m0                             1.789656195366814e-02
m0                             1.633762966938306e-02
m0                             2.568341503979787e-02
m0                             1.357451590779725e-02
m0                             8.174609015621432e-03
m0                             1.697690395429468e-02
m0                             4.258783556403466e-02
m0                             4.693764791831977e-02
m0                             3.212094567580861e-03
m0                             2.296874409390562e-02
m0                             8.623500982124272e-03
m0                             3.912097901905250e-02
m0                             1.306360009154342e-02
m0                             1.628665072735429e-02
m0                             1.666490653756065e-02
m0                             2.066484691387344e-02
m0                             3.618173670914860e-02
m0                             3.687264049767379e-02
m0                             4.145769004084611e-02
m0                             4.901806611685611e-02
m0                             5.563806998637721e-02
m0                             3.437895868043329e-02
m0                             1.656340986293071e-02
m0                             3.676227945271122e-02
m0                             4.778053074533990e-02
m0                             3.746649090424533e-02
m0                             2.391098670825188e-02
m0                             2.123285346207198e-02
m0                             1.901193113631783e-02
m0                             2.699062633702858e-02
m0                             2.293040114538285e-02
m0                             1.848150785734089e-02
m0                             3.032557360270222e-02
m0                             4.410331363317298e-02
m0                             3.924188533681432e-02
m0                             2.984300577495625e-02
m0                             1.684256026586629e-02
m0                             1.242143125609188e-02
m0                             1.104369657867746e-02
m0                             9.707466822842736e-03
m0                             1.532178067913941e-02
m0                             7.838283989374232e-03
m0                             2.014599801803610e-02
m0                             8.078037254244040e-03
m0                             2.623508061386192e-02
m0                             1.450237002473712e-02
m0                             1.604170398048430e-02
m0                             2.263768872774520e-02
m0                             1.469284522779231e-02
m0                             1.731227573119999e-02
m0                             1.873426699601764e-02
m0                             2.624272335580691e-02
m0                             2.877170603136418e-02
m0                             2.164838498688738e-02
m0                             8.929212199127670e-03
m0                             1.131390081473430e-02
m0                             1.314857958911901e-02
m0                             8.980672039387211e-03
m0                             6.954861940775658e-04
m0                             4.926441304023613e-03
m0                             3.795045350837479e-03
m0                             7.769545775018142e-03
m0                             1.998053031079143e-02
m0                             1.878645828127842e-02
m0                             1.769959936724844e-02
m0                             2.013382679019509e-02
m0                             1.973616977302892e-02
m0                             2.151555577506438e-02
m0                             1.058508289307639e-02
m0                             1.658492807565844e-02
m0                             7.241384796321426e-03
m0                             1.282515288051813e-02
m0                             1.270097402489377e-02
m0                             1.040193779988212e-02
m0                             1.011128656920908e-02
m0                             8.535664478388503e-03
m0                             1.063252964337290e-02
m0                             9.799404723091215e-03
m0                             8.196035227515925e-03
m0                             5.687145119753727e-03
m0                             4.926434774060066e-03
m0                             6.962157157973828e-03
m0                             7.128609062232433e-03
m0                             8.458982130992764e-03
m0                             6.499030874807305e-03
m0                             4.103315763671413e-03
m0                             4.033321063017281e-03
m0                             1.801887288224898e-03
m0                             1.363663873606681e-03
m0                             7.679261323009389e-04
m0                             6.910446988245121e-04
m0                             4.672474523074478e-04
m0                             1.912014922026512e-04
m0                             8.103347481989818e-05
m0                             2.324362965954467e-05
m0                             3.980506063400166e-05
m0                             1.205513938565956e-05
m0                             1.009054298262843e-02
m0                             1.009714605412513e-02
m0                             1.015897830664255e-02
m0                             1.034748239255081e-02
m0                             1.044029625394061e-02
m0                             1.055087358837251e-02
m0                             1.066668378430341e-02
m0                             1.078259471373055e-02
m0                             1.086820959854813e-02
m0                             1.101249954718285e-02
m0                             1.106874038296298e-02
m0                             1.107380617196988e-02
m0                             1.100360406691321e-02
m0                             1.068600637867582e-02
m0                             1.022255321704418e-02
m0                             7.850177278321168e-03
m0                             5.268885646382560e-03
m0                             2.441091228684811e-03
m0                             -2.153926999108695e-05
m0                             1.148956374216075e-03
m0                             1.436842543298148e-02
m0                             1.880822644431479e-02
m0                             2.453293245630423e-02
m0                             1.662088984846895e-02
m0                             1.232971499702278e-02
m0                             1.627409698007108e-02
m0                             1.159460171118439e-02
m0                             2.384970693002517e-02
m0                             1.366537747175647e-02
m0                             1.545121238690479e-02
m0                             1.564316078579858e-02
m0                             2.082751047545166e-02
m0                             1.742499214151965e-02
m0                             1.075645291869690e-02
m0                             1.662508330198969e-02
m0                             2.999828994100802e-02
m0                             4.231171295558177e-02
m0                             7.017087780161110e-03
m0                             2.188466067754184e-02
m0                             1.627029942260721e-02
m0                             3.673286945764075e-02
m0                             2.471355808125031e-02
m0                             1.473809621658754e-02
m0                             1.379138596508322e-02
m0                             1.741774712671005e-02
m0                             3.217344867400623e-02
m0                             2.164679993876049e-02
m0                             1.667388065677338e-02
m0                             6.018568811201391e-02
m0                             4.976970503642786e-02
m0                             3.280046471388483e-02
m0                             1.940168790465436e-02
m0                             3.165826252244595e-02
m0                             4.511867600058187e-02
m0                             3.530555570810291e-02
m0                             2.142287571413203e-02
m0                             1.809132461852843e-02
m0                             2.100645979314544e-02
m0                             2.281172154638381e-02
m0                             2.189954185236229e-02
m0                             1.281489346962023e-02
m0                             2.460608823098898e-02
m0                             2.878653355207477e-02
m0                             4.008127674223358e-02
m0                             2.630160033748943e-02
m0                             1.547301348135449e-02
m0                             7.367593169906688e-03
m0                             1.042664606419329e-02
m0                             2.010074295776405e-02
m0                             9.792061369871954e-03
m0                             1.796698731956177e-02
m0                             -6.840000732040303e-04
m0                             2.855909040390993e-02
m0                             6.266392781259070e-03
m0                             2.187608377536686e-02
m0                             1.796336797757998e-02
m0                             2.124435509577632e-02
m0                             1.853215318167093e-02
m0                             1.756576585191071e-02
m0                             2.014950314016272e-02
m0                             2.085620725290820e-02
m0                             1.559824681881017e-02
m0                             1.331848798225314e-02
m0                             1.331359203553915e-02
m0                             1.134525057134306e-02
m0                             8.964880491697509e-03
m0                             8.476605951096212e-03
m0                             3.993298243617438e-03
m0                             3.614412614876549e-03
m0                             7.474401563901793e-03
m0                             5.723199640835399e-03
m0                             8.815898098350027e-03
m0                             1.575785072299935e-02
m0                             1.354649232619169e-02
m0                             1.773539521439335e-02
m0                             1.340692049797178e-02
m0                             1.505704939506980e-02
m0                             1.246268252756806e-02
m0                             9.028122068920999e-03
m0                             1.280854364868584e-02
m0                             1.079487702863007e-02
m0                             1.225021449206610e-02
m0                             1.072329811029146e-02
m0                             1.037002188036708e-02
m0                             1.011691516056531e-02
m0                             8.943079928035553e-03
m0                             9.316359441328583e-03
m0                             7.410436169078596e-03
m0                             5.746442485536867e-03
m0                             5.558280647466737e-03
m0                             5.223543991312397e-03
m0                             5.967148575657964e-03
m0                             5.897143134525164e-03
m0                             5.182805257834988e-03
m0                             4.381551170702174e-03
m0                             2.200941218095240e-03
m0                             2.603051729711752e-03
m0                             1.450288629405334e-03
m0                             7.136049634625325e-04
m0                             7.808057431527748e-04
m0                             3.813559745881577e-04
m0                             2.566204856287556e-04
m0                             9.339638710737020e-05
m0                             1.816096826470014e-05
m0                             5.276782495464726e-05
m0                             5.770810399562604e-06
m0                             1.009054026157514e-02
m0                             1.009744557940375e-02
m0                             1.015858098282014e-02
m0                             1.034744467163172e-02
m0                             1.044004048794529e-02
m0                             1.055093563202291e-02
m0                             1.066665781527652e-02
m0                             1.078246087486234e-02
m0                             1.086973736610305e-02
m0                             1.101004296622072e-02
m0                             1.107112322644252e-02
m0                             1.106956847199722e-02
m0                             1.101073862181149e-02
m0                             1.067686902313764e-02
m0                             1.027388604131359e-02
m0                             7.792545891750389e-03
m0                             5.323266348203438e-03
m0                             2.375728328401549e-03
m0                             -3.222944466782811e-05
m0                             1.670523578392022e-03
m0                             6.946184469048444e-03
m0                             1.521713560225302e-02
m0                             1.919809130904510e-03
m0                             1.331576280444960e-02
m0                             -4.280679268790530e-04
m0                             2.939197881137983e-02
m0                             4.979570720615810e-02
m0                             1.634205411215548e-02
m0                             6.495975466278497e-03
m0                             1.720802022358642e-02
m0                             1.272982912749949e-02
m0                             1.668051924511620e-02
m0                             7.538093077267927e-03
m0                             9.128314275517193e-03
m0                             1.235374474121272e-02
m0                             2.814419153172943e-02
m0                             2.255695929778435e-02
m0                             3.044185332548938e-02
m0                             2.015110035277490e-02
m0                             9.663592271637222e-03
m0                             1.607049043282942e-02
m0                             1.543827468630062e-02
m0                             1.685273584785012e-02
m0                             2.283049822217454e-02
m0                             2.191327454302018e-02
m0                             9.871208602864315e-03
m0                             6.089784127949015e-02
m0                             5.664899239590136e-02
m0                             -1.556177893313084e-02
m0                             3.761676080839948e-02
m0                             2.883171536095423e-02
m0                             2.230964330686098e-02
m0                             1.555560014024049e-02
m0                             3.512940351084894e-02
m0                             2.946968888083794e-02
m0                             2.810010199444537e-02
m0                             1.763811177042295e-02
m0                             1.955448218578566e-02
m0                             1.803294357166507e-02
m0                             2.724655591096170e-02
m0                             1.892393286988516e-02
m0                             1.644600748599564e-02
m0                             3.318391249239065e-02
m0                             2.244249335030262e-02
m0                             3.172999200543339e-02
m0                             1.566951011917567e-02
m0                             2.395462160625681e-02
m0                             1.204535221598443e-02
m0                             -1.369348049984379e-02
m0                             1.380479319084045e-02
m0                             1.421795229093394e-04
m0                             3.223651277620535e-02
m0                             -1.718510723524611e-02
m0                             2.996331967318523e-02
m0                             3.569317281151313e-03
m0                             7.620241458155656e-03
m0                             1.817061576221659e-02
m0                             1.908151662493414e-02
m0                             1.593689753321569e-02
m0                             2.108920724187481e-02
m0                             2.185844477195064e-02
m0                             1.687500204369301e-02
m0                             1.160746126332090e-02
m0                             1.144430342978209e-02
m0                             1.036315172029416e-02
m0                             9.945320119152584e-03
m0                             5.612720010538526e-03
m0                             3.654482480554915e-03
m0                             3.073407782693485e-03
m0                             6.246098117225136e-03
m0                             5.017385464186048e-03
m0                             7.853942940764741e-03
m0                             1.204027818108302e-02
m0                             7.056337684723264e-03
m0                             1.399669593067712e-02
m0                             1.053611971100228e-02
m0                             1.313285734102358e-02
m0                             1.114983344877746e-02
m0                             1.046688170401650e-02
m0                             1.236200784040331e-02
m0                             1.136591387080525e-02
m0                             1.270920084369895e-02
m0                             1.058412779722856e-02
m0                             1.045406075621793e-02
m0                             9.741790312288183e-03
m0                             9.561024840171690e-03
m0                             9.349499610772966e-03
m0                             7.610026344847352e-03
m0                             5.803473156541477e-03
m0                             5.616516163423867e-03
m0                             5.758366491910671e-03
m0                             6.611267298258096e-03
m0                             6.509321889078240e-03
m0                             5.357918256600354e-03
m0                             4.072593163229252e-03
m0                             2.619914875049163e-03
m0                             2.388465638035089e-03
m0                             1.359716087656762e-03
m0                             7.493049057893457e-04
m0                             7.485375295484003e-04
m0                             4.132202829089226e-04
m0                             2.352589749958623e-04
m0                             9.353966398844849e-05
m0                             1.669516528217989e-05
m0                             5.077875549556506e-05
m0                             7.524524863353124e-06
m1                             -9.661067277809960e-03
m1                             -9.587453391159007e-03
m1                             -1.019745605954192e-02
m1                             -8.552669058598359e-03
m1                             -8.401614413525644e-03
m1                             -8.134189068018128e-03
m1                             -8.032358618830931e-03
m1                             -8.075491988379558e-03
m1                             -8.074940199389960e-03
m1                             -8.105036103972648e-03
m1                             -7.589340496583002e-03
m1                             -7.111805989758609e-03
m1                             -6.297446875632579e-03
m1                             -3.278239545612897e-03
m1                             -2.386076280744752e-03
m1                             -5.040889642107783e-03
m1                             -3.143290719632349e-03
m1                             -3.008191610851420e-03
m1                             -5.212546497543249e-03
m1                             -2.614824553331022e-03
m1                             1.346616560948327e-02
m1                             2.934145214718737e-02
m1                             2.802365358572268e-02
m1                             3.347721276882862e-02
m1                             3.056899795818341e-02
m1                             2.736312982812146e-02
m1                             3.969440236808350e-02
m1                             3.016177859212366e-02
m1                             3.023911909143850e-02
m1                             2.279834844480322e-02
m1                             2.185090171401201e-02
m1                             2.439419381915662e-02
m1                             1.969237616509846e-02
m1                             1.187507830406202e-02
m1                             1.495339575836640e-02
m1                             2.434353984833440e-02
m1                             2.643435532690081e-02
m1                             2.356343691771777e-02
m1                             2.811010659599865e-02
m1                             1.561007904532126e-02
m1                             8.217675602941047e-03
m1                             7.334689816862859e-03
m1                             7.931283426196702e-03
m1                             1.142846675974350e-02
m1                             1.275693830805388e-02
m1                             6.028733511176761e-03
m1                             8.291145949593187e-03
m1                             1.039498572464145e-02
m1                             3.364589818124857e-03
m1                             2.911046324372299e-03
m1                             3.609764429387315e-03
m1                             1.196550903455907e-02
m1                             9.699546625670777e-03
m1                             8.950295297792288e-03
m1                             1.651667382634475e-02
m1                             1.824316740580417e-02
m1                             1.528373174315189e-02
m1                             1.043097985936917e-02
m1                             3.854316368126176e-03
m1                             1.166735361180183e-03
m1                             8.163346139140327e-04
m1                             1.696317755843212e-03
m1                             1.602197176930575e-03
m1                             -8.831267720189235e-04
m1                             2.731912537409670e-03
m1                             6.585085832408437e-03
m1                             5.125771121011920e-03
m1                             4.442082632535255e-03
m1                             3.649896903582271e-03
m1                             3.726938154635034e-03
m1                             3.179005996045427e-03
m1                             4.194892871235639e-03
m1                             3.147661885556241e-03
m1                             4.435056854230022e-03
m1                             4.306015564716714e-03
m1                             3.618675109066189e-03
m1                             2.791769615382929e-03
m1                             1.727972170896412e-03
m1                             4.217987115978483e-04
m1                             -4.914446957753272e-04
m1                             -1.481658332422083e-03
m1                             -1.562660111695971e-03
m1                             -2.239743397456665e-03
m1                             -1.530559531272246e-03
m1                             -8.395387117713341e-04
m1                             7.353367479797417e-05
m1                             8.940821656660551e-04
m1                             1.532500632675214e-03
m1                             1.588070875531392e-03
m1                             1.277658716239228e-03
m1                             6.778625526181267e-04
m1                             4.402607266457661e-05
m1                             -4.618107665178576e-04
m1                             -6.390642497063522e-04
m1                             -5.923579996323967e-04
m1                             -3.904568309560835e-04
m1                             -3.154330928541018e-05
m1                             2.952899073296767e-05
m1                             -1.162754736793064e-05
m1                             -1.458251933952547e-04
m1                             -1.961289070315028e-04
m1                             -1.909552158506707e-04
m1                             -1.742897166578263e-04
m1                             -1.439052627333965e-04
m1                             -7.521705132688882e-05
m1                             6.571855006951129e-06
m1                             8.062154010707160e-05
m1                             1.333987970710076e-04
m1                             1.549831706386627e-04
m1                             1.469220500524192e-04
m1                             1.766742063294551e-04
m1                             1.666675688089410e-04
m1                             1.508078421649023e-04
m1                             1.104699760514132e-04
m1                             7.211840001077105e-05
m1                             5.099546220646342e-05
m1                             3.118896965895125e-05
m1                             2.593338956831522e-05
m1                             2.562692239521915e-05
m1                             1.895244976415977e-05
m1                             1.525776077195027e-05
m1                             1.059740276504089e-05
m1                             7.380909151285531e-06
m1                             -8.939487983774574e-07
m1                             -4.280797309975522e-06
m1                             -3.976330240602218e-06
m1                             -9.660533656625215e-03
m1                             -9.586688680266251e-03
m1                             -1.020242239469715e-02
m1                             -8.549342590961153e-03
m1                             -8.404702008001776e-03
m1                             -8.139635381943748e-03
m1                             -8.035898975839241e-03
m1                             -8.082855600251257e-03
m1                             -8.080520956821016e-03
m1                             -8.106889186467577e-03
m1                             -7.625435201261226e-03
m1                             -7.269851109145701e-03
m1                             -5.730385775471791e-03
m1                             -4.111175700756561e-03
m1                             -2.361234855478009e-03
m1                             -4.457687171864505e-03
m1                             -3.296892334436014e-03
m1                             -2.716135896028365e-03
m1                             -5.913453640613005e-03
m1                             -5.531077124846909e-03
m1                             7.897304995426053e-03
m1                             2.466667902868246e-02
m1                             2.311676717738145e-02
m1                             2.767717124044581e-02
m1                             2.386050829127252e-02
m1                             2.655731977781785e-02
m1                             3.153798729208938e-02
m1                             2.976489887879526e-02
m1                             2.420381207093285e-02
m1                             2.133579673299106e-02
m1                             1.952806659797598e-02
m1                             1.865978576569453e-02
m1                             1.410120325523895e-02
m1                             6.863368314677674e-03
m1                             1.155940168103988e-02
m1                             1.566231323641173e-02
m1                             2.033439559160228e-02
m1                             1.857967529555524e-02
m1                             1.864033427062232e-02
m1                             1.299999251140962e-02
m1                             6.739514389646450e-03
m1                             3.453804196715241e-03
m1                             4.957354138954238e-03
m1                             4.238507654859155e-03
m1                             1.091763680448298e-02
m1                             9.283023080605928e-04
m1                             6.420328900733154e-03
m1                             4.011202619246827e-03
m1                             1.232464069715883e-03
m1                             -5.596342031426677e-04
m1                             -7.965532132932958e-04
m1                             8.911578451450504e-03
m1                             7.399127742095995e-03
m1                             7.259788298596723e-03
m1                             1.404097220116003e-02
m1                             1.395852537366885e-02
m1                             1.280291591036046e-02
m1                             7.149862494128077e-03
m1                             3.377735673587600e-03
m1                             -2.624517510853469e-03
m1                             -1.355272475321240e-03
m1                             -3.849696589739457e-03
m1                             6.380362661231829e-04
m1                             -6.514546182746116e-03
m1                             1.236393086341036e-03
m1                             1.993203781309337e-03
m1                             5.421180579736416e-03
m1                             -2.022437737141540e-04
m1                             1.327115991098599e-03
m1                             2.930695976484292e-04
m1                             6.167297391212982e-04
m1                             1.930878705765906e-03
m1                             7.399708801380741e-04
m1                             2.426789602982044e-03
m1                             2.038896970364587e-03
m1                             1.887075048402537e-03
m1                             1.783663024433217e-03
m1                             1.267535934252126e-03
m1                             -5.842913562598897e-05
m1                             -1.431691928648369e-03
m1                             -2.063900426004789e-03
m1                             -1.930109213366235e-03
m1                             -2.855787800189457e-03
m1                             -1.890992648747702e-03
m1                             -1.298897617369538e-03
m1                             -3.901169361493365e-04
m1                             5.502620503460985e-04
m1                             1.240627257268763e-03
m1                             1.378319549361178e-03
m1                             1.045168643025225e-03
m1                             4.601711912147388e-04
m1                             -1.883667498348011e-04
m1                             -6.703739644721220e-04
m1                             -8.118545162990505e-04
