SURVEY: SNLS
SNID: 06D2ca
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 149.789823 deg
DECL: 2.302517 deg
MWEBV: 0.0203 MW E(B-V)
REDSHIFT_HELIO: 0.531 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.531 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53795.091
FILTERS: griz
SNR: [-9.    -9.     5.359  9.262 10.492  4.195  0.479  4.15   2.229  2.742
 -9.    -9.    -9.    -9.     0.394 -9.    -9.     0.747  5.378 34.392
  9.952 45.534 48.179 10.046  8.35   9.787  8.859  5.77   4.554  2.671
  0.814  2.613  1.789  0.745  0.795  2.979 -9.     2.246 23.252 22.825
 39.455 45.092  4.089  1.532  4.667  6.121  1.954  0.821  1.107 -9.
  2.233  2.511  0.776 -9.     2.815  2.02   0.673  1.393  1.577  9.228
 22.185  6.695  2.383  4.648  1.85   0.622  1.583]
Zpt: [27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047 27.047
 27.047 27.047 27.047 27.047 27.047 27.047 26.343 26.343 26.343 26.343
 26.343 26.343 26.343 26.343 26.343 26.343 26.343 26.343 26.343 26.343
 26.343 26.343 26.343 26.343 26.343 26.343 26.496 26.496 26.496 26.496
 26.496 26.496 26.496 26.496 26.496 26.496 26.496 26.496 26.496 26.496
 26.496 26.496 26.496 26.496 26.496 26.496 26.496 26.496 26.496 25.315
 25.315 25.315 25.315 25.315 25.315 25.315 25.315]
SPECTRA: {}

NOBS: 67
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53766.470  g  NULL -3.0490000 0.9590000
OBS: 53769.400  g  NULL -0.6580000 1.0100000
OBS: 53791.480  g  NULL 27.5410000 5.1390000
OBS: 53798.490  g  NULL 20.1900000 2.1800000
OBS: 53799.290  g  NULL 16.9480000 1.6150000
OBS: 53848.330  g  NULL 4.0250000 0.9590000
OBS: 53854.290  g  NULL 0.3800000 0.7930000
OBS: 53856.330  g  NULL 4.1060000 0.9890000
OBS: 53877.300  g  NULL 3.1320000 1.4050000
OBS: 53884.280  g  NULL 3.3130000 1.2080000
OBS: 54061.600  g  NULL -1.5370000 1.6070000
OBS: 54066.560  g  NULL -3.1110000 1.3840000
OBS: 54086.570  g  NULL -0.8260000 1.1940000
OBS: 54089.540  g  NULL -2.3340000 0.7370000
OBS: 54092.660  g  NULL 0.8170000 2.0760000
OBS: 54095.530  g  NULL -3.9440000 0.7300000
OBS: 53766.420  i  NULL -0.4790000 1.6050000
OBS: 53769.350  i  NULL 2.0790000 2.7810000
OBS: 53772.440  i  NULL 8.0430000 1.4950000
OBS: 53784.330  i  NULL 55.8500000 1.6240000
OBS: 53791.380  i  NULL 74.6390000 7.5000000
OBS: 53798.440  i  NULL 74.4140000 1.6340000
OBS: 53801.280  i  NULL 71.9510000 1.4930000
OBS: 53848.280  i  NULL 13.9420000 1.3880000
OBS: 53853.300  i  NULL 10.9290000 1.3090000
OBS: 53856.260  i  NULL 10.7000000 1.0930000
OBS: 53858.260  i  NULL 13.0010000 1.4670000
OBS: 53878.280  i  NULL 8.8290000 1.5300000
OBS: 53884.260  i  NULL 7.8390000 1.7210000
OBS: 54060.610  i  NULL 3.5070000 1.3130000
OBS: 54066.540  i  NULL 1.6550000 2.0340000
OBS: 54082.530  i  NULL 4.2260000 1.6170000
OBS: 54086.560  i  NULL 3.6040000 2.0150000
OBS: 54089.510  i  NULL 1.7610000 2.3630000
OBS: 54092.530  i  NULL 1.6390000 2.0620000
OBS: 54095.470  i  NULL 3.9970000 1.3420000
OBS: 53766.460  r  NULL -0.7410000 0.9600000
OBS: 53769.380  r  NULL 2.8000000 1.2470000
OBS: 53784.380  r  NULL 56.1900000 2.4170000
OBS: 53791.450  r  NULL 72.6980000 3.1850000
OBS: 53798.470  r  NULL 69.9850000 1.7740000
OBS: 53801.320  r  NULL 65.7550000 1.4580000
OBS: 53848.310  r  NULL 4.9980000 1.2220000
OBS: 53853.370  r  NULL 7.9060000 5.1610000
OBS: 53854.270  r  NULL 4.3670000 0.9360000
OBS: 53856.300  r  NULL 5.8070000 0.9490000
OBS: 53858.300  r  NULL 3.5650000 1.8240000
OBS: 53876.270  r  NULL 6.0030000 7.3110000
OBS: 53877.270  r  NULL 1.5730000 1.4220000
OBS: 53885.260  r  NULL -1.3350000 4.0530000
OBS: 53886.260  r  NULL 3.8550000 1.7260000
OBS: 54061.590  r  NULL 3.0200000 1.2030000
OBS: 54066.580  r  NULL 1.0260000 1.3210000
OBS: 54082.560  r  NULL -0.2780000 1.9450000
OBS: 54085.610  r  NULL 3.9440000 1.4010000
OBS: 54089.610  r  NULL 2.3250000 1.1510000
OBS: 54092.550  r  NULL 3.5170000 5.2280000
OBS: 54093.470  r  NULL 2.3660000 1.6990000
OBS: 54095.510  r  NULL 1.6730000 1.0610000
OBS: 53784.410  z  NULL 78.0560000 8.4590000
OBS: 53799.330  z  NULL 73.1990000 3.3000000
OBS: 53848.370  z  NULL 22.1360000 3.3060000
OBS: 53856.350  z  NULL 13.2020000 5.5410000
OBS: 53858.330  z  NULL 16.4480000 3.5390000
OBS: 54082.600  z  NULL 4.8990000 2.6480000
OBS: 54089.580  z  NULL 1.1400000 1.8320000
OBS: 54095.560  z  NULL 4.7310000 2.9880000
END_PHOTOMETRY:

# =============================================
