SURVEY: SNLS
SNID: 04D1oh
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 36.25984 deg
DECL: -4.236187 deg
MWEBV: 0.0274 MW E(B-V)
REDSHIFT_HELIO: 0.59 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.59 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53308.21
FILTERS: griz
SNR: [ 1.2800e-01  5.2100e-01  1.9000e-02  2.6500e+00  6.1250e+00  1.4219e+01
  1.1863e+01  1.1896e+01  6.0800e-01 -9.0000e+00  2.6400e-01  1.3800e-01
  1.2580e+00 -9.0000e+00  1.4370e+00 -9.0000e+00 -9.0000e+00  1.3000e-01
 -9.0000e+00  6.6100e-01 -9.0000e+00  1.8400e+00  3.8370e+00  1.3213e+01
  2.0804e+01  3.0105e+01  2.4455e+01  5.6760e+00  2.0446e+01  1.9509e+01
  1.4467e+01  1.8933e+01  4.4690e+00  5.6000e+00  5.5130e+00  2.3480e+00
  3.8790e+00  3.8700e-01  2.0780e+00 -9.0000e+00  1.4110e+00  1.3880e+00
 -9.0000e+00  7.8400e-01  1.1200e+00 -9.0000e+00  1.2140e+00  7.8600e-01
  1.2860e+00 -9.0000e+00  3.0410e+00  6.4400e-01 -9.0000e+00  1.9520e+00
  6.8670e+00  1.5570e+01  2.7879e+01  3.3570e+01  2.3473e+01  3.4372e+01
  2.0550e+01  1.2456e+01  3.9960e+00  4.9420e+00  5.3250e+00  2.7810e+00
  1.6300e+00  6.3200e-01  1.9300e-01  1.1380e+00  1.4910e+00  2.2930e+00
  7.8800e-01 -9.0000e+00  3.2290e+00  7.2300e-01  2.2100e+00  2.3890e+00
  1.0161e+01  1.4229e+01  1.3365e+01  6.9970e+00  1.7810e+00  5.3140e+00
  4.0210e+00  5.9200e-01  3.9600e-01  3.0300e-01  3.9100e-01 -9.0000e+00
 -9.0000e+00]
Zpt: [27.048 27.048 27.048 27.048 27.048 27.048 27.048 27.048 27.048 27.048
 27.048 27.048 27.048 27.048 27.048 27.048 27.048 27.048 26.345 26.345
 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345
 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345
 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.345 26.497
 26.497 26.497 26.497 26.497 26.497 26.497 26.497 26.497 26.497 26.497
 26.497 26.497 26.497 26.497 26.497 26.497 26.497 26.497 26.497 26.497
 26.497 26.497 26.497 26.497 26.497 25.318 25.318 25.318 25.318 25.318
 25.318 25.318 25.318 25.318 25.318 25.318 25.318 25.318 25.318 25.318
 25.318]
SPECTRA: {}

NOBS: 91
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53261.520  g  NULL 0.1030000 0.8080000
OBS: 53266.570  g  NULL 1.5190000 2.9140000
OBS: 53267.530  g  NULL 0.0260000 1.3580000
OBS: 53287.480  g  NULL 3.0840000 1.1640000
OBS: 53293.540  g  NULL 8.2830000 1.3520000
OBS: 53297.400  g  NULL 19.3390000 1.3600000
OBS: 53313.360  g  NULL 12.1430000 1.0240000
OBS: 53316.380  g  NULL 8.9290000 0.7510000
OBS: 53350.330  g  NULL 0.8190000 1.3470000
OBS: 53353.300  g  NULL -1.2750000 0.9860000
OBS: 53356.270  g  NULL 0.4510000 1.7070000
