SURVEY: DES3YR_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2008Z
IAUC: UNKNOWN
RA: 145.81357  deg
DECL: 36.284344  deg
MWEBV: 0.011400000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.021000000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.021825482 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.021825482 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 9.17800 +- 0.31
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVri -> klmno
VPEC: -155.515770086
VPEC_ERR: 250.0
SEARCH_PEAKMJD: 54515.578
SPECTRA: {}

NOBS: 97
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54506.400  l  NULL 15275.6000000 300.9300000
OBS: 54508.400  l  NULL 19697.0000000 382.1220000
OBS: 54509.300  l  NULL 21379.6000000 406.2130000
OBS: 54510.400  l  NULL 23280.9000000 423.7130000
OBS: 54520.300  l  NULL 21281.4000000 663.9790000
OBS: 54524.300  l  NULL 19002.1000000 530.1570000
OBS: 54531.200  l  NULL 10670.9000000 251.8320000
OBS: 54532.300  l  NULL 9651.6200000 335.8760000
OBS: 54535.300  l  NULL 7227.6900000 233.4540000
OBS: 54537.200  l  NULL 6014.5100000 298.3200000
OBS: 54538.200  l  NULL 5487.8200000 321.0370000
OBS: 54539.100  l  NULL 5390.1400000 332.5720000
OBS: 54540.200  l  NULL 4640.8800000 281.2370000
OBS: 54549.200  l  NULL 3397.8100000 566.7550000
OBS: 54553.100  l  NULL 1980.6200000 272.7310000
OBS: 54556.200  l  NULL 1745.0200000 208.3550000
OBS: 54558.100  l  NULL 1645.1300000 218.3090000
OBS: 54569.200  l  NULL 1262.9900000 247.4200000
OBS: 54579.200  l  NULL 1215.6300000 207.0210000
OBS: 54584.100  l  NULL 1279.9700000 169.3400000
OBS: 54585.200  l  NULL 1093.9600000 164.8590000
OBS: 54593.200  l  NULL 1032.2900000 172.7010000
OBS: 54596.100  l  NULL 1021.4100000 193.9660000
OBS: 54616.200  l  NULL 631.2480000 166.4600000
OBS: 54506.400  m  NULL 17218.7000000 318.5460000
OBS: 54508.400  m  NULL 21938.2000000 344.4290000
OBS: 54509.300  m  NULL 24445.6000000 408.2410000
OBS: 54510.400  m  NULL 25953.7000000 430.8320000
OBS: 54520.300  m  NULL 28287.9000000 469.5780000
OBS: 54524.300  m  NULL 24660.4000000 431.5570000
OBS: 54531.200  m  NULL 16710.9000000 320.8500000
OBS: 54532.300  m  NULL 15509.6000000 290.0290000
OBS: 54535.300  m  NULL 13658.4000000 256.7780000
OBS: 54537.200  m  NULL 12682.4000000 238.4280000
OBS: 54538.200  m  NULL 12044.8000000 245.7140000
OBS: 54539.100  m  NULL 11376.3000000 354.9400000
OBS: 54540.200  m  NULL 11127.6000000 238.1300000
OBS: 54547.100  m  NULL 7935.9700000 211.8910000
OBS: 54549.200  m  NULL 7550.9200000 365.4650000
OBS: 54553.100  m  NULL 5765.0100000 292.8630000
OBS: 54556.200  m  NULL 5126.2500000 174.8050000
OBS: 54558.100  m  NULL 4821.7000000 149.4730000
OBS: 54569.200  m  NULL 3087.4500000 209.6380000
OBS: 54575.300  m  NULL 2713.9400000 169.8930000
OBS: 54579.100  m  NULL 2770.7700000 128.0100000
OBS: 54585.200  m  NULL 2118.3600000 131.9740000
OBS: 54593.200  m  NULL 1845.0200000 161.0700000
OBS: 54596.100  m  NULL 1718.7000000 150.5580000
OBS: 54616.200  m  NULL 1331.6800000 118.5200000
OBS: 54506.400  n  NULL 17579.2000000 311.1520000
OBS: 54508.400  n  NULL 22346.0000000 348.5980000
OBS: 54509.300  n  NULL 24434.3000000 442.2610000
OBS: 54510.400  n  NULL 25917.9000000 391.3610000
OBS: 54520.300  n  NULL 29040.2000000 528.5320000
OBS: 54524.300  n  NULL 24165.7000000 468.8150000
OBS: 54531.200  n  NULL 15473.9000000 297.0990000
OBS: 54532.300  n  NULL 15066.1000000 314.8810000
OBS: 54535.300  n  NULL 14184.0000000 251.0570000
OBS: 54537.200  n  NULL 14041.1000000 278.0130000
OBS: 54538.200  n  NULL 13533.2000000 262.5440000
OBS: 54539.100  n  NULL 13427.6000000 257.8110000
OBS: 54540.200  n  NULL 13483.4000000 281.8030000
OBS: 54549.200  n  NULL 10646.3000000 293.8390000
OBS: 54556.200  n  NULL 7046.9400000 164.8980000
OBS: 54558.100  n  NULL 6426.8800000 286.6390000
OBS: 54569.100  n  NULL 4277.5900000 183.5090000
OBS: 54575.300  n  NULL 3462.5800000 154.4310000
OBS: 54579.100  n  NULL 3087.4500000 132.1430000
OBS: 54584.100  n  NULL 2798.9800000 213.5620000
OBS: 54585.200  n  NULL 2717.6900000 148.1140000
OBS: 54593.200  n  NULL 2122.2700000 154.9250000
OBS: 54596.100  n  NULL 1975.1500000 131.5450000
OBS: 54616.200  n  NULL 1006.0100000 102.5120000
OBS: 54506.400  o  NULL 15638.7000000 356.5620000
OBS: 54508.400  o  NULL 18906.0000000 406.4790000
OBS: 54509.300  o  NULL 20323.6000000 441.0220000
OBS: 54510.400  o  NULL 20568.4000000 347.6060000
OBS: 54520.300  o  NULL 16390.8000000 355.6810000
OBS: 54524.300  o  NULL 13122.0000000 326.7380000
OBS: 54531.100  o  NULL 8248.9800000 218.5980000
OBS: 54532.300  o  NULL 8283.2400000 270.0330000
OBS: 54535.300  o  NULL 8317.6300000 189.6420000
OBS: 54537.200  o  NULL 8843.0200000 226.3810000
OBS: 54538.200  o  NULL 8974.2800000 221.6650000
OBS: 54539.100  o  NULL 8961.9000000 254.5180000
