SURVEY: SDSS
SNID: 18965
IAUC: 2007ne
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 13.509144  deg
DECL: 1.069021  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 22
FAKE: 0   (=> data)
MWEBV: 0.0241    MW E(B-V)
MWEBV_ERR: 0.0040    error on MWEBV
NEPOCH_PRESN: 10   18   18   18   20   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.205871 +- 0.000029  (Helio, z_best)
FLUXCAL_ERRTOT: 64.187   47.479   75.812  205.730  236.410
MAG_ERRPLUS: 0.7460   0.3600   0.6810   1.1790   0.9680
MAG_ERRMINUS: 0.7460   0.3600   0.6810   1.1790   0.9680
ZEROPT: 28.3640  28.0860  27.7910  26.0600  26.7540
ZEROPT_ERR: 0.0070   0.0030   0.0050   0.0070   0.0070
SKYSUB_ERR: 26.732   25.977   89.989  126.794   34.859  (fluxcal)
GALSUB_ERR: 43.865   41.783   84.336  219.503  200.459  (fluxcal)
END_OF_EPOCH: 22
XPIXEL: 234.560  232.060  234.400   -9.000   -9.000  (pixels)
YPIXEL: 1237.010 1223.900 1225.420   -9.000   -9.000  (pixels)
EDGEDIST: 234.560  232.060  234.400   -9.000   -9.000  (pixels)
SEARCH_MAG: 22.6970  21.8350  21.5520  -9.0000  -9.0000
SEARCH_MAGERR: 0.2040   0.1750   0.2080  -9.0000  -9.0000
END_OF_SN: 18965
PHOTFLAG: [  33    1    0   32    5    0    0    0    0    4   32    0    0   32
    4    4    4    4    4 1036   40    0    0   32  128   32   32   32
   32    0    0   32   32   32 1156    0  172  164   36  140    0    0
    0   32 1160    0    0    0   32  128    3   33   33   32    1   25
  157  141   44   13    9    1   32   32  129    1    0    0   32    1
    0   32   32   32  128    8   40 1208  188  132   40   32   32  160
    0  168  160   56   32  132   33   33   32  160  129   37 1053 1061
   61  169   33   37   36    5   35  161   32    0    3]
SPECTRA: {}

NOBS: 109
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54346.332  g  NULL 23.7700000 43.4900000
OBS: 54346.332  r  NULL -80.1200000 40.2300000
OBS: 54346.332  i  NULL -175.7000000 56.4000000
OBS: 54346.332  z  NULL 91.2500000 163.4000000
OBS: 54346.332  u  NULL 72.2700000 159.0000000
OBS: 54348.362  g  NULL -21.7400000 22.5000000
OBS: 54348.362  r  NULL -39.8800000 30.3200000
OBS: 54348.362  i  NULL -66.5200000 46.1500000
OBS: 54348.362  z  NULL -95.7900000 126.3000000
OBS: 54348.362  u  NULL -19.3700000 54.0600000
OBS: 54358.318  g  NULL 5.3700000 21.0600000
OBS: 54358.318  r  NULL -32.9000000 35.6900000
OBS: 54358.318  i  NULL -63.1100000 57.8300000
OBS: 54358.318  z  NULL 21.7400000 181.6000000
OBS: 54358.318  u  NULL -77.8500000 77.3300000
OBS: 54359.312  g  NULL -83.2300000 41.5800000
OBS: 54359.312  r  NULL -37.4400000 88.7300000
OBS: 54359.312  i  NULL -143.2000000 122.6000000
OBS: 54359.312  z  NULL -249.6000000 507.0000000
OBS: 54359.312  u  NULL -33.8100000 177.7000000
OBS: 54365.351  g  NULL 10.0300000 15.6100000
OBS: 54365.351  r  NULL -11.0300000 25.0200000
OBS: 54365.351  i  NULL -54.5400000 41.9300000
OBS: 54365.351  z  NULL 106.2000000 119.7000000
OBS: 54365.351  u  NULL -30.8200000 46.6700000
OBS: 54381.371  g  NULL 125.6000000 16.6400000
OBS: 54381.371  r  NULL 105.6000000 27.4200000
OBS: 54381.371  i  NULL 118.1000000 42.2900000
OBS: 54381.371  z  NULL 172.9000000 119.1000000
OBS: 54381.371  u  NULL 46.0100000 56.2000000
OBS: 54384.378  g  NULL 295.4000000 18.2700000
OBS: 54384.378  r  NULL 210.2000000 27.9400000
OBS: 54384.378  i  NULL 215.3000000 43.5000000
OBS: 54384.378  z  NULL 41.8300000 129.4000000
OBS: 54384.378  u  NULL 68.5700000 56.3600000
OBS: 54386.363  g  NULL 354.9000000 23.5800000
OBS: 54386.363  r  NULL 348.9000000 38.7300000
OBS: 54386.363  i  NULL 374.8000000 49.7400000
OBS: 54386.363  z  NULL 479.5000000 186.1000000
OBS: 54386.363  u  NULL 171.9000000 54.2400000
OBS: 54388.368  g  NULL 487.4000000 18.4200000
OBS: 54388.368  r  NULL 450.1000000 27.4200000
OBS: 54388.368  i  NULL 407.7000000 41.1600000
OBS: 54388.368  z  NULL 356.8000000 117.7000000
OBS: 54388.368  u  NULL 211.3000000 48.3100000
OBS: 54393.354  g  NULL 553.5000000 21.4300000
OBS: 54393.354  r  NULL 531.3000000 26.9500000
OBS: 54393.354  i  NULL 572.8000000 42.3200000
OBS: 54393.354  z  NULL 375.7000000 120.4000000
OBS: 54393.354  u  NULL 219.7000000 49.9900000
OBS: 54396.235  g  NULL 535.4000000 88.7200000
OBS: 54396.235  r  NULL 449.2000000 63.6100000
OBS: 54396.235  i  NULL 347.1000000 73.8200000
OBS: 54396.235  z  NULL 222.4000000 196.5000000
OBS: 54396.235  u  NULL -201.6000000 189.8000000
OBS: 54403.281  g  NULL 293.8000000 48.4700000
OBS: 54403.281  r  NULL 560.5000000 74.6300000
OBS: 54403.281  i  NULL 561.8000000 83.7800000
OBS: 54403.281  z  NULL 149.7000000 243.6000000
OBS: 54403.281  u  NULL 40.1900000 175.2000000
OBS: 54404.339  g  NULL 381.7000000 26.7700000
OBS: 54404.339  r  NULL 478.3000000 33.9900000
OBS: 54404.339  i  NULL 367.6000000 52.2200000
OBS: 54404.339  z  NULL 354.0000000 141.5000000
OBS: 54404.339  u  NULL 60.0500000 131.4000000
OBS: 54405.337  g  NULL 346.8000000 23.0500000
OBS: 54405.337  r  NULL 454.7000000 30.6400000
OBS: 54405.337  i  NULL 398.4000000 43.9300000
OBS: 54405.337  z  NULL 169.4000000 135.3000000
OBS: 54405.337  u  NULL 51.0600000 81.3000000
OBS: 54406.275  g  NULL 299.2000000 18.2300000
OBS: 54406.275  r  NULL 436.6000000 30.6300000
OBS: 54406.275  i  NULL 414.9000000 48.8300000
OBS: 54406.275  z  NULL 196.0000000 139.3000000
OBS: 54406.275  u  NULL 78.0300000 54.1000000
OBS: 54412.277  g  NULL 188.0000000 20.2200000
OBS: 54412.277  r  NULL 254.1000000 29.4500000
OBS: 54412.277  i  NULL 248.3000000 49.5300000
OBS: 54412.277  z  NULL 116.2000000 152.0000000
OBS: 54412.277  u  NULL 64.9700000 62.9500000
OBS: 54416.273  g  NULL 94.3000000 15.2700000
OBS: 54416.273  r  NULL 218.7000000 25.3900000
OBS: 54416.273  i  NULL 230.4000000 39.7200000
OBS: 54416.273  z  NULL 76.0600000 113.9000000
OBS: 54416.273  u  NULL 19.6000000 45.3200000
OBS: 54421.278  g  NULL 68.8600000 18.7600000
OBS: 54421.278  r  NULL 149.8000000 31.8200000
OBS: 54421.278  i  NULL 104.8000000 56.5100000
OBS: 54421.278  z  NULL 262.7000000 176.2000000
OBS: 54421.278  u  NULL 54.5300000 139.9000000
OBS: 54423.255  g  NULL 52.4500000 33.7700000
OBS: 54423.255  r  NULL 128.3000000 36.9000000
OBS: 54423.255  i  NULL 243.7000000 49.7900000
OBS: 54423.255  z  NULL 249.9000000 134.7000000
OBS: 54423.255  u  NULL 104.7000000 94.2000000
OBS: 54431.282  g  NULL 219.0000000 2209.0000000
OBS: 54431.282  r  NULL -9.0000000 -9.0000000
OBS: 54431.282  i  NULL 106.5000000 1107.0000000
OBS: 54431.282  z  NULL 735.3000000 2412.0000000
OBS: 54432.270  g  NULL 38.3200000 107.1000000
OBS: 54432.270  r  NULL 121.6000000 67.9900000
OBS: 54432.270  i  NULL 66.2200000 126.3000000
OBS: 54432.270  z  NULL 238.8000000 289.8000000
OBS: 54432.270  u  NULL -283.7000000 314.0000000
OBS: 54433.277  g  NULL 84.5600000 64.1900000
OBS: 54433.277  r  NULL 138.5000000 47.4800000
OBS: 54433.277  i  NULL 107.4000000 75.8100000
OBS: 54433.277  z  NULL -51.7200000 205.7000000
OBS: 54433.277  u  NULL -231.4000000 236.4000000
END_PHOTOMETRY:

# =============================================
