SURVEY: SNLS
SNID: 05D3ht
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 214.477921 deg
DECL: 53.167585 deg
MWEBV: 0.0104 MW E(B-V)
REDSHIFT_HELIO: 0.901 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.901 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53489.604
FILTERS: griz
SNR: [ 0.828  1.433 -9.     3.661  4.036  3.352  1.693  2.069  2.307  1.703
  0.482  0.95   1.462  0.317  0.392 -9.     0.39   0.673  0.533  0.039
 -9.     1.632  0.948  0.963 -9.     0.26  -9.    -9.     0.31  -9.
  0.596 -9.     1.13   2.117 -9.     4.028 13.032 12.373 20.673 14.084
 22.916 17.898 10.068  9.295  7.2    3.181  7.798  2.619  3.751  2.527
  1.742  2.446  0.611  0.547  2.521  1.758 -9.    -9.    -9.    -9.
  0.41   0.71  -9.    -9.    -9.     1.074 -9.    -9.     0.407  0.672
 -9.     4.873 10.975 10.457  7.754 10.076  6.901 10.635  5.801  2.474
  2.268  1.42   2.391  0.795  1.656  2.054  0.332  1.322 -9.    -9.
  0.609  1.586  0.071  0.603 -9.    -9.    -9.    -9.    -9.    -9.
  0.661 -9.     1.202 -9.     0.933  2.092  2.97   6.944  7.092  8.034
  6.141  4.905  3.737  2.936  3.685  2.295 -9.    -9.    -9.     1.049
 -9.     0.159 -9.     0.293]
Zpt: [27.062 27.062 27.062 27.062 27.062 27.062 27.062 27.062 27.062 27.062
 27.062 27.062 27.062 27.062 27.062 27.062 27.062 27.062 27.062 27.062
 27.062 27.062 27.062 27.062 27.062 27.062 27.062 27.062 27.062 27.062
 27.062 26.372 26.372 26.372 26.372 26.372 26.372 26.372 26.372 26.372
 26.372 26.372 26.372 26.372 26.372 26.372 26.372 26.372 26.372 26.372
 26.372 26.372 26.372 26.372 26.372 26.372 26.372 26.372 26.372 26.372
 26.372 26.372 26.372 26.372 26.372 26.372 26.372 26.372 26.517 26.517
 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517
 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517
 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517 26.517
 26.517 26.517 26.517 25.375 25.375 25.375 25.375 25.375 25.375 25.375
 25.375 25.375 25.375 25.375 25.375 25.375 25.375 25.375 25.375 25.375
 25.375 25.375 25.375 25.375]
SPECTRA: {}

NOBS: 124
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53446.530  g  NULL 0.6820000 0.8230000
OBS: 53462.480  g  NULL 2.5830000 1.8030000
OBS: 53463.570  g  NULL -0.1590000 3.3760000
OBS: 53466.610  g  NULL 3.5210000 0.9620000
OBS: 53469.510  g  NULL 3.9750000 0.9850000
OBS: 53473.580  g  NULL 3.6880000 1.1000000
OBS: 53495.430  g  NULL 1.6400000 0.9680000
OBS: 53500.310  g  NULL 2.1460000 1.0370000
OBS: 53502.380  g  NULL 2.0010000 0.8680000
OBS: 53505.390  g  NULL 2.4430000 1.4350000
OBS: 53518.450  g  NULL 1.1600000 2.4050000
OBS: 53523.410  g  NULL 1.6460000 1.7320000
OBS: 53524.300  g  NULL 1.2090000 0.8270000
OBS: 53527.350  g  NULL 0.2440000 0.7670000
OBS: 53531.360  g  NULL 0.3390000 0.8650000
OBS: 53551.320  g  NULL -0.5460000 0.6590000
OBS: 53553.410  g  NULL 0.3960000 1.0160000
OBS: 53563.330  g  NULL 2.6420000 3.9230000
OBS: 53578.340  g  NULL 1.0220000 1.9170000
OBS: 53583.300  g  NULL 0.0380000 0.9970000
OBS: 53586.290  g  NULL -0.2590000 0.9910000
OBS: 53743.630  g  NULL 1.1230000 0.6880000
OBS: 53766.610  g  NULL 0.7820000 0.8250000
OBS: 53769.610  g  NULL 0.7580000 0.7870000
OBS: 53772.620  g  NULL -0.0570000 1.0710000
OBS: 53799.480  g  NULL 0.2300000 0.8860000
OBS: 53847.570  g  NULL -2.1990000 1.7960000
OBS: 53851.420  g  NULL -0.5880000 0.9610000
OBS: 53853.430  g  NULL 0.2520000 0.8130000
OBS: 53855.410  g  NULL -0.6970000 0.7820000
OBS: 53859.360  g  NULL 0.6350000 1.0660000
OBS: 53440.530  i  NULL -1.9910000 2.2040000
OBS: 53446.470  i  NULL 1.5420000 1.3650000
OBS: 53461.490  i  NULL 6.2300000 2.9420000
OBS: 53465.540  i  NULL -4.6330000 14.2380000
OBS: 53466.550  i  NULL 8.4980000 2.1100000
OBS: 53469.450  i  NULL 16.1260000 1.2370000
OBS: 53473.490  i  NULL 24.9490000 2.0160000
OBS: 53494.470  i  NULL 33.1660000 1.6040000
OBS: 53498.360  i  NULL 30.8420000 2.1900000
OBS: 53502.320  i  NULL 26.1580000 1.1410000
OBS: 53505.320  i  NULL 23.8160000 1.3310000
OBS: 53508.300  i  NULL 20.2370000 2.0100000
OBS: 53518.380  i  NULL 11.9410000 1.2850000
OBS: 53522.310  i  NULL 14.2220000 1.9750000
OBS: 53523.310  i  NULL 6.8410000 2.1500000
OBS: 53527.290  i  NULL 8.3200000 1.0670000
OBS: 53531.290  i  NULL 5.3360000 2.0370000
OBS: 53534.310  i  NULL 5.5660000 1.4840000
OBS: 53550.350  i  NULL 2.0540000 0.8130000
OBS: 53553.320  i  NULL 3.1690000 1.8200000
OBS: 53558.270  i  NULL 2.1390000 0.8750000
OBS: 53563.310  i  NULL 1.8120000 2.9680000
OBS: 53565.270  i  NULL 0.7430000 1.3600000
OBS: 53578.310  i  NULL 6.4880000 2.5730000
OBS: 53583.260  i  NULL 2.9470000 1.6760000
