SURVEY: DES3YR_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2007hu
IAUC: UNKNOWN
RA: 254.12453  deg
DECL: 27.977708  deg
MWEBV: 0.045800000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.035400000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.035403238 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.035403238 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.6890 +- 0.026
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzA  # UBVri -> klmno
VPEC: 112.257782664
VPEC_ERR: 250.0
SEARCH_PEAKMJD: 54353.051
SPECTRA: {}

NOBS: 26
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54358.200  l  NULL 5238.4200000 396.0240000
OBS: 54367.100  l  NULL 2438.9300000 304.3790000
OBS: 54378.100  l  NULL 895.3640000 198.7710000
OBS: 54379.100  l  NULL 763.8360000 164.6070000
OBS: 54404.100  l  NULL 487.0800000 143.4450000
OBS: 54405.100  l  NULL 353.1830000 104.1540000
OBS: 54358.200  m  NULL 8306.1500000 384.5750000
OBS: 54367.100  m  NULL 5704.2600000 630.3210000
OBS: 54378.100  m  NULL 2076.8300000 229.4890000
OBS: 54379.100  m  NULL 2098.9400000 232.3530000
OBS: 54404.100  m  NULL 911.1720000 214.5810000
OBS: 54405.100  m  NULL 919.6030000 223.5550000
OBS: 54358.200  n  NULL 9510.4200000 321.4520000
OBS: 54367.100  n  NULL 6426.8800000 601.5560000
OBS: 54369.100  n  NULL 5243.2400000 591.9620000
OBS: 54378.100  n  NULL 3674.5200000 302.7800000
OBS: 54379.100  n  NULL 4244.2400000 286.9110000
OBS: 54404.100  n  NULL 929.8220000 226.5980000
OBS: 54405.100  n  NULL 1090.9400000 290.4080000
OBS: 54358.200  o  NULL 6851.7300000 420.0110000
OBS: 54367.100  o  NULL 3554.6800000 338.0500000
OBS: 54369.100  o  NULL 2685.3500000 379.9760000
OBS: 54378.100  o  NULL 4568.7800000 592.5700000
OBS: 54379.100  o  NULL 4311.2200000 391.8900000
OBS: 54404.100  o  NULL 971.4040000 222.0630000
OBS: 54405.100  o  NULL 1074.4800000 308.4840000
END_PHOTOMETRY:

# =============================================
