SURVEY: SNLS
SNID: 03D1dt
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 36.629968 deg
DECL: -4.052341 deg
MWEBV: 0.0279 MW E(B-V)
REDSHIFT_HELIO: 0.612 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.612 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52962.029
FILTERS: griz
SNR: [ 7.9700e-01  1.3080e+00  5.2300e-01  1.6892e+01  1.5561e+01 -9.0000e+00
  1.6300e-01  5.0700e-01  2.6060e+00  1.2870e+00  1.2300e-01 -9.0000e+00
 -9.0000e+00  7.1600e-01  6.2930e+00  4.2475e+01  4.7030e+01  2.4540e+00
  1.3000e+00 -9.0000e+00  1.4760e+00  8.3400e-01  1.7900e-01  1.2620e+00
  7.9300e-01 -9.0000e+00  6.8300e-01  9.3400e-01  1.0900e-01  1.5000e-02
  3.4400e-01  3.7260e+00  4.0440e+00  4.1161e+01  3.5927e+01  3.0322e+01
 -9.0000e+00 -9.0000e+00  1.6980e+00 -9.0000e+00  1.7100e+00  1.0770e+00
  5.8800e-01  4.1200e-01 -9.0000e+00  5.4100e-01  2.0350e+00  4.9600e-01
  4.9400e-01  1.0520e+00  1.6335e+01  6.5870e+00  8.1800e-01 -9.0000e+00
  9.2000e-01  6.9000e-01  6.2400e-01  1.4700e-01  1.9650e+00]
Zpt: [27.055 27.055 27.055 27.055 27.055 27.055 27.055 27.055 27.055 27.055
 27.055 27.055 26.357 26.357 26.357 26.357 26.357 26.357 26.357 26.357
 26.357 26.357 26.357 26.357 26.357 26.357 26.357 26.357 26.509 26.509
 26.509 26.509 26.509 26.509 26.509 26.509 26.509 26.509 26.509 26.509
 26.509 26.509 26.509 26.509 26.509 26.509 26.509 26.509 25.342 25.342
 25.342 25.342 25.342 25.342 25.342 25.342 25.342 25.342 25.342]
SPECTRA: {}

NOBS: 59
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 52930.390  g  NULL 0.8320000 1.0440000
OBS: 52934.530  g  NULL 1.0610000 0.8110000
OBS: 52937.550  g  NULL 0.7970000 1.5230000
OBS: 52961.450  g  NULL 23.5380000 1.3930000
OBS: 52964.370  g  NULL 19.4030000 1.2470000
OBS: 53229.590  g  NULL -0.9060000 0.6870000
OBS: 53231.600  g  NULL 0.1420000 0.8670000
OBS: 53236.590  g  NULL 0.4970000 0.9800000
OBS: 53257.570  g  NULL 2.1690000 0.8330000
OBS: 53261.520  g  NULL 0.9390000 0.7300000
OBS: 53266.570  g  NULL 0.2690000 2.1810000
OBS: 53267.530  g  NULL -0.0240000 0.9170000
OBS: 52929.440  i  NULL -3.8410000 2.5880000
OBS: 52933.470  i  NULL 0.8640000 1.2080000
OBS: 52937.490  i  NULL 7.5630000 1.2020000
OBS: 52961.380  i  NULL 73.5870000 1.7320000
OBS: 52964.320  i  NULL 76.7980000 1.6330000
OBS: 53210.600  i  NULL 3.2810000 1.3370000
OBS: 53227.580  i  NULL 1.7940000 1.3800000
OBS: 53231.560  i  NULL -3.1330000 1.8530000
OBS: 53234.600  i  NULL 1.3160000 0.8910000
OBS: 53239.530  i  NULL 1.2310000 1.4760000
OBS: 53253.530  i  NULL 0.2030000 1.1320000
OBS: 53257.510  i  NULL 1.7400000 1.3780000
OBS: 53261.480  i  NULL 1.1520000 1.4520000
OBS: 53266.520  i  NULL -0.0390000 1.5860000
OBS: 53270.530  i  NULL 0.7650000 1.1200000
OBS: 53282.460  i  NULL 1.2430000 1.3300000
OBS: 52929.520  r  NULL 0.5510000 5.0560000
OBS: 52930.370  r  NULL 0.0270000 1.7630000
OBS: 52933.500  r  NULL 0.7330000 2.1310000
OBS: 52934.500  r  NULL 4.5710000 1.2270000
OBS: 52937.570  r  NULL 7.0320000 1.7390000
OBS: 52961.480  r  NULL 73.3410000 1.7820000
OBS: 52964.400  r  NULL 71.2740000 1.9840000
OBS: 52968.370  r  NULL 59.4860000 1.9620000
OBS: 53207.600  r  NULL -0.6080000 1.3110000
OBS: 53227.610  r  NULL -1.4900000 1.3810000
OBS: 53231.580  r  NULL 1.8800000 1.1070000
OBS: 53236.570  r  NULL -1.3220000 1.4770000
OBS: 53239.570  r  NULL 2.2350000 1.3070000
OBS: 53253.580  r  NULL 1.8350000 1.7030000
OBS: 53257.550  r  NULL 0.6540000 1.1130000
OBS: 53261.500  r  NULL 0.4860000 1.1800000
OBS: 53265.590  r  NULL -0.7100000 2.6190000
OBS: 53266.550  r  NULL 0.6740000 1.2470000
OBS: 53270.560  r  NULL 2.5260000 1.2410000
OBS: 53282.500  r  NULL 0.9270000 1.8690000
OBS: 52930.410  z  NULL 3.1540000 6.3880000
OBS: 52938.510  z  NULL 7.4590000 7.0910000
OBS: 52962.310  z  NULL 75.4790000 4.6210000
OBS: 52964.440  z  NULL 78.3350000 11.8920000
OBS: 53228.600  z  NULL 2.3330000 2.8510000
OBS: 53239.600  z  NULL -3.5290000 4.7330000
OBS: 53240.560  z  NULL 5.4580000 5.9310000
OBS: 53253.610  z  NULL 3.2280000 4.6770000
OBS: 53256.500  z  NULL 3.3220000 5.3260000
OBS: 53270.600  z  NULL 0.4990000 3.3910000
OBS: 53282.540  z  NULL 8.6130000 4.3840000
END_PHOTOMETRY:

# =============================================
