SURVEY: SDSS
SNID: 18466
IAUC: 2007lm
PHOTOMETRY_VERSION: SMPv8+BOSS_2007
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 48.418526  deg
DECL: 0.629998  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 38
FAKE: 0   (=> data)
MWEBV: 0.0919    MW E(B-V)
MWEBV_ERR: 0.0153    error on MWEBV
NEPOCH_PRESN: 31   34   34   37   34   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.213000 +- 0.005000  (Helio, z_best)
SKYSUB_ERR: 31.443   26.357   22.161   90.956   28.667  (fluxcal)
GALSUB_ERR: 14.395   11.049   14.430   79.742   34.437  (fluxcal)
END_OF_EPOCH: 38
XPIXEL: 63.880   63.170   64.740   -9.000   -9.000  (pixels)
YPIXEL: 213.270  201.920  204.880   -9.000   -9.000  (pixels)
EDGEDIST: 63.880   63.170   64.740   -9.000   -9.000  (pixels)
SEARCH_MAG: 23.5300  22.3590  21.6300  -9.0000  -9.0000
SEARCH_MAGERR: 0.2450   0.1610   0.1350  -9.0000  -9.0000
END_OF_SN: 18466
PHOTFLAG: [  33   33   32    0    1    1   32    0    0    1   32    0   32  160
    0   32    0   32    0    0    0   32   32    0   32    0    0    0
    0    0  129    0    0  128    1    0    0    0    0    0    0    0
    0    0  128    0    0    0    0    0    0 1176    0    0  136    0
    0    0    0 1152    0    0    0    0    0    2  166   34 1190   34
    2   32  162    2    0    0    0    0    0    0    0    8    0   32
 1186   32 1186    2  130   33  163   32    0    3    2    0   32  160
  130    1    1    1   32    1 1181    9   25 1181   13    1    0    0
    0   32    0    0    0    0    0    0    0    0    0    0   32    0
    0    0    0   24   12    4    0  140   32   32   32   32   34   32
    0    0    0   32    0    0    0 1152    0    0    0    0   32    0
   32   32   32   32   32   32   32    0    0   32    2   34   34   32
  130   32    0    0    0   32    1    1    0    0  129 1181    1   33
   32    0    1]
SPECTRA: {}

NOBS: 185
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 54346.452  g  NULL 30.5700000 38.6900000
OBS: 54346.452  r  NULL 37.9800000 34.3400000
OBS: 54346.452  i  NULL 32.8300000 42.3400000
OBS: 54346.452  z  NULL -56.5100000 99.4000000
OBS: 54346.452  u  NULL -61.2600000 105.8000000
OBS: 54348.456  g  NULL -12.3200000 21.1900000
OBS: 54348.456  r  NULL 39.3200000 28.3100000
OBS: 54348.456  i  NULL -34.1600000 40.6700000
OBS: 54348.456  z  NULL 204.2000000 106.6000000
OBS: 54348.456  u  NULL 94.9900000 52.7500000
OBS: 54357.415  g  NULL 7.0600000 14.4400000
OBS: 54357.415  r  NULL -7.8500000 20.1900000
OBS: 54357.415  i  NULL 11.4200000 33.2400000
OBS: 54357.415  z  NULL 28.6500000 91.8100000
OBS: 54357.415  u  NULL 26.4100000 43.4100000
OBS: 54358.413  g  NULL 3.0400000 14.7900000
OBS: 54358.413  r  NULL -31.2400000 23.8600000
OBS: 54358.413  i  NULL 24.5200000 37.4800000
OBS: 54358.413  z  NULL -102.7000000 110.5000000
OBS: 54358.413  u  NULL -34.7900000 50.1200000
OBS: 54362.465  g  NULL -2.0700000 12.6700000
OBS: 54362.465  r  NULL 18.6800000 21.6100000
OBS: 54362.465  i  NULL 13.9500000 34.7400000
OBS: 54362.465  z  NULL -11.4700000 90.5700000
OBS: 54362.465  u  NULL 19.4400000 41.2000000
OBS: 54365.447  g  NULL 33.2300000 12.9100000
OBS: 54365.447  r  NULL 61.4200000 19.2700000
OBS: 54365.447  i  NULL 85.8300000 32.2400000
OBS: 54365.447  z  NULL 46.8100000 86.6000000
OBS: 54365.447  u  NULL 23.2000000 37.5100000
OBS: 54376.461  g  NULL 274.4000000 25.1100000
OBS: 54376.461  r  NULL 350.8000000 23.6600000
OBS: 54376.461  i  NULL 358.9000000 37.6000000
OBS: 54376.461  z  NULL 295.2000000 125.1000000
OBS: 54376.461  u  NULL 140.8000000 54.8000000
OBS: 54381.467  g  NULL 292.1000000 15.3700000
OBS: 54381.467  r  NULL 361.3000000 23.0300000
OBS: 54381.467  i  NULL 423.5000000 35.6600000
OBS: 54381.467  z  NULL 353.6000000 100.3000000
OBS: 54381.467  u  NULL 26.7300000 46.5600000
OBS: 54382.447  g  NULL 290.8000000 17.4500000
OBS: 54382.447  r  NULL 345.0000000 28.3800000
OBS: 54382.447  i  NULL 422.7000000 44.6200000
OBS: 54382.447  z  NULL 146.5000000 123.5000000
OBS: 54382.447  u  NULL 59.5000000 54.1300000
OBS: 54385.465  g  NULL 277.7000000 16.1600000
OBS: 54385.465  r  NULL 341.6000000 22.0900000
OBS: 54385.465  i  NULL 392.2000000 33.7800000
OBS: 54385.465  z  NULL 160.2000000 99.3700000
OBS: 54385.465  u  NULL 56.3600000 43.7300000
OBS: 54386.460  g  NULL 244.9000000 14.7100000
OBS: 54386.460  r  NULL 383.7000000 28.3500000
OBS: 54386.460  i  NULL 343.2000000 33.1100000
OBS: 54386.460  z  NULL 208.9000000 87.4600000
OBS: 54386.460  u  NULL 70.1500000 41.2600000
OBS: 54387.465  g  NULL 221.9000000 16.4200000
OBS: 54387.465  r  NULL 336.5000000 28.6200000
OBS: 54387.465  i  NULL 299.0000000 45.9400000
OBS: 54387.465  z  NULL 131.7000000 113.9000000
OBS: 54387.465  u  NULL 84.6800000 65.4000000
OBS: 54388.464  g  NULL 213.2000000 14.6000000
OBS: 54388.464  r  NULL 331.9000000 23.0100000
OBS: 54388.464  i  NULL 333.2000000 35.5700000
OBS: 54388.464  z  NULL 147.4000000 94.1200000
OBS: 54388.464  u  NULL -5.7700000 38.8800000
OBS: 54390.458  g  NULL 217.8000000 23.6000000
OBS: 54390.458  r  NULL 223.6000000 58.0100000
OBS: 54390.458  i  NULL 347.7000000 71.9800000
OBS: 54390.458  z  NULL 281.5000000 724.3000000
OBS: 54391.467  g  NULL 153.6000000 26.7800000
OBS: 54391.467  r  NULL 237.3000000 38.6100000
OBS: 54391.467  i  NULL 268.7000000 56.3300000
OBS: 54391.467  z  NULL 303.5000000 235.4000000
OBS: 54391.467  u  NULL 75.7700000 92.4500000
OBS: 54392.461  g  NULL 202.5000000 15.9300000
OBS: 54392.461  r  NULL 305.4000000 24.0100000
OBS: 54392.461  i  NULL 295.4000000 38.4800000
OBS: 54392.461  z  NULL 109.4000000 101.7000000
OBS: 54392.461  u  NULL 35.4300000 52.5700000
OBS: 54393.467  g  NULL 148.1000000 14.7200000
OBS: 54393.467  r  NULL 291.6000000 25.3700000
OBS: 54393.467  i  NULL 270.2000000 39.5500000
OBS: 54393.467  z  NULL 123.4000000 105.1000000
OBS: 54393.467  u  NULL 6.6800000 43.1700000
OBS: 54394.448  g  NULL 83.8500000 30.1300000
OBS: 54394.448  r  NULL 244.7000000 69.5000000
OBS: 54394.448  i  NULL 358.5000000 75.5400000
OBS: 54394.448  z  NULL -68.9500000 214.5000000
OBS: 54394.448  u  NULL 169.8000000 92.9200000
OBS: 54396.331  g  NULL 49.4200000 80.4500000
OBS: 54396.331  r  NULL 192.1000000 61.0600000
OBS: 54396.331  i  NULL 123.6000000 67.4800000
OBS: 54396.331  z  NULL 283.3000000 174.9000000
OBS: 54396.331  u  NULL -76.4100000 301.9000000
OBS: 54396.468  g  NULL 147.4000000 23.8900000
OBS: 54396.468  r  NULL 239.1000000 35.5300000
OBS: 54396.468  i  NULL 168.9000000 61.6700000
OBS: 54396.468  z  NULL 22.0200000 182.8000000
OBS: 54396.468  u  NULL 77.1900000 104.7000000
OBS: 54402.459  g  NULL 101.8000000 58.3400000
OBS: 54402.459  r  NULL 164.3000000 52.3800000
OBS: 54402.459  i  NULL 122.7000000 60.3500000
OBS: 54402.459  z  NULL 38.5800000 150.0000000
OBS: 54402.459  u  NULL 76.8100000 344.8000000
OBS: 54403.378  g  NULL 99.1900000 78.9300000
OBS: 54403.378  r  NULL 260.1000000 44.9600000
OBS: 54403.378  i  NULL 307.7000000 50.1500000
OBS: 54403.378  z  NULL -135.6000000 226.6000000
OBS: 54403.378  u  NULL 120.4000000 129.5000000
OBS: 54406.372  g  NULL 30.8600000 16.0600000
OBS: 54406.372  r  NULL 140.8000000 21.9200000
OBS: 54406.372  i  NULL 217.5000000 31.9900000
OBS: 54406.372  z  NULL 205.2000000 84.6900000
OBS: 54406.372  u  NULL 11.0100000 39.9000000
OBS: 54408.373  g  NULL 29.7600000 13.7600000
OBS: 54408.373  r  NULL 93.1000000 20.1600000
OBS: 54408.373  i  NULL 154.2000000 32.9100000
OBS: 54408.373  z  NULL 243.0000000 152.7000000
OBS: 54408.373  u  NULL 16.6200000 37.8600000
OBS: 54409.377  g  NULL 31.6600000 13.1500000
OBS: 54409.377  r  NULL 116.6000000 21.7200000
OBS: 54409.377  i  NULL 243.0000000 35.1900000
OBS: 54409.377  z  NULL 168.6000000 95.2000000
OBS: 54409.377  u  NULL -6.6200000 36.5900000
OBS: 54411.331  g  NULL 21.3800000 19.1700000
OBS: 54411.331  r  NULL 94.8900000 23.5700000
OBS: 54411.331  i  NULL 166.8000000 36.1000000
OBS: 54411.331  z  NULL 125.5000000 120.7000000
OBS: 54411.331  u  NULL 31.7600000 54.0300000
OBS: 54412.398  g  NULL 29.5400000 18.9300000
OBS: 54412.398  r  NULL 62.0900000 32.0900000
OBS: 54412.398  i  NULL 157.3000000 46.5600000
OBS: 54412.398  z  NULL 210.8000000 137.8000000
OBS: 54412.398  u  NULL 156.4000000 55.6500000
OBS: 54413.372  g  NULL 21.4300000 20.0800000
OBS: 54413.372  r  NULL 87.0100000 30.6500000
OBS: 54413.372  i  NULL 175.7000000 48.9800000
OBS: 54413.372  z  NULL 2.4400000 143.1000000
OBS: 54413.372  u  NULL 8.3100000 61.8400000
OBS: 54415.384  g  NULL 8.4800000 13.0100000
OBS: 54415.384  r  NULL 87.3400000 20.1900000
OBS: 54415.384  i  NULL 175.8000000 31.7400000
OBS: 54415.384  z  NULL 110.7000000 86.6500000
OBS: 54415.384  u  NULL 0.6100000 36.8400000
OBS: 54416.371  g  NULL 16.4100000 12.9500000
OBS: 54416.371  r  NULL 96.1600000 20.4100000
OBS: 54416.371  i  NULL 171.8000000 32.5100000
OBS: 54416.371  z  NULL 138.7000000 94.6800000
OBS: 54416.371  u  NULL -12.9100000 36.9900000
OBS: 54417.374  g  NULL 30.2800000 14.0000000
OBS: 54417.374  r  NULL 72.2600000 20.8700000
OBS: 54417.374  i  NULL 132.4000000 35.2500000
OBS: 54417.374  z  NULL 6.9400000 101.5000000
OBS: 54417.374  u  NULL -32.3000000 44.6600000
OBS: 54418.372  g  NULL 6.3700000 14.9000000
OBS: 54418.372  r  NULL 63.5100000 25.9900000
OBS: 54418.372  i  NULL 105.2000000 42.3500000
OBS: 54418.372  z  NULL 4.7600000 114.7000000
OBS: 54418.372  u  NULL 17.1600000 49.5800000
OBS: 54421.376  g  NULL 20.1400000 17.4800000
OBS: 54421.376  r  NULL 22.2500000 27.1000000
OBS: 54421.376  i  NULL 161.6000000 44.7400000
OBS: 54421.376  z  NULL 201.5000000 151.4000000
OBS: 54421.376  u  NULL 35.6300000 66.9900000
OBS: 54422.377  g  NULL -1.2200000 19.0400000
OBS: 54422.377  r  NULL 26.1100000 40.9900000
OBS: 54422.377  i  NULL 43.4500000 67.8600000
OBS: 54422.377  z  NULL 184.9000000 191.9000000
OBS: 54422.377  u  NULL -25.9700000 79.4700000
OBS: 54423.353  g  NULL 8.0300000 14.6300000
OBS: 54423.353  r  NULL 65.4100000 21.7700000
OBS: 54423.353  i  NULL 126.1000000 33.9400000
OBS: 54423.353  z  NULL 183.4000000 97.4300000
OBS: 54423.353  u  NULL 7.3500000 38.5200000
OBS: 54424.313  g  NULL 22.1800000 25.9900000
OBS: 54424.313  r  NULL 56.9500000 27.7200000
OBS: 54424.313  i  NULL 102.9000000 37.1400000
OBS: 54424.313  z  NULL 80.6800000 84.7200000
OBS: 54424.313  u  NULL 47.0100000 68.7700000
OBS: 54432.365  r  NULL 3601.0000000 761.7000000
OBS: 54433.376  g  NULL 90.8200000 50.9700000
OBS: 54433.376  r  NULL 12.2600000 41.8700000
OBS: 54433.376  i  NULL 93.7600000 56.7700000
OBS: 54433.376  z  NULL 154.8000000 194.3000000
OBS: 54433.376  u  NULL 229.9000000 118.1000000
END_PHOTOMETRY:

# =============================================
