SURVEY: SNLS
SNID: 04D3df
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS
RA: 214.541671 deg
DECL: 52.277686 deg
MWEBV: 0.0086 MW E(B-V)
REDSHIFT_HELIO: 0.47 +- 0.001    (HELIO)
REDSHIFT_FINAL: 0.47 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53119.502
FILTERS: griz
SNR: [-9.0000e+00  8.1770e+00  2.3951e+01  2.0422e+01  4.9480e+00  2.0830e+00
  3.7610e+00 -9.0000e+00  5.0900e-01  4.7300e-01 -9.0000e+00  2.6000e-02
 -9.0000e+00  3.8400e-01  1.4310e+00 -9.0000e+00  7.7900e-01 -9.0000e+00
  1.6387e+01  1.8830e+01  2.9723e+01  2.2990e+01  2.4646e+01  3.2163e+01
  2.2640e+01  1.6359e+01  1.0855e+01  1.1106e+01  3.6400e+00  4.2860e+00
  4.1560e+00  4.9100e+00  5.3870e+00  7.4100e-01  2.8070e+00  1.0490e+00
  3.6900e-01  1.3540e+00 -9.0000e+00 -9.0000e+00  1.4210e+00  1.6980e+00
  7.9100e-01  3.3734e+01  7.1128e+01  7.0457e+01  5.1621e+01  3.1622e+01
  1.8207e+01  8.9010e+00  1.0094e+01  6.3330e+00  5.0030e+00  2.4910e+00
  3.4630e+00  4.5810e+00  3.5410e+00  3.2880e+00  3.1940e+00  3.4840e+00
  2.6110e+00  3.3820e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00 -9.0000e+00
 -9.0000e+00  1.9554e+01  1.1174e+01  9.1770e+00  7.4900e-01  4.8770e+00
  5.2980e+00  2.3820e+00]
Zpt: [27.053 27.053 27.053 27.053 27.053 27.053 27.053 27.053 27.053 27.053
 27.053 27.053 27.053 27.053 27.053 26.354 26.354 26.354 26.354 26.354
 26.354 26.354 26.354 26.354 26.354 26.354 26.354 26.354 26.354 26.354
 26.354 26.354 26.354 26.354 26.354 26.354 26.354 26.354 26.354 26.354
 26.507 26.507 26.507 26.507 26.507 26.507 26.507 26.507 26.507 26.507
 26.507 26.507 26.507 26.507 26.507 26.507 26.507 26.507 26.507 26.507
 26.507 26.507 26.507 26.507 26.507 25.336 25.336 25.336 25.336 25.336
 25.336 25.336 25.336 25.336]
SPECTRA: {}

NOBS: 74
NVAR: 6
VARLIST:  MJD	FLT FIELD	FLUXCAL	  FLUXCALERR

OBS: 53083.600  g  NULL -0.1460000 0.8920000
OBS: 53109.580  g  NULL 11.2190000 1.3720000
OBS: 53117.480  g  NULL 17.3900000 0.7260000
OBS: 53121.510  g  NULL 15.1520000 0.7420000
OBS: 53138.460  g  NULL 4.0520000 0.8190000
OBS: 53146.490  g  NULL 1.7010000 0.8170000
OBS: 53149.330  g  NULL 2.3660000 0.6290000
OBS: 53165.410  g  NULL -0.5390000 0.6720000
OBS: 53175.380  g  NULL 0.4070000 0.7990000
OBS: 53178.370  g  NULL 0.3510000 0.7430000
OBS: 53195.340  g  NULL -0.0570000 0.7410000
OBS: 53198.300  g  NULL 0.1600000 6.1950000
OBS: 53200.260  g  NULL -0.0360000 0.7350000
OBS: 53390.650  g  NULL 0.3390000 0.8820000
OBS: 53411.620  g  NULL 1.0070000 0.7040000
OBS: 53080.590  i  NULL -0.1700000 1.5400000
OBS: 53083.530  i  NULL 1.2370000 1.5880000
OBS: 53094.540  i  NULL -0.4420000 1.2520000
OBS: 53109.490  i  NULL 30.0680000 1.8350000
OBS: 53112.530  i  NULL 41.2880000 2.1930000
OBS: 53116.500  i  NULL 55.1390000 1.8550000
OBS: 53117.440  i  NULL 55.6690000 2.4210000
OBS: 53121.490  i  NULL 56.1950000 2.2800000
OBS: 53123.410  i  NULL 61.2820000 1.9050000
OBS: 53134.280  i  NULL 44.4250000 1.9620000
OBS: 53138.410  i  NULL 33.1780000 2.0280000
OBS: 53146.430  i  NULL 20.9740000 1.9320000
OBS: 53151.380  i  NULL 25.0280000 2.2540000
OBS: 53165.330  i  NULL 6.5650000 1.8030000
OBS: 53169.350  i  NULL 7.4890000 1.7470000
OBS: 53175.330  i  NULL 6.2830000 1.5120000
OBS: 53178.310  i  NULL 7.7670000 1.5820000
OBS: 53193.340  i  NULL 7.4720000 1.3870000
OBS: 53198.260  i  NULL 10.1680000 13.7280000
OBS: 53202.290  i  NULL 4.0020000 1.4260000
OBS: 53226.270  i  NULL 2.5950000 2.4740000
OBS: 53227.260  i  NULL 0.7700000 2.0840000
OBS: 53386.610  i  NULL 1.6710000 1.2340000
OBS: 53390.600  i  NULL -1.5350000 1.9860000
OBS: 53409.630  i  NULL -0.0030000 1.2690000
OBS: 53081.600  r  NULL 1.5960000 1.1230000
OBS: 53083.580  r  NULL 1.7460000 1.0280000
OBS: 53094.590  r  NULL 0.9430000 1.1920000
OBS: 53109.540  r  NULL 43.4680000 1.2890000
OBS: 53117.460  r  NULL 65.2260000 0.9170000
OBS: 53121.410  r  NULL 66.4380000 0.9430000
OBS: 53123.450  r  NULL 58.0190000 1.1240000
OBS: 53134.340  r  NULL 24.8340000 0.7850000
OBS: 53138.430  r  NULL 17.0880000 0.9390000
OBS: 53146.460  r  NULL 9.5070000 1.0680000
OBS: 53149.310  r  NULL 7.5620000 0.7490000
OBS: 53151.450  r  NULL 9.2610000 1.4620000
OBS: 53165.390  r  NULL 3.5850000 0.7170000
OBS: 53169.380  r  NULL 2.6540000 1.0660000
OBS: 53175.360  r  NULL 3.1370000 0.9060000
OBS: 53178.350  r  NULL 3.4950000 0.7630000
OBS: 53182.320  r  NULL 4.0690000 1.1490000
OBS: 53193.380  r  NULL 5.1080000 1.5540000
OBS: 53197.340  r  NULL 2.8000000 0.8770000
OBS: 53198.300  r  NULL 3.6690000 1.0530000
OBS: 53204.350  r  NULL 2.5080000 0.9610000
OBS: 53228.250  r  NULL 4.2910000 1.2690000
OBS: 53386.650  r  NULL -0.4810000 0.9570000
OBS: 53390.630  r  NULL -0.6480000 1.2230000
OBS: 53411.600  r  NULL -0.3550000 0.8030000
OBS: 53083.630  z  NULL -10.9420000 7.7230000
OBS: 53094.610  z  NULL -0.3650000 5.5160000
OBS: 53123.490  z  NULL 65.2380000 3.3360000
OBS: 53134.380  z  NULL 42.0790000 3.7660000
OBS: 53151.330  z  NULL 31.0620000 3.3850000
OBS: 53169.420  z  NULL 4.4300000 5.9180000
OBS: 53177.380  z  NULL 14.0590000 2.8830000
OBS: 53182.360  z  NULL 16.3550000 3.0870000
OBS: 53204.300  z  NULL 6.1280000 2.5730000
END_PHOTOMETRY:

# =============================================
